instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
71_0, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
71_1, , , ,blueberry,"http://purl.obolibrary.org/obo/FOODON_00003417
http://purl.obolibrary.org/obo/FOODON_00003443
http://purl.obolibrary.org/obo/FOODON_00003483
http://purl.obolibrary.org/obo/FOODON_00003487
http://purl.obolibrary.org/obo/FOODON_00003541
http://purl.obolibrary.org/obo/FOODON_03301123
http://purl.obolibrary.org/obo/FOODON_03301236
http://purl.obolibrary.org/obo/FOODON_03301580
http://purl.obolibrary.org/obo/FOODON_03301722
http://purl.obolibrary.org/obo/FOODON_03302045
http://purl.obolibrary.org/obo/NCBITaxon_3747
http://purl.obolibrary.org/obo/NCBITaxon_3758",, , , 
71_2, , , ,grape,"http://purl.obolibrary.org/obo/FOODON_00002512
http://purl.obolibrary.org/obo/FOODON_00003417
http://purl.obolibrary.org/obo/FOODON_00003541
http://purl.obolibrary.org/obo/FOODON_03301123
http://purl.obolibrary.org/obo/FOODON_03302045
http://purl.obolibrary.org/obo/FOODON_03315552","http://purl.obolibrary.org/obo/FOODON_00003417
http://purl.obolibrary.org/obo/FOODON_03301123", , , 
72,"Indeed, the entities concerning food are detailed below:  beverages, breast milk, infant formula, cow's milk, soups, stews, cookies, fruit, tortillas, eggs, egg dishes, sweetened breads, dried beans, sandwiches, tortas, milk, vegetables, cereals","Certainly, the entities are associated as such:  milk - http://purl.obolibrary.org/obo/UBERON_0001913, infant formula - http://purl.obolibrary.org/obo/FOODON_03303130, cow - http://purl.obolibrary.org/obo/NCBITaxon_9913;http://purl.obolibrary.org/obo/UBERON_0001913, fruit - http://purl.obolibrary.org/obo/PO_0009001.","Absolutely, the entities are related in this manner: milk - http://purl.obolibrary.org/obo/UBERON_0001913, fruit - http://purl.obolibrary.org/obo/PO_0009001, tortillas - http://purl.obolibrary.org/obo/FOODON_03307668.", , , ,0.600,0.400,0.467
72_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
72_1, , , ,infant formula,http://purl.obolibrary.org/obo/FOODON_03303130,, , , 
72_2, , , ,cow,"http://purl.obolibrary.org/obo/NCBITaxon_9913
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
72_3, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
73,"Absolutely, the entities that pertain to food are:  milk","Indeed, the entities are fused as:  milk - http://purl.obolibrary.org/obo/UBERON_0001913.","Indeed, the entities are connected as such: vitamin c - http://purl.obolibrary.org/obo/CHEBI_29099;http://purl.obolibrary.org/obo/FOODON_03304644.", , , ,0.000,0.000,0.000
73_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,, , , 
74,"Yes, the entities pertaining to food are delineated below:  wheat, barley, rye, rice, corn, rice flour, rice-based foods","Of course, the entities are bonded thusly:  wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, rye - http://purl.obolibrary.org/obo/FOODON_00003734;http://purl.obolibrary.org/obo/NCBITaxon_4550, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, corn - http://purl.obolibrary.org/obo/NCBITaxon_381124.","Certainly, the entities are associated in this fashion: gluten - http://purl.obolibrary.org/obo/FOODON_03420177;http://purl.obolibrary.org/obo/FOODON_03301116, wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, rye - http://purl.obolibrary.org/obo/FOODON_00003734;http://purl.obolibrary.org/obo/NCBITaxon_4550, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641;http://purl.obolibrary.org/obo/FOODON_03303926, rice flour - http://purl.obolibrary.org/obo/FOODON_03302936;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641;http://purl.obolibrary.org/obo/FOODON_03301116.", , , ,0.889,0.889,0.889
74_0, , , ,wheat,"http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565","http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565", , , 
74_1, , , ,barley,"http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513","http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513", , , 
74_2, , , ,rye,"http://purl.obolibrary.org/obo/FOODON_00003734
http://purl.obolibrary.org/obo/NCBITaxon_4550","http://purl.obolibrary.org/obo/FOODON_00003734
http://purl.obolibrary.org/obo/NCBITaxon_4550", , , 
74_3, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/FOODON_03303926
http://purl.obolibrary.org/obo/NCBITaxon_4530", , , 
74_4, , , ,corn,http://purl.obolibrary.org/obo/NCBITaxon_381124,, , , 
75,"Absolutely, the entities associated with food are detailed below:  salt, intake, alcohol, consumption, tea, dark chocolate, fruits, vegetables, low-fat dairy products","Definitely, the entities are linked in this fashion:  salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, alcohol - http://purl.obolibrary.org/obo/CHEBI_30879, tea - http://purl.obolibrary.org/obo/FOODON_03315081, dark chocolate - http://purl.obolibrary.org/obo/FOODON_03303588;http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, fruits - http://purl.obolibrary.org/obo/FOODON_03304644.","Indeed, the entities are connected correspondingly: alcohol - http://purl.obolibrary.org/obo/CHEBI_30879, potassium - http://purl.obolibrary.org/obo/CHEBI_26710, polyunsaturated fatty acid - http://purl.obolibrary.org/obo/FOODON_00002219;http://purl.obolibrary.org/obo/FOODON_00002009;http://purl.obolibrary.org/obo/FOODON_00002013;http://purl.obolibrary.org/obo/FOODON_00002976, protein - http://purl.obolibrary.org/obo/CHEBI_36080;http://purl.obolibrary.org/obo/FOODON_00002976, vitamin D - http://purl.obolibrary.org/obo/CHEBI_33194;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/FOODON_03301442, amino acid - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, tea - http://purl.obolibrary.org/obo/FOODON_03315081, green coffee bean - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_03301008;http://purl.obolibrary.org/obo/NCBITaxon_13443, dark chocolate - http://purl.obolibrary.org/obo/FOODON_03303588;http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, low-fat - http://purl.obolibrary.org/obo/FOODON_00003188;http://purl.obolibrary.org/obo/FOODON_03301314.", , , ,0.750,0.750,0.750
75_0, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710",, , , 
75_1, , , ,alcohol,http://purl.obolibrary.org/obo/CHEBI_30879,http://purl.obolibrary.org/obo/CHEBI_30879, , , 
75_2, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
75_3, , , ,dark chocolate,"http://purl.obolibrary.org/obo/FOODON_03303588
http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03303588
http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
75_4, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
76,"Of course, here are the entities related to food:  fruits, vegetables, nuts, grains, cocoa, tea, beverages, flavonoid-rich foods","Certainly, the entities are associated as such:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, cocoa - http://purl.obolibrary.org/obo/NCBITaxon_3641;http://purl.obolibrary.org/obo/FOODON_03301072, tea - http://purl.obolibrary.org/obo/FOODON_03315081.","Definitely, the entities are linked accordingly: fruits - http://purl.obolibrary.org/obo/FOODON_03304644, cocoa - http://purl.obolibrary.org/obo/NCBITaxon_3641;http://purl.obolibrary.org/obo/FOODON_03301072.", , , ,0.600,0.600,0.600
76_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
76_1, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,, , , 
76_2, , , ,cocoa,"http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
76_3, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,, , , 
77,"Of course, the entities associated with food are outlined below:  vegetables and fruits, fish, coffee, tea, milk, dairy products, rice, noodles","Certainly, the entities are associated accordingly:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, tea - http://purl.obolibrary.org/obo/FOODON_03315081, milk - http://purl.obolibrary.org/obo/UBERON_0001913, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641.","Definitely, the entities are linked in this fashion: fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, tea - http://purl.obolibrary.org/obo/FOODON_03315081, milk - http://purl.obolibrary.org/obo/UBERON_0001913, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641.", , , ,0.818,0.818,0.818
77_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
77_1, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
77_2, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443","http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443", , , 
77_3, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
77_4, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
77_5, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,, , , 
77_6, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530", , , 
78,"Certainly, the entities connected with food are as follows:  wheat, dough, non-gluten cereals, rice, corn, sorghum, millets, potato, pea starch, cereal-based products, cereal-based, gluten-free products, flours, pseudo cereals amaranth, quinoa, buckwheat, genetically-modified wheat, gluten-free packaged foods, lactose-free and diabetic-friendly foods, cereal-based, gluten-free beverages","Certainly, the entities are associated thusly:  wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, dough - http://purl.obolibrary.org/obo/FOODON_03311552, gluten - http://purl.obolibrary.org/obo/FOODON_03420177, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, corn - http://purl.obolibrary.org/obo/NCBITaxon_381124, sorghum - http://purl.obolibrary.org/obo/FOODON_03309978;http://purl.obolibrary.org/obo/NCBITaxon_4557, potato - http://purl.obolibrary.org/obo/FOODON_03315354;http://purl.obolibrary.org/obo/NCBITaxon_4113;http://purl.obolibrary.org/obo/FOODON_03301449, pea - http://purl.obolibrary.org/obo/FOODON_03301300;http://purl.obolibrary.org/obo/CHEBI_28017, amaranth - http://purl.obolibrary.org/obo/CHEBI_34533;http://purl.obolibrary.org/obo/NCBITaxon_3567, quinoa - http://purl.obolibrary.org/obo/NCBITaxon_63459;http://purl.obolibrary.org/obo/FOODON_03310193, lactose - http://purl.obolibrary.org/obo/CHEBI_17716.","Absolutely, the entities are related properly: gluten - http://purl.obolibrary.org/obo/FOODON_03420177, wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, quinoa - http://purl.obolibrary.org/obo/FOODON_03310193;http://purl.obolibrary.org/obo/NCBITaxon_63459, buckwheat - http://purl.obolibrary.org/obo/FOODON_03309990;http://purl.obolibrary.org/obo/NCBITaxon_3562, gluten-free - http://purl.obolibrary.org/obo/FOODON_03311511;http://purl.obolibrary.org/obo/FOODON_03301116.", , , ,0.263,0.263,0.263
78_0, , , ,wheat,"http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565","http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565", , , 
78_1, , , ,dough,http://purl.obolibrary.org/obo/FOODON_03311552,, , , 
78_2, , , ,gluten,http://purl.obolibrary.org/obo/FOODON_03420177,http://purl.obolibrary.org/obo/FOODON_03420177, , , 
78_3, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530",, , , 
78_4, , , ,corn,http://purl.obolibrary.org/obo/NCBITaxon_381124,, , , 
78_5, , , ,sorghum,"http://purl.obolibrary.org/obo/FOODON_03309978
http://purl.obolibrary.org/obo/NCBITaxon_4557",, , , 
78_6, , , ,potato,"http://purl.obolibrary.org/obo/FOODON_03301449
http://purl.obolibrary.org/obo/FOODON_03315354
http://purl.obolibrary.org/obo/NCBITaxon_4113",, , , 
78_7, , , ,pea,"http://purl.obolibrary.org/obo/CHEBI_28017
http://purl.obolibrary.org/obo/FOODON_03301300",, , , 
78_8, , , ,amaranth,"http://purl.obolibrary.org/obo/CHEBI_34533
http://purl.obolibrary.org/obo/NCBITaxon_3567",, , , 
78_9, , , ,quinoa,"http://purl.obolibrary.org/obo/FOODON_03310193
http://purl.obolibrary.org/obo/NCBITaxon_63459","http://purl.obolibrary.org/obo/FOODON_03310193
http://purl.obolibrary.org/obo/NCBITaxon_63459", , , 
78_10, , , ,lactose,http://purl.obolibrary.org/obo/CHEBI_17716,, , , 
79,"Definitely, the entities relevant to food are detailed below:  whole grains, vegetables, fruits, nuts, soy, dairy products, alcoholic drinks, coffee, tea, chocolate, garlic, eggs, salt, fish oil","Definitely, the entities are linked as:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, tea - http://purl.obolibrary.org/obo/FOODON_03315081, chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710.","Of course, the entities are bonded accordingly: fruits - http://purl.obolibrary.org/obo/FOODON_03304644, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682.", , , ,0.769,0.769,0.769
79_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
79_1, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,http://purl.obolibrary.org/obo/FOODON_03306632, , , 
79_2, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
79_3, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443","http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443", , , 
79_4, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,, , , 
79_5, , , ,chocolate,"http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
79_6, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
79_7, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710",, , , 
80,"Sure thing, the entities linked to food are detailed below:  olive oil, whole grains, fruits, vegetables, legumes, meat, red meat, egg yolk, salt, intake","Of course, the entities are tied in this way:  olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, egg yolk - http://purl.obolibrary.org/obo/UBERON_0007378;http://purl.obolibrary.org/obo/FOODON_03315772.","Certainly, the entities are associated in this manner: meat - http://purl.obolibrary.org/obo/FOODON_03311146, red - http://purl.obolibrary.org/obo/PATO_0000322.", , , ,0.111,0.111,0.111
80_0, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509",, , , 
80_1, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
80_2, , , ,red,"http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322",http://purl.obolibrary.org/obo/PATO_0000322, , , 
80_3, , , ,egg yolk,"http://purl.obolibrary.org/obo/FOODON_03315772
http://purl.obolibrary.org/obo/UBERON_0007378",, , , 
81,"Sure thing, the entities regarding food are outlined below:  oats, wheat, maize, barley, raisins, dried vine fruits, wine, beer, coffee, cocoa","Certainly, the entities are associated in this manner:  oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, maize - http://purl.obolibrary.org/obo/NCBITaxon_4577;http://purl.obolibrary.org/obo/NCBITaxon_381124, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443.","Certainly, the entities are associated thusly: oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, maize - http://purl.obolibrary.org/obo/NCBITaxon_4577;http://purl.obolibrary.org/obo/NCBITaxon_381124, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, raisins - http://purl.obolibrary.org/obo/FOODON_03301283, wine - http://purl.obolibrary.org/obo/FOODON_03301228, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443.", , , ,0.909,0.909,0.909
81_0, , , ,oats,"http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188","http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188", , , 
81_1, , , ,wheat,"http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565","http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565", , , 
81_2, , , ,maize,"http://purl.obolibrary.org/obo/NCBITaxon_381124
http://purl.obolibrary.org/obo/NCBITaxon_4577","http://purl.obolibrary.org/obo/NCBITaxon_381124
http://purl.obolibrary.org/obo/NCBITaxon_4577", , , 
81_3, , , ,barley,"http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513","http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513", , , 
81_4, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
81_5, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443","http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443", , , 
82,"Indeed, the entities that relate to food are:  vegetable oils, coconut, palm, and palm kernel oil, fats, butter, lard, monounsaturated and polyunsaturated vegetable oils, saturated vegetable oils and fats, vegetable oil or fat, oils or fats","Absolutely, the entities are connected in this way:  vegetable - http://purl.obolibrary.org/obo/FOODON_00003816, coconut - http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/FOODON_03310486;http://purl.obolibrary.org/obo/FOODON_03310387, butter - http://purl.obolibrary.org/obo/FOODON_03310351, lard - http://purl.obolibrary.org/obo/FOODON_03302051.","Absolutely, the entities are related properly: coconut - http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449, palm - http://purl.obolibrary.org/obo/FOODON_03306512, palm kernel oil - http://purl.obolibrary.org/obo/FOODON_03310278;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/FOODON_03310387, butter - http://purl.obolibrary.org/obo/FOODON_03310351, lard - http://purl.obolibrary.org/obo/FOODON_03302051, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/FOODON_00003265.", , , ,0.714,0.714,0.714
82_0, , , ,vegetable,http://purl.obolibrary.org/obo/FOODON_00003816,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/FOODON_00003816", , , 
82_1, , , ,coconut,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03310486","http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085", , , 
82_2, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
82_3, , , ,lard,http://purl.obolibrary.org/obo/FOODON_03302051,http://purl.obolibrary.org/obo/FOODON_03302051, , , 
83,"Of course, the entities regarding food are detailed below:  milk, goat and cow milk","Certainly, the entities are associated in the following way:  milk - http://purl.obolibrary.org/obo/UBERON_0001913.","Absolutely, the entities are related accordingly: milk - http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,1.000,1.000,1.000
83_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
84,"Indeed, the entities concerning food are delineated below:  vegetables and fruit, consumption, vegetable and fruit, fruit and vegetable, fruit and vegetables, apples, pears, hard fruit","Certainly, the entities are correlated as:  fruit - http://purl.obolibrary.org/obo/PO_0009001, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/PO_0009001, pears - http://purl.obolibrary.org/obo/NCBITaxon_3766, hard - http://purl.obolibrary.org/obo/PATO_0000386;http://purl.obolibrary.org/obo/PO_0009001.","Of course, the entities are bonded in the following way: fruit - http://purl.obolibrary.org/obo/PO_0009001, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816, fruit and vegetables - http://purl.obolibrary.org/obo/FOODON_03315552, fruit and vegetable - http://purl.obolibrary.org/obo/FOODON_03315552.", , , ,0.667,0.333,0.417
84_0, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
84_1, , , ,vegetable,"http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/PO_0009001",http://purl.obolibrary.org/obo/FOODON_00003816, , , 
84_2, , , ,pears,http://purl.obolibrary.org/obo/NCBITaxon_3766,, , , 
84_3, , , ,hard,"http://purl.obolibrary.org/obo/PATO_0000386
http://purl.obolibrary.org/obo/PO_0009001",, , , 
85,"Certainly, the entities connected to food are listed as follows:  strawberries, strawberry, consumption, intake","Definitely, the entities are linked in this fashion:  strawberry - http://purl.obolibrary.org/obo/NCBITaxon_3747;http://purl.obolibrary.org/obo/FOODON_00003443;http://purl.obolibrary.org/obo/FOODON_03301722.","Absolutely, the entities are related suitably: strawberry - http://purl.obolibrary.org/obo/NCBITaxon_3747;http://purl.obolibrary.org/obo/FOODON_00003443;http://purl.obolibrary.org/obo/FOODON_03301722.", , , ,1.000,1.000,1.000
85_0, , , ,strawberry,"http://purl.obolibrary.org/obo/FOODON_00003443
http://purl.obolibrary.org/obo/FOODON_03301722
http://purl.obolibrary.org/obo/NCBITaxon_3747","http://purl.obolibrary.org/obo/FOODON_00003443
http://purl.obolibrary.org/obo/FOODON_03301722
http://purl.obolibrary.org/obo/NCBITaxon_3747", , , 
