instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
68_4, , , ,lupine,http://purl.obolibrary.org/obo/FOODON_03302080,, , , 
68_5, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
68_6, , , ,peanut,"http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/NCBITaxon_3818",, , , 
68_7, , , ,sesame,http://purl.obolibrary.org/obo/FOODON_03310306,http://purl.obolibrary.org/obo/FOODON_03310306, , , 
68_8, , , ,shrimp,"http://purl.obolibrary.org/obo/FOODON_03411237
http://purl.obolibrary.org/obo/NCBITaxon_133894
http://purl.obolibrary.org/obo/NCBITaxon_161923
http://purl.obolibrary.org/obo/NCBITaxon_1809766
http://purl.obolibrary.org/obo/NCBITaxon_2005230
http://purl.obolibrary.org/obo/NCBITaxon_263425
http://purl.obolibrary.org/obo/NCBITaxon_29019
http://purl.obolibrary.org/obo/NCBITaxon_32278
http://purl.obolibrary.org/obo/NCBITaxon_445213
http://purl.obolibrary.org/obo/NCBITaxon_589641
http://purl.obolibrary.org/obo/NCBITaxon_98082","http://purl.obolibrary.org/obo/FOODON_03411237
http://purl.obolibrary.org/obo/NCBITaxon_133894
http://purl.obolibrary.org/obo/NCBITaxon_161923
http://purl.obolibrary.org/obo/NCBITaxon_1809766
http://purl.obolibrary.org/obo/NCBITaxon_2005230
http://purl.obolibrary.org/obo/NCBITaxon_263425
http://purl.obolibrary.org/obo/NCBITaxon_29019
http://purl.obolibrary.org/obo/NCBITaxon_32278
http://purl.obolibrary.org/obo/NCBITaxon_445213
http://purl.obolibrary.org/obo/NCBITaxon_589641
http://purl.obolibrary.org/obo/NCBITaxon_98082", , , 
68_9, , , ,walnut,"http://purl.obolibrary.org/obo/FOODON_03301364
http://purl.obolibrary.org/obo/FOODON_03315233",, , , 
69,"Indeed, the entities that relate to food are:  dairy products, dairy product, intake, low-fat milk, whole-fat milk, buttermilk, low-fat yogurt, whole-fat yogurt, cheese, butter, milk","Indeed, the entities are attached as:  dairy - http://purl.obolibrary.org/obo/ENVO_00003862, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013;http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, butter - http://purl.obolibrary.org/obo/FOODON_03310351.","Certainly, the entities are associated thusly: dairy - http://purl.obolibrary.org/obo/ENVO_00003862, whole milk - http://purl.obolibrary.org/obo/FOODON_03303862;http://purl.obolibrary.org/obo/UBERON_0001913, buttermilk - http://purl.obolibrary.org/obo/FOODON_03301590, low fat - http://purl.obolibrary.org/obo/FOODON_00003222, whole fat - http://purl.obolibrary.org/obo/FOODON_00003252;http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, butter - http://purl.obolibrary.org/obo/FOODON_03310351.", , , ,0.500,0.500,0.500
69_0, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
69_1, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
69_2, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
69_3, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
70,"Absolutely, the entities that pertain to food are provided below:  salt, intake, processed foods high in salt, processed meat, cheese, pizzas, savory snacks, salt-rich foods, soups, bread, salty condiments","Of course, the entities are bonded in this fashion:  salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, cheese - http://purl.obolibrary.org/obo/FOODON_00001013.","Definitely, the entities are linked accordingly: meat - http://purl.obolibrary.org/obo/FOODON_03311146, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, pizzas - http://purl.obolibrary.org/obo/FOODON_00003928, savory - http://purl.obolibrary.org/obo/FOODON_00002649, bread - http://purl.obolibrary.org/obo/FOODON_03311552, salty - http://purl.obolibrary.org/obo/FOODON_03420156.", , , ,0.333,0.333,0.333
70_0, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710",, , , 
70_1, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
71,"Absolutely, the entities associated with food are delineated below:  fruits, dairy products, alcoholic beverages, fruit, salads, vegetables, fish, meat, vegetable soup, intake, fruit and vegetables","Of course, the entities are tied in this way:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, fruit - http://purl.obolibrary.org/obo/PO_0009001, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, vegetable soup - http://purl.obolibrary.org/obo/FOODON_03304911;http://purl.obolibrary.org/obo/FOODON_00003816.","Of course, the entities are tied together as: fruits - http://purl.obolibrary.org/obo/FOODON_03304644, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, alcoholic - http://purl.obolibrary.org/obo/FOODON_03310273, salads - http://purl.obolibrary.org/obo/FOODON_03316042, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, vegetable - http://purl.obolibrary.org/obo/FOODON_00003816.", , , ,0.625,0.625,0.625
71_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
71_1, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
71_2, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,, , , 
71_3, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
71_4, , , ,vegetable soup,"http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/FOODON_03304911",, , , 
72,"Definitely, the entities relevant to food are detailed below:  sesame, soy, hazelnut, peanut, lupine, mustard, celery, lupine flour","Absolutely, the entities are related suitably:  sesame - http://purl.obolibrary.org/obo/FOODON_03310306, hazelnut - http://purl.obolibrary.org/obo/FOODON_00002933, peanut - http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818, lupine - http://purl.obolibrary.org/obo/FOODON_03302080, celery - http://purl.obolibrary.org/obo/FOODON_03301727;http://purl.obolibrary.org/obo/NCBITaxon_117781.","Definitely, the entities are linked in this manner: sesame - http://purl.obolibrary.org/obo/FOODON_03310306, soy - http://purl.obolibrary.org/obo/FOODON_03301236;http://purl.obolibrary.org/obo/NCBITaxon_3843, hazelnut - http://purl.obolibrary.org/obo/FOODON_00002933, peanut - http://purl.obolibrary.org/obo/FOODON_00003206;http://purl.obolibrary.org/obo/NCBITaxon_3818, lupine - http://purl.obolibrary.org/obo/NCBITaxon_3757, gluten - http://purl.obolibrary.org/obo/FOODON_03420177, mustard - http://purl.obolibrary.org/obo/FOODON_03301554;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710.", , , ,0.571,0.571,0.571
72_0, , , ,sesame,http://purl.obolibrary.org/obo/FOODON_03310306,http://purl.obolibrary.org/obo/FOODON_03310306, , , 
72_1, , , ,hazelnut,http://purl.obolibrary.org/obo/FOODON_00002933,http://purl.obolibrary.org/obo/FOODON_00002933, , , 
72_2, , , ,peanut,"http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/NCBITaxon_3818","http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/NCBITaxon_3818", , , 
72_3, , , ,lupine,http://purl.obolibrary.org/obo/FOODON_03302080,http://purl.obolibrary.org/obo/NCBITaxon_3757, , , 
72_4, , , ,celery,"http://purl.obolibrary.org/obo/FOODON_03301727
http://purl.obolibrary.org/obo/NCBITaxon_117781",, , , 
73,"Definitely, the entities concerning food are delineated below:  cereal grains, fruits, vegetables, grains, whole grain functional foods, coloured grains, wheat, barley, maize, rice, coloured cereals, whole grain products, cereal food products","Definitely, the entities are linked in this fashion:  fruits - http://purl.obolibrary.org/obo/FOODON_03304644, whole grain - http://purl.obolibrary.org/obo/FOODON_00003950, wheat - http://purl.obolibrary.org/obo/NCBITaxon_4565;http://purl.obolibrary.org/obo/FOODON_03315184, barley - http://purl.obolibrary.org/obo/NCBITaxon_4513;http://purl.obolibrary.org/obo/FOODON_00003108, maize - http://purl.obolibrary.org/obo/NCBITaxon_4577;http://purl.obolibrary.org/obo/NCBITaxon_381124, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641.","Absolutely, the entities are related suitably: cereal - http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_03311146, grain - http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_00003108, coloured - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/PATO_0000336;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, whole grain - http://purl.obolibrary.org/obo/FOODON_00003950;http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, whole - http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_00003856;http://purl.obolibrary.org/obo/FOODON_03301116.", , , ,0.100,0.100,0.100
73_0, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
73_1, , , ,whole grain,http://purl.obolibrary.org/obo/FOODON_00003950,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_00003950
http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/NCIT_C45305", , , 
73_2, , , ,wheat,"http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565",, , , 
73_3, , , ,barley,"http://purl.obolibrary.org/obo/FOODON_00003108
http://purl.obolibrary.org/obo/NCBITaxon_4513",, , , 
73_4, , , ,maize,"http://purl.obolibrary.org/obo/NCBITaxon_381124
http://purl.obolibrary.org/obo/NCBITaxon_4577",, , , 
73_5, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530",, , , 
74,"Certainly, the entities connected to food are delineated below:  regular fat dairy products, regular-fat dairy foods, regular fat dairy foods, dairy foods, regular-fat milk, cheese, yogurt","Certainly, the entities are interconnected as:  fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013;http://purl.obolibrary.org/obo/ENVO_00003862, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, cheese - http://purl.obolibrary.org/obo/FOODON_00001013.","Of course, the entities are bonded thusly: fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, yogurt - http://purl.obolibrary.org/obo/FOODON_03310351.", , , ,1.000,0.800,0.867
74_0, , , ,fat,"http://purl.obolibrary.org/obo/ENVO_00003862
http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013","http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013", , , 
74_1, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
74_2, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
75,"Absolutely, the entities associated with food are detailed below:  beef, dairy products, meat, milk product, consumption","Indeed, the entities are attached as:  dairy - http://purl.obolibrary.org/obo/ENVO_00003862, milk product - http://purl.obolibrary.org/obo/FOODON_00001256;http://purl.obolibrary.org/obo/UBERON_0001913.","Absolutely, the entities are related accordingly: beef - http://purl.obolibrary.org/obo/FOODON_00002713;http://purl.obolibrary.org/obo/FOODON_00003083, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, dairy cattle - http://purl.obolibrary.org/obo/FOODON_03414374;http://purl.obolibrary.org/obo/UBERON_0001913, dairy cows - http://purl.obolibrary.org/obo/FOODON_03414374;http://purl.obolibrary.org/obo/UBERON_0001913, milk - http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,0.333,0.333,0.333
75_0, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
75_1, , , ,milk product,"http://purl.obolibrary.org/obo/FOODON_00001256
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
76,"Certainly, the entities connected to food are outlined below:  vegetable and fruit, consumption, intake, groups, dark green leafy vegetables, cruciferous vegetables, carrots, tomatoes, banana, watermelon papaya cantaloupe, vegetables and fruits","Indeed, the entities are connected suitably:  vegetable - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/PO_0009001, dark green - http://purl.obolibrary.org/obo/PATO_0001249;http://purl.obolibrary.org/obo/PATO_0000320, carrots - http://purl.obolibrary.org/obo/NCBITaxon_4039, banana - http://purl.obolibrary.org/obo/FOODON_03311513;http://purl.obolibrary.org/obo/FOODON_03316257;http://purl.obolibrary.org/obo/NCBITaxon_4641, watermelon - http://purl.obolibrary.org/obo/FOODON_00003673;http://purl.obolibrary.org/obo/NCBITaxon_260674;http://purl.obolibrary.org/obo/FOODON_03301040;http://purl.obolibrary.org/obo/FOODON_03301830;http://purl.obolibrary.org/obo/NCBITaxon_3649;http://purl.obolibrary.org/obo/FOODON_00003577;http://purl.obolibrary.org/obo/NCBITaxon_3658.","Certainly, the entities are associated accordingly: vegetable - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, fruit - http://purl.obolibrary.org/obo/PO_0009001, dark green - http://purl.obolibrary.org/obo/PATO_0001249;http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/PATO_0000324, green - http://purl.obolibrary.org/obo/PATO_0000320, banana - http://purl.obolibrary.org/obo/NCBITaxon_4641;http://purl.obolibrary.org/obo/FOODON_03316257;http://purl.obolibrary.org/obo/FOODON_03311513, watermelon - http://purl.obolibrary.org/obo/FOODON_03301040;http://purl.obolibrary.org/obo/FOODON_00003673;http://purl.obolibrary.org/obo/NCBITaxon_260674, papaya - http://purl.obolibrary.org/obo/FOODON_0000355;http://purl.obolibrary.org/obo/NCBITaxon_3659, cantaloupe - http://purl.obolibrary.org/obo/FOODON_00003577;http://purl.obolibrary.org/obo/NCBITaxon_3658.", , , ,0.600,0.600,0.600
76_0, , , ,vegetable,"http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/PO_0009001","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_00003816
http://purl.obolibrary.org/obo/NCIT_C45305", , , 
76_1, , , ,dark green,"http://purl.obolibrary.org/obo/PATO_0000320
http://purl.obolibrary.org/obo/PATO_0001249","http://purl.obolibrary.org/obo/PATO_0000320
http://purl.obolibrary.org/obo/PATO_0000324
http://purl.obolibrary.org/obo/PATO_0001249", , , 
76_2, , , ,carrots,http://purl.obolibrary.org/obo/NCBITaxon_4039,, , , 
76_3, , , ,banana,"http://purl.obolibrary.org/obo/FOODON_03311513
http://purl.obolibrary.org/obo/FOODON_03316257
http://purl.obolibrary.org/obo/NCBITaxon_4641","http://purl.obolibrary.org/obo/FOODON_03311513
http://purl.obolibrary.org/obo/FOODON_03316257
http://purl.obolibrary.org/obo/NCBITaxon_4641", , , 
76_4, , , ,watermelon,"http://purl.obolibrary.org/obo/FOODON_00003577
http://purl.obolibrary.org/obo/FOODON_00003673
http://purl.obolibrary.org/obo/FOODON_03301040
http://purl.obolibrary.org/obo/FOODON_03301830
http://purl.obolibrary.org/obo/NCBITaxon_260674
http://purl.obolibrary.org/obo/NCBITaxon_3649
http://purl.obolibrary.org/obo/NCBITaxon_3658","http://purl.obolibrary.org/obo/FOODON_00003673
http://purl.obolibrary.org/obo/FOODON_03301040
http://purl.obolibrary.org/obo/NCBITaxon_260674", , , 
77,"Certainly, the entities connected with food are delineated below:  water, white wines, red wine, wines, wine","Absolutely, the entities are related suitably:  water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, white - http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323, red wine - http://purl.obolibrary.org/obo/FOODON_03310272;http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023.","Definitely, the entities are linked accordingly: ethanol - http://purl.obolibrary.org/obo/CHEBI_14845, white - http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03301671;http://purl.obolibrary.org/obo/FOODON_03301723;http://purl.obolibrary.org/obo/FOODON_03315552.", , , ,0.286,0.286,0.286
77_0, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340",, , , 
77_1, , , ,white,"http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323","http://purl.obolibrary.org/obo/FOODON_03301671
http://purl.obolibrary.org/obo/FOODON_03301723
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323", , , 
77_2, , , ,red wine,"http://purl.obolibrary.org/obo/FOODON_03310272
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322",, , , 
78,"Of course, the entities associated with food are listed below:  high-fructose corn syrup, hfcs-sweetened soda, fruit drinks, apple juice, high-fructose 100 % juice, beverages, diet soda, orange juice","Indeed, the entities are connected in the following way:  fructose - http://purl.obolibrary.org/obo/CHEBI_28757;http://purl.obolibrary.org/obo/FOODON_03301061;http://purl.obolibrary.org/obo/NCBITaxon_381124;http://purl.obolibrary.org/obo/FOODON_03303225, fruit - http://purl.obolibrary.org/obo/PO_0009001, apple juice - http://purl.obolibrary.org/obo/FOODON_00001059;http://purl.obolibrary.org/obo/FOODON_00002473;http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_03315552, diet - http://purl.obolibrary.org/obo/ONS_1000001, orange juice - http://purl.obolibrary.org/obo/FOODON_03301103;http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106;http://purl.obolibrary.org/obo/FOODON_03315552.","Of course, the entities are bonded thusly: high-fructose corn syrup - http://purl.obolibrary.org/obo/FOODON_03302087;http://purl.obolibrary.org/obo/FOODON_03301127;http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_381124, fruit - http://purl.obolibrary.org/obo/PO_0009001, apple juice - http://purl.obolibrary.org/obo/FOODON_00001059;http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473;http://purl.obolibrary.org/obo/FOODON_03315552, juice - http://purl.obolibrary.org/obo/FOODON_03315552, orange juice - http://purl.obolibrary.org/obo/FOODON_03301103;http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106;http://purl.obolibrary.org/obo/FOODON_03315552.", , , ,0.643,0.643,0.643
78_0, , , ,fructose,"http://purl.obolibrary.org/obo/CHEBI_28757
http://purl.obolibrary.org/obo/FOODON_03301061
http://purl.obolibrary.org/obo/FOODON_03303225
http://purl.obolibrary.org/obo/NCBITaxon_381124",, , , 
78_1, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
78_2, , , ,apple juice,"http://purl.obolibrary.org/obo/FOODON_00001059
http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_3750","http://purl.obolibrary.org/obo/FOODON_00001059
http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_3750", , , 
78_3, , , ,diet,http://purl.obolibrary.org/obo/ONS_1000001,, , , 
78_4, , , ,orange juice,"http://purl.obolibrary.org/obo/FOODON_03301103
http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/PATO_0000953","http://purl.obolibrary.org/obo/FOODON_03301103
http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/PATO_0000953", , , 
79,"Absolutely, the entities that pertain to food are provided below:  milk, milk products, processed milk, milk drinks, formulated milk powders, skim milk powder, raw milk","Indeed, the entities are fused as:  milk - http://purl.obolibrary.org/obo/UBERON_0001913, raw milk - http://purl.obolibrary.org/obo/FOODON_03307455;http://purl.obolibrary.org/obo/UBERON_0001913.","Indeed, the entities are connected thusly: milk - http://purl.obolibrary.org/obo/UBERON_0001913, commercial - http://purl.obolibrary.org/obo/FOODON_00002976, raw - http://purl.obolibrary.org/obo/FOODON_00002713;http://purl.obolibrary.org/obo/FOODON_00003816, liquid - http://purl.obolibrary.org/obo/FOODON_03412974, processed - http://purl.obolibrary.org/obo/FOODON_00001180;http://purl.obolibrary.org/obo/FOODON_00002551, infant - http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/FOODON_03420177.", , , ,0.667,0.333,0.444
79_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
79_1, , , ,raw milk,"http://purl.obolibrary.org/obo/FOODON_03307455
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
80,"Indeed, the entities concerning food are detailed below:  garlic","Of course, the entities are bonded correspondingly:  garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682.","Absolutely, the entities are related appropriately: garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00001745, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340.", , , ,1.000,1.000,1.000
80_0, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00001745
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
81,"Absolutely, the entities associated with food are:  milk, milk products, fruits, vegetables, low fat dairy products","Definitely, the entities are linked in the following way:  milk - http://purl.obolibrary.org/obo/UBERON_0001913, fruits - http://purl.obolibrary.org/obo/FOODON_03304644.","Of course, the entities are bonded in this fashion: milk - http://purl.obolibrary.org/obo/UBERON_0001913, milk products - http://purl.obolibrary.org/obo/FOODON_00001256.", , , ,0.500,0.500,0.500
81_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
81_1, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
82,"Definitely, the entities relevant to food are outlined below:  spices, spice turmeric, curry powder, red chili, cinnamon, cloves, black pepper, ginger","Absolutely, the entities are connected in this way:  spice - http://purl.obolibrary.org/obo/FOODON_03303380;http://purl.obolibrary.org/obo/NCBITaxon_136217;http://purl.obolibrary.org/obo/FOODON_00003753, curry powder - http://purl.obolibrary.org/obo/FOODON_03301842;http://purl.obolibrary.org/obo/FOODON_00002976, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023;http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511, cinnamon - http://purl.obolibrary.org/obo/FOODON_03301175;http://purl.obolibrary.org/obo/NCBITaxon_128608, cloves - http://purl.obolibrary.org/obo/FOODON_00001745, black - http://purl.obolibrary.org/obo/PATO_0000317;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649;http://purl.obolibrary.org/obo/FOODON_03309928.","Absolutely, the entities are related in this manner: spice - http://purl.obolibrary.org/obo/FOODON_03303380, turmeric - http://purl.obolibrary.org/obo/NCBITaxon_136217;http://purl.obolibrary.org/obo/FOODON_00003753, curry powder - http://purl.obolibrary.org/obo/FOODON_03301842;http://purl.obolibrary.org/obo/FOODON_00002976, yellow - http://purl.obolibrary.org/obo/PATO_0000324;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/FOODON_00003539.", , , ,0.176,0.176,0.176
82_0, , , ,spice,"http://purl.obolibrary.org/obo/FOODON_00003753
http://purl.obolibrary.org/obo/FOODON_03303380
http://purl.obolibrary.org/obo/NCBITaxon_136217",http://purl.obolibrary.org/obo/FOODON_03303380, , , 
82_1, , , ,curry powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301842","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301842", , , 
82_2, , , ,red,"http://purl.obolibrary.org/obo/FOODON_03301511
http://purl.obolibrary.org/obo/FOODON_03317304
http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322",, , , 
82_3, , , ,cinnamon,"http://purl.obolibrary.org/obo/FOODON_03301175
http://purl.obolibrary.org/obo/NCBITaxon_128608",, , , 
82_4, , , ,cloves,http://purl.obolibrary.org/obo/FOODON_00001745,, , , 
82_5, , , ,black,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/PATO_0000317",, , , 
