instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
71_0, , , ,wheat,"http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565","http://purl.obolibrary.org/obo/FOODON_03315184
http://purl.obolibrary.org/obo/NCBITaxon_4565", , , 
71_1, , , ,corn,http://purl.obolibrary.org/obo/NCBITaxon_381124,http://purl.obolibrary.org/obo/NCBITaxon_381124, , , 
71_2, , , ,tomato,"http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081", , , 
71_3, , , ,peanut,"http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/NCBITaxon_3818","http://purl.obolibrary.org/obo/FOODON_00003206
http://purl.obolibrary.org/obo/NCBITaxon_3818", , , 
71_4, , , ,kidney bean,"http://purl.obolibrary.org/obo/FOODON_00002753
http://purl.obolibrary.org/obo/FOODON_03310898
http://purl.obolibrary.org/obo/NCBITaxon_3885
http://purl.obolibrary.org/obo/UBERON_0002113","http://purl.obolibrary.org/obo/FOODON_00002753
http://purl.obolibrary.org/obo/FOODON_00003062", , , 
71_5, , , ,banana,"http://purl.obolibrary.org/obo/FOODON_03311513
http://purl.obolibrary.org/obo/FOODON_03316257
http://purl.obolibrary.org/obo/NCBITaxon_4641","http://purl.obolibrary.org/obo/FOODON_03311513
http://purl.obolibrary.org/obo/FOODON_03316257
http://purl.obolibrary.org/obo/NCBITaxon_4641", , , 
71_6, , , ,pea,http://purl.obolibrary.org/obo/FOODON_03301300,http://purl.obolibrary.org/obo/FOODON_00002753, , , 
71_7, , , ,lentil,"http://purl.obolibrary.org/obo/FOODON_03310641
http://purl.obolibrary.org/obo/NCBITaxon_3864",http://purl.obolibrary.org/obo/FOODON_03310641, , , 
71_8, , , ,mushroom,"http://purl.obolibrary.org/obo/FAO_0000012
http://purl.obolibrary.org/obo/FOODON_00003528
http://purl.obolibrary.org/obo/FOODON_03301303","http://purl.obolibrary.org/obo/FAO_0000012
http://purl.obolibrary.org/obo/FOODON_00003528
http://purl.obolibrary.org/obo/FOODON_03301303", , , 
71_9, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530", , , 
72,"Sure thing, the entities regarding food are detailed below:  meats, caribou, polar bear, seal, char, whale, beef, pork, chicken, grains, dairy, fruits, vegetables, butter, chocolate, chips, candy, pop","Of course, the entities are bonded as such:  caribou - http://purl.obolibrary.org/obo/NCBITaxon_9870, polar bear - http://purl.obolibrary.org/obo/NCBITaxon_29073;http://purl.obolibrary.org/obo/FOODON_03412406, seal - http://purl.obolibrary.org/obo/NCBITaxon_9709, char - http://purl.obolibrary.org/obo/FOODON_03414051, whale - http://purl.obolibrary.org/obo/NCBITaxon_9721;http://purl.obolibrary.org/obo/FOODON_03411343, pork - http://purl.obolibrary.org/obo/FOODON_00001038, chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, butter - http://purl.obolibrary.org/obo/FOODON_03310351, chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, candy - http://purl.obolibrary.org/obo/FOODON_03301051.","Certainly, the entities are associated in this manner: caribou - http://purl.obolibrary.org/obo/NCBITaxon_173306;http://purl.obolibrary.org/obo/NCBITaxon_173317;http://purl.obolibrary.org/obo/NCBITaxon_173315;http://purl.obolibrary.org/obo/NCBITaxon_179368;http://purl.obolibrary.org/obo/NCBITaxon_948070;http://purl.obolibrary.org/obo/NCBITaxon_173312;http://purl.obolibrary.org/obo/NCBITaxon_179362;http://purl.obolibrary.org/obo/NCBITaxon_173244;http://purl.obolibrary.org/obo/NCBITaxon_179370;http://purl.obolibrary.org/obo/NCBITaxon_376895;http://purl.obolibrary.org/obo/FOODON_03411269;http://purl.obolibrary.org/obo/NCBITaxon_173324;http://purl.obolibrary.org/obo/FOODON_00001013, polar bear - http://purl.obolibrary.org/obo/NCBITaxon_344904;http://purl.obolibrary.org/obo/FOODON_03411269;http://purl.obolibrary.org/obo/NCBITaxon_173306, seal - http://purl.obolibrary.org/obo/NCBITaxon_1088173;http://purl.obolibrary.org/obo/NCBITaxon_9925;http://purl.obolibrary.org/obo/NCBITaxon_1809766;http://purl.obolibrary.org/obo/NCBITaxon_9942;http://purl.obolibrary.org/obo/NCBITaxon_1809751;http://purl.obolibrary.org/obo/NCBITaxon_9943;http://purl.obolibrary.org/obo/NCBITaxon_1809744;http://purl.obolibrary.org/obo/NCBITaxon_1809777;http://purl.obolibrary.org/obo/NCBITaxon_1809754;http://purl.obolibrary.org/obo/NCBITaxon_1809765;http://purl.obolibrary.org/obo/NCBITaxon_1809747;http://purl.obolibrary.org/obo/NCBITaxon_1809752;http://purl.obolibrary.org/obo/NCBITaxon_9944;http://purl.obolibrary.org/obo/NCBITaxon_1809774;http://purl.obolibrary.org/obo/NCBITaxon_1809750;http://purl.obolibrary.org/obo/FOODON_03411337;http://purl.obolibrary.org/obo/NCBITaxon_9925;http://purl.obolibrary.org/obo/NCBITaxon_1809766;http://purl.obolibrary.org/obo/NCBITaxon_9942;http://purl.obolibrary.org/obo/NCBITaxon_1809751;http://purl.obolibrary.org/obo/NCBITaxon_9943;http://purl.obolibrary.org/obo/NCBITaxon_1809744;http://purl.obolibrary.org/obo/NCBITaxon_1809765;http://purl.obolibrary.org/obo/NCBITaxon_1809747;http://purl.obolibrary.org/obo/NCBITaxon_1809752;http://purl.obolibrary.org/obo/NCBITaxon_9944;http://purl.obolibrary.org/obo/NCBITaxon_1809774;http://purl.obolibrary.org/obo/NCBITaxon_1809750;http://purl.obolibrary.org/obo/NCBITaxon_173306, char - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/NCBITaxon_7777, whale - http://purl.obolibrary.org/obo/NCBITaxon_148470;http://purl.obolibrary.org/obo/NCBITaxon_9925;http://purl.obolibrary.org/obo/NCBITaxon_1809766;http://purl.obolibrary.org/obo/NCBITaxon_9942;http://purl.obolibrary.org/obo/NCBITaxon_1809751;http://purl.obolibrary.org/obo/NCBITaxon_9943;http://purl.obolibrary.org/obo/NCBITaxon_1809744;http://", , , ,0.000,0.000,0.000
72_0, , , ,caribou,http://purl.obolibrary.org/obo/NCBITaxon_9870,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03411269
http://purl.obolibrary.org/obo/NCBITaxon_173244
http://purl.obolibrary.org/obo/NCBITaxon_173306
http://purl.obolibrary.org/obo/NCBITaxon_173312
http://purl.obolibrary.org/obo/NCBITaxon_173315
http://purl.obolibrary.org/obo/NCBITaxon_173317
http://purl.obolibrary.org/obo/NCBITaxon_173324
http://purl.obolibrary.org/obo/NCBITaxon_179362
http://purl.obolibrary.org/obo/NCBITaxon_179368
http://purl.obolibrary.org/obo/NCBITaxon_179370
http://purl.obolibrary.org/obo/NCBITaxon_376895
http://purl.obolibrary.org/obo/NCBITaxon_948070", , , 
72_1, , , ,polar bear,"http://purl.obolibrary.org/obo/FOODON_03412406
http://purl.obolibrary.org/obo/NCBITaxon_29073","http://purl.obolibrary.org/obo/FOODON_03411269
http://purl.obolibrary.org/obo/NCBITaxon_173306
http://purl.obolibrary.org/obo/NCBITaxon_344904", , , 
72_2, , , ,seal,http://purl.obolibrary.org/obo/NCBITaxon_9709,"http://purl.obolibrary.org/obo/FOODON_03411337
http://purl.obolibrary.org/obo/NCBITaxon_1088173
http://purl.obolibrary.org/obo/NCBITaxon_173306
http://purl.obolibrary.org/obo/NCBITaxon_1809744
http://purl.obolibrary.org/obo/NCBITaxon_1809744
http://purl.obolibrary.org/obo/NCBITaxon_1809747
http://purl.obolibrary.org/obo/NCBITaxon_1809747
http://purl.obolibrary.org/obo/NCBITaxon_1809750
http://purl.obolibrary.org/obo/NCBITaxon_1809750
http://purl.obolibrary.org/obo/NCBITaxon_1809751
http://purl.obolibrary.org/obo/NCBITaxon_1809751
http://purl.obolibrary.org/obo/NCBITaxon_1809752
http://purl.obolibrary.org/obo/NCBITaxon_1809752
http://purl.obolibrary.org/obo/NCBITaxon_1809754
http://purl.obolibrary.org/obo/NCBITaxon_1809765
http://purl.obolibrary.org/obo/NCBITaxon_1809765
http://purl.obolibrary.org/obo/NCBITaxon_1809766
http://purl.obolibrary.org/obo/NCBITaxon_1809766
http://purl.obolibrary.org/obo/NCBITaxon_1809774
http://purl.obolibrary.org/obo/NCBITaxon_1809774
http://purl.obolibrary.org/obo/NCBITaxon_1809777
http://purl.obolibrary.org/obo/NCBITaxon_9925
http://purl.obolibrary.org/obo/NCBITaxon_9925
http://purl.obolibrary.org/obo/NCBITaxon_9942
http://purl.obolibrary.org/obo/NCBITaxon_9942
http://purl.obolibrary.org/obo/NCBITaxon_9943
http://purl.obolibrary.org/obo/NCBITaxon_9943
http://purl.obolibrary.org/obo/NCBITaxon_9944
http://purl.obolibrary.org/obo/NCBITaxon_9944", , , 
72_3, , , ,char,http://purl.obolibrary.org/obo/FOODON_03414051,"http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
72_4, , , ,whale,"http://purl.obolibrary.org/obo/FOODON_03411343
http://purl.obolibrary.org/obo/NCBITaxon_9721","http://purl.obolibrary.org/obo/NCBITaxon_148470
http://purl.obolibrary.org/obo/NCBITaxon_1809744
http://purl.obolibrary.org/obo/NCBITaxon_1809751
http://purl.obolibrary.org/obo/NCBITaxon_1809766
http://purl.obolibrary.org/obo/NCBITaxon_9925
http://purl.obolibrary.org/obo/NCBITaxon_9942
http://purl.obolibrary.org/obo/NCBITaxon_9943", , , 
72_5, , , ,pork,http://purl.obolibrary.org/obo/FOODON_00001038,, , , 
72_6, , , ,chicken,"http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031",, , , 
72_7, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,, , , 
72_8, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
72_9, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,, , , 
72_10, , , ,chocolate,"http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641",, , , 
72_11, , , ,candy,http://purl.obolibrary.org/obo/FOODON_03301051,, , , 
73,"Absolutely, the entities that pertain to food are:  vegetables, rosemary","Indeed, the entities are connected in this manner:  rosemary - http://purl.obolibrary.org/obo/NCBITaxon_39367;http://purl.obolibrary.org/obo/FOODON_00002212.","Absolutely, the entities are related correspondingly: vegetables - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/FOODON_00002732;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, rosemary - http://purl.obolibrary.org/obo/NCBITaxon_39367;http://purl.obolibrary.org/obo/FOODON_00002212;http://purl.obolibrary.org/obo/PO_0009047;http://purl.obolibrary.org/obo/FAO_0000006, carnosol - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, carnosic acid - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, ursolic acid - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, rosmarinic acid - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,1.000,1.000,1.000
73_0, , , ,rosemary,"http://purl.obolibrary.org/obo/FOODON_00002212
http://purl.obolibrary.org/obo/NCBITaxon_39367","http://purl.obolibrary.org/obo/FAO_0000006
http://purl.obolibrary.org/obo/FOODON_00002212
http://purl.obolibrary.org/obo/NCBITaxon_39367
http://purl.obolibrary.org/obo/PO_0009047", , , 
74,"Indeed, the entities that relate to food are delineated below:  fruit, vegetables, tomatoes, olive oil, broccoli, garlic, onions, berries, soy bean, honey, tea, aloe vera, grapes, rosemary, basil, chili peppers, carrots, pomegranate, curcuma","Absolutely, the entities are related suitably:  fruit - http://purl.obolibrary.org/obo/PO_0009001, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, broccoli - http://purl.obolibrary.org/obo/FOODON_03301713;http://purl.obolibrary.org/obo/FOODON_00003405;http://purl.obolibrary.org/obo/NCBITaxon_36774, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, bean - http://purl.obolibrary.org/obo/FOODON_00002753, honey - http://purl.obolibrary.org/obo/UBERON_0036016, tea - http://purl.obolibrary.org/obo/FOODON_03315081, aloe vera - http://purl.obolibrary.org/obo/NCBITaxon_34199;http://purl.obolibrary.org/obo/NCBITaxon_25641, rosemary - http://purl.obolibrary.org/obo/NCBITaxon_39367;http://purl.obolibrary.org/obo/FOODON_00002212, basil - http://purl.obolibrary.org/obo/NCBITaxon_39350;http://purl.obolibrary.org/obo/FOODON_00003044, chili - http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511;http://purl.obolibrary.org/obo/NCBITaxon_4071, carrots - http://purl.obolibrary.org/obo/NCBITaxon_4039, pomegranate - http://purl.obolibrary.org/obo/NCBITaxon_22663;http://purl.obolibrary.org/obo/FOODON_00003066.","Absolutely, the entities are related in this way: fruit - http://purl.obolibrary.org/obo/PO_0009001, olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, broccoli - http://purl.obolibrary.org/obo/FOODON_03301713;http://purl.obolibrary.org/obo/NCBITaxon_36774;http://purl.obolibrary.org/obo/FOODON_00003405, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, onions - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, soy bean - http://purl.obolibrary.org/obo/NCBITaxon_3847;http://purl.obolibrary.org/obo/FOODON_00002753, honey - http://purl.obolibrary.org/obo/UBERON_0036016, tea - http://purl.obolibrary.org/obo/FOODON_03315081, aloe vera - http://purl.obolibrary.org/obo/NCBITaxon_3419;http://purl.obolibrary.org/obo/FOODON_03311882;http://purl.obolibrary.org/obo/FOODON_00003600;http://purl.obolibrary.org/obo/NCBITaxon_40922, grapes - http://purl.obolibrary.org/obo/FOODON_00003417;http://purl.obolibrary.org/obo/FOODON_03301123, rosemary - http://purl.obolibrary.org/obo/NCBITaxon_39367;http://purl.obolibrary.org/obo/FOODON_00002212, basil - http://purl.obolibrary.org/obo/NCBITaxon_39350;http://purl.obolibrary.org/obo/FOODON_00003044, chili peppers - http://purl.obolibrary.org/obo/FOODON_03315873;http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, carrots - http://purl.obolibrary.org/obo/NCBITaxon_4039, pomegranate - http://purl.obolibrary.org/obo/FOODON_00003066;http://purl.obolibrary.org/obo/NCBITaxon_22663;http://purl.obolibrary.org/obo/FOODON_03315552, curcuma - http://purl.obolibrary.org/obo/NCBITaxon_136217;http://purl.obolibrary.org/obo/FOODON_00003753.", , , ,0.769,0.769,0.769
74_0, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
74_1, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
74_2, , , ,broccoli,"http://purl.obolibrary.org/obo/FOODON_00003405
http://purl.obolibrary.org/obo/FOODON_03301713
http://purl.obolibrary.org/obo/NCBITaxon_36774","http://purl.obolibrary.org/obo/FOODON_00003405
http://purl.obolibrary.org/obo/FOODON_03301713
http://purl.obolibrary.org/obo/NCBITaxon_36774", , , 
74_3, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
74_4, , , ,bean,http://purl.obolibrary.org/obo/FOODON_00002753,, , , 
74_5, , , ,honey,http://purl.obolibrary.org/obo/UBERON_0036016,http://purl.obolibrary.org/obo/UBERON_0036016, , , 
74_6, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
74_7, , , ,aloe vera,"http://purl.obolibrary.org/obo/NCBITaxon_25641
http://purl.obolibrary.org/obo/NCBITaxon_34199","http://purl.obolibrary.org/obo/FOODON_00003600
http://purl.obolibrary.org/obo/FOODON_03311882
http://purl.obolibrary.org/obo/NCBITaxon_3419
http://purl.obolibrary.org/obo/NCBITaxon_40922", , , 
74_8, , , ,rosemary,"http://purl.obolibrary.org/obo/FOODON_00002212
http://purl.obolibrary.org/obo/NCBITaxon_39367","http://purl.obolibrary.org/obo/FOODON_00002212
http://purl.obolibrary.org/obo/NCBITaxon_39367", , , 
74_9, , , ,basil,"http://purl.obolibrary.org/obo/FOODON_00003044
http://purl.obolibrary.org/obo/NCBITaxon_39350","http://purl.obolibrary.org/obo/FOODON_00003044
http://purl.obolibrary.org/obo/NCBITaxon_39350", , , 
74_10, , , ,chili,"http://purl.obolibrary.org/obo/FOODON_03301511
http://purl.obolibrary.org/obo/FOODON_03317304
http://purl.obolibrary.org/obo/NCBITaxon_4071",, , , 
74_11, , , ,carrots,http://purl.obolibrary.org/obo/NCBITaxon_4039,http://purl.obolibrary.org/obo/NCBITaxon_4039, , , 
74_12, , , ,pomegranate,"http://purl.obolibrary.org/obo/FOODON_00003066
http://purl.obolibrary.org/obo/NCBITaxon_22663","http://purl.obolibrary.org/obo/FOODON_00003066
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_22663", , , 
75,"Certainly, the entities concerning food are listed as follows:  consumption, fruit, juice, fruit juice, fruits, raspberry, mango","Of course, the entities are bonded suitably:  fruit - http://purl.obolibrary.org/obo/PO_0009001, juice - http://purl.obolibrary.org/obo/FOODON_03315552, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, raspberry - http://purl.obolibrary.org/obo/FOODON_03307119;http://purl.obolibrary.org/obo/FOODON_00003433.","Indeed, the entities are connected in this fashion: fruit - http://purl.obolibrary.org/obo/PO_0009001, juice - http://purl.obolibrary.org/obo/FOODON_03315552, fruit juice - http://purl.obolibrary.org/obo/FOODON_03301127;http://purl.obolibrary.org/obo/PO_0009001;http://purl.obolibrary.org/obo/FOODON_03315552, fruit - http://purl.obolibrary.org/obo/PO_0009001.", , , ,0.400,0.400,0.400
75_0, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
75_1, , , ,juice,http://purl.obolibrary.org/obo/FOODON_03315552,http://purl.obolibrary.org/obo/FOODON_03315552, , , 
75_2, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
75_3, , , ,raspberry,"http://purl.obolibrary.org/obo/FOODON_00003433
http://purl.obolibrary.org/obo/FOODON_03307119",, , , 
76,"Sure thing, the entities regarding food are outlined below:  milk, consumption, whole milk, 2% milk, reduced-fat milk, milk fat, intake","Certainly, the entities are associated suitably:  milk - http://purl.obolibrary.org/obo/UBERON_0001913, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013;http://purl.obolibrary.org/obo/UBERON_0001913.","Absolutely, the entities are related in this fashion: whole milk - http://purl.obolibrary.org/obo/FOODON_03301380;http://purl.obolibrary.org/obo/UBERON_0001913, milk - http://purl.obolibrary.org/obo/UBERON_0001913, 2 percent - http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_03301304;http://purl.obolibrary.org/obo/UBERON_0001913, reduced fat - http://purl.obolibrary.org/obo/FOODON_03311552, milk fat - http://purl.obolibrary.org/obo/FOODON_00003157;http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,0.500,0.250,0.333
76_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
76_1, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
77,"Sure thing, the entities regarding food are listed as follows:  avocado, fruit, chestnut, banana, kiwi, walnut, fruits","Absolutely, the entities are associated as:  avocado - http://purl.obolibrary.org/obo/FOODON_00003600;http://purl.obolibrary.org/obo/FOODON_03305236;http://purl.obolibrary.org/obo/NCBITaxon_3435, fruit - http://purl.obolibrary.org/obo/PO_0009001, chestnut - http://purl.obolibrary.org/obo/FOODON_03310978;http://purl.obolibrary.org/obo/FOODON_00003563, banana - http://purl.obolibrary.org/obo/FOODON_03311513;http://purl.obolibrary.org/obo/FOODON_03316257;http://purl.obolibrary.org/obo/NCBITaxon_4641, kiwi - http://purl.obolibrary.org/obo/FOODON_03414363, walnut - http://purl.obolibrary.org/obo/FOODON_03301364;http://purl.obolibrary.org/obo/FOODON_03315233, fruits - http://purl.obolibrary.org/obo/FOODON_03304644.","Absolutely, the entities are related in this fashion: avocado - http://purl.obolibrary.org/obo/FOODON_00003600;http://purl.obolibrary.org/obo/NCBITaxon_3435;http://purl.obolibrary.org/obo/FOODON_03305236, latex - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, chestnut - http://purl.obolibrary.org/obo/FOODON_00003675;http://purl.obolibrary.org/obo/FOODON_03301303, banana - http://purl.obolibrary.org/obo/NCBITaxon_4641;http://purl.obolibrary.org/obo/FOODON_03316257;http://purl.obolibrary.org/obo/FOODON_03311513, kiwi - http://purl.obolibrary.org/obo/FOODON_03414363, walnut - http://purl.obolibrary.org/obo/FOODON_03301364;http://purl.obolibrary.org/obo/FOODON_03315233.", , , ,0.692,0.692,0.692
77_0, , , ,avocado,"http://purl.obolibrary.org/obo/FOODON_00003600
http://purl.obolibrary.org/obo/FOODON_03305236
http://purl.obolibrary.org/obo/NCBITaxon_3435","http://purl.obolibrary.org/obo/FOODON_00003600
http://purl.obolibrary.org/obo/FOODON_03305236
http://purl.obolibrary.org/obo/NCBITaxon_3435", , , 
77_1, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,, , , 
77_2, , , ,chestnut,"http://purl.obolibrary.org/obo/FOODON_00003563
http://purl.obolibrary.org/obo/FOODON_03310978","http://purl.obolibrary.org/obo/FOODON_00003675
http://purl.obolibrary.org/obo/FOODON_03301303", , , 
77_3, , , ,banana,"http://purl.obolibrary.org/obo/FOODON_03311513
http://purl.obolibrary.org/obo/FOODON_03316257
http://purl.obolibrary.org/obo/NCBITaxon_4641","http://purl.obolibrary.org/obo/FOODON_03311513
http://purl.obolibrary.org/obo/FOODON_03316257
http://purl.obolibrary.org/obo/NCBITaxon_4641", , , 
77_4, , , ,kiwi,http://purl.obolibrary.org/obo/FOODON_03414363,http://purl.obolibrary.org/obo/FOODON_03414363, , , 
77_5, , , ,walnut,"http://purl.obolibrary.org/obo/FOODON_03301364
http://purl.obolibrary.org/obo/FOODON_03315233","http://purl.obolibrary.org/obo/FOODON_03301364
http://purl.obolibrary.org/obo/FOODON_03315233", , , 
77_6, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
78,"Sure thing, the entities linked to food are delineated below:  chocolate, conventional chocolate, chocolates, isomalt chocolate, fructose-based chocolate, sweetener","Definitely, the entities are linked as:  chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, isomalt - http://purl.obolibrary.org/obo/FOODON_03413125;http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, fructose - http://purl.obolibrary.org/obo/CHEBI_28757;http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641.","Absolutely, the entities are related in this way: milk chocolate - http://purl.obolibrary.org/obo/FOODON_03302806;http://purl.obolibrary.org/obo/UBERON_0001913, chocolate - http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_3641, sucrose - http://purl.obolibrary.org/obo/CHEBI_17716, fructose - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/FOODON_03420108, isomalt - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/FOODON_03420108, sweet - http://purl.obolibrary.org/obo/FOODON_03317068, pure - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,0.750,0.250,0.375
78_0, , , ,chocolate,"http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
78_1, , , ,isomalt,"http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/FOODON_03413125
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03420108", , , 
78_2, , , ,fructose,"http://purl.obolibrary.org/obo/CHEBI_28757
http://purl.obolibrary.org/obo/FOODON_03307240
http://purl.obolibrary.org/obo/NCBITaxon_3641","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03420108", , , 
