instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
62,"Sure thing, the entities regarding food are outlined below:  cacao, chocolate, cacao beans, maize, tlacoxochitl, calliandra anomala, chocolate paste, cacao bark, oil, cacao butter","Of course, the entities are bonded in this manner:  chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009.","Definitely, the entities are linked accordingly: chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, maize - http://purl.bioontology.org/ontology/SNOMEDCT/412357001.", , , ,1.000,1.000,1.000
62_0, , , ,chocolate,http://purl.bioontology.org/ontology/SNOMEDCT/102262009,http://purl.bioontology.org/ontology/SNOMEDCT/102262009, , , 
63,"Definitely, the entities concerning food are outlined as follows:  camel milk, bovine milk","Certainly, the entities are associated accordingly:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Absolutely, the entities are related suitably: camel milk - http://purl.bioontology.org/ontology/SNOMEDCT/227281002;http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.000,0.000,0.000
63_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,, , , 
64,"Indeed, the entities that relate to food are delineated below:  milk, soup, grain, meat, potato, baked dessert, oil, sugar","Of course, the entities are connected as:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, soup - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.","Of course, the entities are bonded accordingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, dessert - http://purl.bioontology.org/ontology/SNOMEDCT/227682004.", , , ,0.750,0.750,0.750
64_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
64_1, , , ,soup,http://purl.bioontology.org/ontology/SNOMEDCT/227566009,, , , 
64_2, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
64_3, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
65,"Of course, the entities regarding food are detailed below:  milk, meat, grains, vegetable","Definitely, the entities are linked thusly:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000.","Certainly, the entities are associated in this manner: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000.", , , ,0.667,0.667,0.667
65_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
65_1, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
65_2, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,, , , 
66,"Of course, the entities associated with food are outlined below:  barley grain, soybean oil, milk","Definitely, the entities are linked appropriately:  barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003, soybean oil - http://purl.bioontology.org/ontology/SNOMEDCT/226911007.","Certainly, the entities are correlated as: rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003, soybean oil - http://purl.bioontology.org/ontology/SNOMEDCT/226911007;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
66_0, , , ,barley,http://purl.bioontology.org/ontology/SNOMEDCT/735124003,http://purl.bioontology.org/ontology/SNOMEDCT/735124003, , , 
66_1, , , ,soybean oil,http://purl.bioontology.org/ontology/SNOMEDCT/226911007,"http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/226911007", , , 
67,"Yes, the entities pertaining to food are outlined below:  olive oil, salad vegetables, legumes, sweet bakery items, margarine, tea, salad, vegetables, meats, fatty foods, fruits","Indeed, the entities are connected accordingly:  olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, salad - http://purl.bioontology.org/ontology/SNOMEDCT/227927005, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Absolutely, the entities are related in this manner: olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, salad - http://purl.bioontology.org/ontology/SNOMEDCT/227927005, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.", , , ,0.750,0.750,0.750
67_0, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
67_1, , , ,salad,http://purl.bioontology.org/ontology/SNOMEDCT/227927005,http://purl.bioontology.org/ontology/SNOMEDCT/227927005, , , 
67_2, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,, , , 
67_3, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
68,"Indeed, the entities that relate to food are detailed below:  milk","Definitely, the entities are linked properly:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Of course, the entities are bonded in this manner: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
68_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
69,"Certainly, the entities connected with food are as follows:  carrot, carrots, celery, olive, celeriac","Definitely, the entities are linked in this manner:  carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004, celeriac - http://purl.bioontology.org/ontology/SNOMEDCT/227235004.","Certainly, the entities are associated in this fashion: carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004.", , , ,0.667,0.667,0.667
69_0, , , ,carrot,http://purl.bioontology.org/ontology/SNOMEDCT/256319004,http://purl.bioontology.org/ontology/SNOMEDCT/256319004, , , 
69_1, , , ,celery,http://purl.bioontology.org/ontology/SNOMEDCT/256326004,http://purl.bioontology.org/ontology/SNOMEDCT/256326004, , , 
69_2, , , ,celeriac,http://purl.bioontology.org/ontology/SNOMEDCT/227235004,, , , 
70,"Yes, the entities pertaining to food are outlined below:  bitter melon, momordica charantia, fenugreek, trigonella foenum graecum, gymnema sylvestre, ivy gourd, coccinia indica, nopal or prickly pear cactus, opuntia streptacantha, ginseng, aloe vera, russian tarragon, artemisia dracunculus, garlic, allium sativum, herb","Absolutely, the entities are associated as:  melon - http://purl.bioontology.org/ontology/SNOMEDCT/260177005, gourd - http://purl.bioontology.org/ontology/SNOMEDCT/44060006;http://purl.bioontology.org/ontology/SNOMEDCT/726757007, pear - http://purl.bioontology.org/ontology/SNOMEDCT/735050002, tarragon - http://purl.bioontology.org/ontology/SNOMEDCT/227412004.","Definitely, the entities are linked in this manner: garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001.", , , ,0.000,0.000,0.000
70_0, , , ,melon,http://purl.bioontology.org/ontology/SNOMEDCT/260177005,, , , 
70_1, , , ,gourd,"http://purl.bioontology.org/ontology/SNOMEDCT/44060006
http://purl.bioontology.org/ontology/SNOMEDCT/726757007",, , , 
70_2, , , ,pear,http://purl.bioontology.org/ontology/SNOMEDCT/735050002,, , , 
70_3, , , ,tarragon,http://purl.bioontology.org/ontology/SNOMEDCT/227412004,, , , 
71,"Indeed, the entities concerning food are as follows:  wheat, corn, tomato, peanut, kidney bean, banana, pea, lentil, soybean, mushroom, rice, potato","Certainly, the entities are associated as such:  wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008, bean - http://purl.bioontology.org/ontology/SNOMEDCT/256354006, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, pea - http://purl.bioontology.org/ontology/SNOMEDCT/260184002, mushroom - http://purl.bioontology.org/ontology/SNOMEDCT/735045008, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.","Absolutely, the entities are related in this fashion: wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008, kidney bean - http://purl.bioontology.org/ontology/SNOMEDCT/227362005, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, pea - http://purl.bioontology.org/ontology/SNOMEDCT/260184002, lentil - http://purl.bioontology.org/ontology/SNOMEDCT/227350006, soybean - http://purl.bioontology.org/ontology/SNOMEDCT/134271006, mushroom - http://purl.bioontology.org/ontology/SNOMEDCT/735045008, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.", , , ,0.889,0.889,0.889
71_0, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,http://purl.bioontology.org/ontology/SNOMEDCT/412071004, , , 
71_1, , , ,corn,http://purl.bioontology.org/ontology/SNOMEDCT/412357001,http://purl.bioontology.org/ontology/SNOMEDCT/412357001, , , 
71_2, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
71_3, , , ,peanut,http://purl.bioontology.org/ontology/SNOMEDCT/762952008,http://purl.bioontology.org/ontology/SNOMEDCT/762952008, , , 
71_4, , , ,bean,http://purl.bioontology.org/ontology/SNOMEDCT/256354006,, , , 
71_5, , , ,banana,http://purl.bioontology.org/ontology/SNOMEDCT/256307007,http://purl.bioontology.org/ontology/SNOMEDCT/256307007, , , 
71_6, , , ,pea,http://purl.bioontology.org/ontology/SNOMEDCT/260184002,http://purl.bioontology.org/ontology/SNOMEDCT/260184002, , , 
71_7, , , ,mushroom,http://purl.bioontology.org/ontology/SNOMEDCT/735045008,http://purl.bioontology.org/ontology/SNOMEDCT/735045008, , , 
71_8, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
72,"Sure thing, the entities regarding food are detailed below:  meats, caribou, polar bear, seal, char, whale, beef, pork, chicken, grains, dairy, fruits, vegetables, butter, chocolate, chips, candy, pop","Of course, the entities are bonded as such:  beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, chips - http://purl.bioontology.org/ontology/SNOMEDCT/227282006.","Indeed, the entities are connected thusly: beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, candy - http://purl.bioontology.org/ontology/SNOMEDCT/227607007, pop - http://purl.bioontology.org/ontology/SNOMEDCT/226000007.", , , ,0.833,0.833,0.833
72_0, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
72_1, , , ,pork,http://purl.bioontology.org/ontology/SNOMEDCT/226934003,http://purl.bioontology.org/ontology/SNOMEDCT/226934003, , , 
72_2, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
72_3, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
72_4, , , ,chocolate,http://purl.bioontology.org/ontology/SNOMEDCT/102262009,http://purl.bioontology.org/ontology/SNOMEDCT/102262009, , , 
72_5, , , ,chips,http://purl.bioontology.org/ontology/SNOMEDCT/227282006,, , , 
73,"Absolutely, the entities that pertain to food are:  vegetables, rosemary","Certainly, the entities are associated accordingly:  rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007.","Definitely, the entities are linked in this manner: rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007.", , , ,1.000,1.000,1.000
73_0, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
74,"Indeed, the entities that relate to food are delineated below:  fruit, vegetables, tomatoes, olive oil, broccoli, garlic, onions, berries, soy bean, honey, tea, aloe vera, grapes, rosemary, basil, chili peppers, carrots, pomegranate, curcuma","Indeed, the entities are linked in the following manner:  fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, soy bean - http://purl.bioontology.org/ontology/SNOMEDCT/256355007;http://purl.bioontology.org/ontology/SNOMEDCT/256354006, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000.","Certainly, the entities are associated correspondingly: fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, soybean - http://purl.bioontology.org/ontology/SNOMEDCT/262000007;http://purl.bioontology.org/ontology/SNOMEDCT/256354006, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, chili peppers - http://purl.bioontology.org/ontology/SNOMEDCT/710040007, carrots - http://purl.bioontology.org/ontology/SNOMEDCT/256319004.", , , ,0.545,0.545,0.545
74_0, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
74_1, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,, , , 
74_2, , , ,broccoli,http://purl.bioontology.org/ontology/SNOMEDCT/735123009,http://purl.bioontology.org/ontology/SNOMEDCT/735123009, , , 
74_3, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
74_4, , , ,soy bean,"http://purl.bioontology.org/ontology/SNOMEDCT/256354006
http://purl.bioontology.org/ontology/SNOMEDCT/256355007",, , , 
74_5, , , ,honey,http://purl.bioontology.org/ontology/SNOMEDCT/227598003,, , , 
74_6, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
74_7, , , ,grapes,http://purl.bioontology.org/ontology/SNOMEDCT/256317002,, , , 
74_8, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
74_9, , , ,basil,http://purl.bioontology.org/ontology/SNOMEDCT/735106000,http://purl.bioontology.org/ontology/SNOMEDCT/735106000, , , 
75,"Certainly, the entities concerning food are listed as follows:  consumption, fruit, juice, fruit juice, fruits, raspberry, mango","Absolutely, the entities are related accordingly:  fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, fruit juice - http://purl.bioontology.org/ontology/SNOMEDCT/129560007;http://purl.bioontology.org/ontology/SNOMEDCT/72511004;http://purl.bioontology.org/ontology/SNOMEDCT/129559002.","Of course, the entities are bonded in the following way: fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, fruit juice - http://purl.bioontology.org/ontology/SNOMEDCT/129560007;http://purl.bioontology.org/ontology/SNOMEDCT/72511004;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, raspberry - http://purl.bioontology.org/ontology/SNOMEDCT/227444000.", , , ,1.000,1.000,1.000
75_0, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
75_1, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,http://purl.bioontology.org/ontology/SNOMEDCT/129559002, , , 
75_2, , , ,fruit juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/129560007
http://purl.bioontology.org/ontology/SNOMEDCT/72511004","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/129560007
http://purl.bioontology.org/ontology/SNOMEDCT/72511004", , , 
76,"Sure thing, the entities regarding food are outlined below:  milk, consumption, whole milk, 2% milk, reduced-fat milk, milk fat, intake","Absolutely, the entities are related correspondingly:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, whole milk - http://purl.bioontology.org/ontology/SNOMEDCT/226767008;http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Definitely, the entities are linked properly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.667,0.333,0.444
76_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
76_1, , , ,whole milk,"http://purl.bioontology.org/ontology/SNOMEDCT/226767008
http://purl.bioontology.org/ontology/SNOMEDCT/70813002",, , , 
77,"Sure thing, the entities regarding food are listed as follows:  avocado, fruit, chestnut, banana, kiwi, walnut, fruits","Indeed, the entities are interwoven as:  avocado - http://purl.bioontology.org/ontology/SNOMEDCT/735249009, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, chestnut - http://purl.bioontology.org/ontology/SNOMEDCT/260188004, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007.","Certainly, the entities are correlated as: avocado - http://purl.bioontology.org/ontology/SNOMEDCT/735249009, chestnut - http://purl.bioontology.org/ontology/SNOMEDCT/227425007, banana - http://purl.bioontology.org/ontology/SNOMEDCT/256307007, kiwi - http://purl.bioontology.org/ontology/SNOMEDCT/227425004.", , , ,0.500,0.500,0.500
77_0, , , ,avocado,http://purl.bioontology.org/ontology/SNOMEDCT/735249009,http://purl.bioontology.org/ontology/SNOMEDCT/735249009, , , 
77_1, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,, , , 
77_2, , , ,chestnut,http://purl.bioontology.org/ontology/SNOMEDCT/260188004,http://purl.bioontology.org/ontology/SNOMEDCT/227425007, , , 
77_3, , , ,banana,http://purl.bioontology.org/ontology/SNOMEDCT/256307007,http://purl.bioontology.org/ontology/SNOMEDCT/256307007, , , 
78,"Sure thing, the entities linked to food are delineated below:  chocolate, conventional chocolate, chocolates, isomalt chocolate, fructose-based chocolate, sweetener","Indeed, the entities are connected accordingly:  chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009.","Of course, the entities are bonded accordingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009.", , , ,1.000,1.000,1.000
78_0, , , ,chocolate,http://purl.bioontology.org/ontology/SNOMEDCT/102262009,http://purl.bioontology.org/ontology/SNOMEDCT/102262009, , , 
79,"Sure thing, here are the entities connected to food:  alcohol, use, salt, consumption, fruits, vegetables, fish, milk, fat, intake","Definitely, the entities are linked in the following way:  fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.","Of course, the entities are bonded correspondingly: fruits - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.", , , ,1.000,1.000,1.000
79_0, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
80,"Of course, the entities regarding food are provided as follows:  wheat, rye, barley, rice, corn, wheat starch","Of course, the entities are tied together as:  wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, rye - http://purl.bioontology.org/ontology/SNOMEDCT/412068007, barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001.","Definitely, the entities are linked as such: wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003, rye - http://purl.bioontology.org/ontology/SNOMEDCT/412068007.", , , ,0.600,0.600,0.600
80_0, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,http://purl.bioontology.org/ontology/SNOMEDCT/412071004, , , 
80_1, , , ,rye,http://purl.bioontology.org/ontology/SNOMEDCT/412068007,http://purl.bioontology.org/ontology/SNOMEDCT/412068007, , , 
80_2, , , ,barley,http://purl.bioontology.org/ontology/SNOMEDCT/735124003,http://purl.bioontology.org/ontology/SNOMEDCT/735124003, , , 
80_3, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,, , , 
80_4, , , ,corn,http://purl.bioontology.org/ontology/SNOMEDCT/412357001,, , , 
81,"Definitely, the entities concerning food are delineated below:  cheese, yogurt, dairy products, milk, organic milk, milk products","Definitely, the entities are bonded together as:  cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Indeed, the entities are connected correspondingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004.", , , ,1.000,1.000,1.000
81_0, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
81_1, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,http://purl.bioontology.org/ontology/SNOMEDCT/226863004, , , 
81_2, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
82,"Sure thing, the entities linked to food are outlined below:  dried plums, prune juice, dried plum powder, dried plum","Definitely, the entities are interrelated as:  juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, plum - http://purl.bioontology.org/ontology/SNOMEDCT/735051003.","Definitely, the entities are linked appropriately: dried plums - http://purl.bioontology.org/ontology/SNOMEDCT/227462009, prunes - http://purl.bioontology.org/ontology/SNOMEDCT/227462009, plum - http://purl.bioontology.org/ontology/SNOMEDCT/735049002.", , , ,0.000,0.000,0.000
82_0, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,, , , 
82_1, , , ,plum,http://purl.bioontology.org/ontology/SNOMEDCT/735051003,http://purl.bioontology.org/ontology/SNOMEDCT/735049002, , , 
83,"Yes, the entities related to food are detailed below:  products, yogurt, fermented milk product, milk","Absolutely, the entities are related in this way:  yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Indeed, the entities are connected in this manner: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004.", , , ,1.000,1.000,1.000
83_0, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,http://purl.bioontology.org/ontology/SNOMEDCT/226863004, , , 
83_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
84,"Yes, the entities related to food are outlined below:  wholemeal bread, fruit, vegetables, cheese, fish, tea, whole-milk, consumption, meat, sausage, cold cuts, liver, salt, coffee","Absolutely, the entities are related in the following way:  wholemeal bread - http://purl.bioontology.org/ontology/SNOMEDCT/226596006;http://purl.bioontology.org/ontology/SNOMEDCT/226559002, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, sausage - http://purl.bioontology.org/ontology/SNOMEDCT/227020009.","Definitely, the entities are linked in the following way: bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, sausage - http://purl.bioontology.org/ontology/SNOMEDCT/227020009, liver - http://purl.bioontology.org/ontology/SNOMEDCT/2270, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009.", , , ,0.667,0.667,0.667
84_0, , , ,wholemeal bread,"http://purl.bioontology.org/ontology/SNOMEDCT/226559002
http://purl.bioontology.org/ontology/SNOMEDCT/226596006",, , , 
84_1, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
84_2, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
84_3, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
84_4, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
84_5, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,, , , 
84_6, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
84_7, , , ,sausage,http://purl.bioontology.org/ontology/SNOMEDCT/227020009,http://purl.bioontology.org/ontology/SNOMEDCT/227020009, , , 
