instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
66,"Of course, the entities associated with food are listed below:  butter, sunflower margarine, olive oil, bread, coke, fruit","Certainly, the entities are associated properly:  butter - AG.01.e.01, sunflower margarine - AG.01.f, olive oil - AG.01.f, bread - AG.01.n.11, coke - AG.01.aa, fruit - AG.01.h.01.","Of course, the entities are bonded in this manner: butter - AG.01.e.01, sunflower margarine - AG.01.f, olive oil - AG.01.f, bread - AG.01.n.11, coke - AG.01, fruit - AG.01.h.01.", , , ,0.833,0.833,0.833
66_0, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
66_1, , , ,sunflower margarine,AG.01.f,AG.01.f, , , 
66_2, , , ,olive oil,AG.01.f,AG.01.f, , , 
66_3, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
66_4, , , ,coke,AG.01.aa,AG.01, , , 
66_5, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
67,"Yes, the entities related to food are detailed below:  lactose-containing foods, milk, dairy foods","Certainly, the entities are associated thusly:  lactose-containing foods - AG.01.e, milk - AG.01.e, dairy foods - AG.01.e.","Of course, the entities are bonded correspondingly: milk - AG.01.e, dairy foods - AG.01.e, lactose-containing foods - AG.01.", , , ,1.000,0.667,0.800
67_0, , , ,lactose-containing foods,AG.01.e,AG.01, , , 
67_1, , , ,milk,AG.01.e,AG.01.e, , , 
67_2, , , ,dairy foods,AG.01.e,AG.01.e, , , 
68,"Absolutely, the entities associated with food are delineated below:  wine, consumption, alcohol, beverage, red wine, fruits, vegetables, grapes","Certainly, the entities are being linked:  wine - AG.01.y.01.a, consumption - X, alcohol - AG.01.y.01, beverage - AG.01.y, red wine - AG.01.y.01.a, fruits - AG.01.h.01, vegetables - AG.01.h.02, grapes - AG.01.h.01.b.","Certainly, the entities are being linked: wine - AG.01.y.01.a, red wine - AG.01.y.01.a, beverages - AG.01.y, fruits - AG.01.h.01, vegetables - AG.01.h.02, grapes - AG.01.h.01.b.", , , ,0.625,0.625,0.625
68_0, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
68_1, , , ,consumption,X,, , , 
68_2, , , ,alcohol,AG.01.y.01,, , , 
68_3, , , ,beverage,AG.01.y,, , , 
68_4, , , ,red wine,AG.01.y.01.a,AG.01.y.01.a, , , 
68_5, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
68_6, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
68_7, , , ,grapes,AG.01.h.01.b,AG.01.h.01.b, , , 
69,"Absolutely, the entities that pertain to food are delineated below:  allergenic foods, cashew, celery, egg, fish, hazelnut, lupine, milk, mustard, peanut, sesame, shrimp, soy, walnut, wheat","Of course, the entities are bonded accordingly:  allergenic foods - AG.01, cashew - AG.01.h.01.f, celery - AG.01.h.02.b, egg - AG.01.g, fish - AG.01.d.07, hazelnut - AG.01.h.01.f, lupine - AG.01.h.02.g, milk - AG.01.e, mustard - AG.01.l.03, peanut - AG.01.h.01.f, sesame - AG.01, shrimp - AG.01.d.07, soy - AG.01.h.02.g, walnut - AG.01.h.01.f, wheat - AG.01.i.","Absolutely, the entities are related as such: cashew - AG.01.h.01.f, celery - AG.01.h.02.b, egg - AG.01.g, fish - AG.01.d.07, hazelnut - AG.01.h.01.f, lupine - AG.01.h.02.g, milk - AG.01.e, mustard - AG.01.l.03, peanut - AG.01.h.01.f, sesame - AG.01.h.01.f, shrimp - AG.01.d.07, soy - AG.01.h.02.g, walnut - AG.01.h.01.f, wheat - AG.01.i.", , , ,0.813,0.867,0.837
69_0, , , ,allergenic foods,AG.01,, , , 
69_1, , , ,cashew,AG.01.h.01.f,AG.01.h.01.f, , , 
69_2, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
69_3, , , ,egg,AG.01.g,AG.01.g, , , 
69_4, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
69_5, , , ,hazelnut,AG.01.h.01.f,AG.01.h.01.f, , , 
69_6, , , ,lupine,AG.01.h.02.g,AG.01.h.02.g, , , 
69_7, , , ,milk,AG.01.e,AG.01.e, , , 
69_8, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
69_9, , , ,peanut,AG.01.h.01.f,AG.01.h.01.f, , , 
69_10, , , ,sesame,AG.01,AG.01.h.01.f, , , 
69_11, , , ,shrimp,AG.01.d.07,AG.01.d.07, , , 
69_12, , , ,soy,AG.01.h.02.g,AG.01.h.02.g, , , 
69_13, , , ,walnut,AG.01.h.01.f,AG.01.h.01.f, , , 
69_14, , , ,wheat,AG.01.i,AG.01.i, , , 
70,"Indeed, the entities that relate to food are:  dairy products, dairy product, intake, low-fat milk, whole-fat milk, buttermilk, low-fat yogurt, whole-fat yogurt, cheese, butter, milk","Certainly, the entities are associated properly:  dairy products - AG.01.e, dairy product - AG.01.e, intake - X, low-fat milk - AG.01.e, whole-fat milk - AG.01.e, buttermilk - AG.01.e, low-fat yogurt - AG.01.e, whole-fat yogurt - AG.01.e, cheese - AG.01.e.02, butter - AG.01.e.01, milk - AG.01.e.","Absolutely, the entities are related properly: dairy products - AG.01.e, dairy product - AG.01.e, low-fat milk - AG.01.e, whole-fat milk - AG.01.e, buttermilk - AG.01.e, low-fat yogurt - AG.01.e, whole-fat yogurt - AG.01.e, cheese - AG.01.e.02, butter - AG.01.e.01, milk - AG.01.e.", , , ,0.909,0.909,0.909
70_0, , , ,dairy products,AG.01.e,AG.01.e, , , 
70_1, , , ,dairy product,AG.01.e,AG.01.e, , , 
70_2, , , ,intake,X,, , , 
70_3, , , ,low-fat milk,AG.01.e,AG.01.e, , , 
70_4, , , ,whole-fat milk,AG.01.e,AG.01.e, , , 
70_5, , , ,buttermilk,AG.01.e,AG.01.e, , , 
70_6, , , ,low-fat yogurt,AG.01.e,AG.01.e, , , 
70_7, , , ,whole-fat yogurt,AG.01.e,AG.01.e, , , 
70_8, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
70_9, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
70_10, , , ,milk,AG.01.e,AG.01.e, , , 
71,"Absolutely, the entities that pertain to food are provided below:  salt, intake, processed foods high in salt, processed meat, cheese, pizzas, savory snacks, salt-rich foods, soups, bread, salty condiments","Certainly, the entities are being linked:  salt - AG.01.l.01, intake - X, processed foods high in salt - AG.01, processed meat - AG.01.d, cheese - AG.01.e.02, pizzas - AG.01.n, savory snacks - AG.01, salt-rich foods - AG.01, soups - AG.01.n.02, bread - AG.01.n.11, salty condiments - AG.01.l.","Absolutely, the entities are related in this fashion: processed meat - AG.01.d, cheese - AG.01.e.02, pizzas - AG.01.n, savory snacks - AG.01, soups - AG.01.n.02, bread - AG.01.n.11, salty condiments - AG.01.l.03.", , , ,0.727,0.545,0.591
71_0, , , ,salt,AG.01.l.01,, , , 
71_1, , , ,intake,X,, , , 
71_2, , , ,processed foods high in salt,AG.01,, , , 
71_3, , , ,processed meat,AG.01.d,AG.01.d, , , 
71_4, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
71_5, , , ,pizzas,AG.01.n,AG.01.n, , , 
71_6, , , ,savory snacks,AG.01,AG.01, , , 
71_7, , , ,salt-rich foods,AG.01,, , , 
71_8, , , ,soups,AG.01.n.02,AG.01.n.02, , , 
71_9, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
71_10, , , ,salty condiments,AG.01.l,AG.01.l.03, , , 
72,"Absolutely, the entities associated with food are delineated below:  fruits, dairy products, alcoholic beverages, fruit, salads, vegetables, fish, meat, vegetable soup, intake, fruit and vegetables","Certainly, the entities are intertwined as:  fruits - AG.01.h.01, dairy products - AG.01.e, alcoholic beverages - AG.01.y.01, fruit - AG.01.h.01, salads - AG.01.h.02.c, vegetables - AG.01.h.02, fish - AG.01.d.07, meat - AG.01.d, vegetable soup - AG.01.n.02, intake - X, fruit and vegetables - AG.01.h.","Absolutely, the entities are related in this manner: fruits - AG.01.h.01, dairy products - AG.01.e, alcoholic beverages - AG.01.y.01, fruit - AG.01.h.01, salads - AG.01.h.02, vegetables - AG.01.h.02, dairy product - AG.01.e, fish - AG.01.d.07, meat - AG.01.d, vegetable soup - AG.01.n.02, intake - X.", , , ,0.773,0.818,0.788
72_0, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
72_1, , , ,dairy products,AG.01.e,AG.01.e, , , 
72_2, , , ,alcoholic beverages,AG.01.y.01,AG.01.y.01, , , 
72_3, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
72_4, , , ,salads,AG.01.h.02.c,AG.01.h.02, , , 
72_5, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
72_6, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
72_7, , , ,meat,AG.01.d,AG.01.d, , , 
72_8, , , ,vegetable soup,AG.01.n.02,AG.01.n.02, , , 
72_9, , , ,intake,X,X, , , 
72_10, , , ,fruit and vegetables,AG.01.h,, , , 
73,"Definitely, the entities relevant to food are detailed below:  sesame, soy, hazelnut, peanut, lupine, mustard, celery, lupine flour","Absolutely, the entities are bonded as:  sesame - AG.01, soy - AG.01.h.02.g, hazelnut - AG.01.h.01.f, peanut - AG.01.h.01.f, lupine - AG.01.h.02.g, mustard - AG.01.l.03, celery - AG.01.h.02.b, lupine flour - AG.01.k.","Absolutely, the entities are related accordingly: sesame - AG.01.i, soy - AG.01.h.02.g, hazelnut - AG.01.h.01.f, peanut - AG.01.h.01.f, lupine - AG.01.h.02.g, gluten - AG.01.k, mustard - AG.01.l.03, celery - AG.01.h.02.b.", , , ,0.750,0.750,0.750
73_0, , , ,sesame,AG.01,AG.01.i, , , 
73_1, , , ,soy,AG.01.h.02.g,AG.01.h.02.g, , , 
73_2, , , ,hazelnut,AG.01.h.01.f,AG.01.h.01.f, , , 
73_3, , , ,peanut,AG.01.h.01.f,AG.01.h.01.f, , , 
73_4, , , ,lupine,AG.01.h.02.g,AG.01.h.02.g, , , 
73_5, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
73_6, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
73_7, , , ,lupine flour,AG.01.k,, , , 
74,"Definitely, the entities concerning food are delineated below:  cereal grains, fruits, vegetables, grains, whole grain functional foods, coloured grains, wheat, barley, maize, rice, coloured cereals, whole grain products, cereal food products","Certainly, the entities are associated appropriately:  cereal grains - AG.01.i, fruits - AG.01.h.01, vegetables - AG.01.h.02, grains - AG.01.i, whole grain functional foods - AG.01, coloured grains - AG.01.i, wheat - AG.01.i, barley - AG.01.i, maize - AG.01.i, rice - AG.01.i, coloured cereals - AG.01.i, whole grain products - AG.01.i, cereal food products - AG.01.n.10.","Of course, the entities are bonded appropriately: cereal grains - AG.01.i, cereal grain - AG.01.i, coloured grains - AG.01.i, whole grain functional foods - AG.01, coloured cereals - AG.01.i, whole grain products - AG.01, cereal food products - AG.01.i.", , , ,0.558,0.308,0.371
74_0, , , ,cereal grains,AG.01.i,AG.01.i, , , 
74_1, , , ,fruits,AG.01.h.01,, , , 
74_2, , , ,vegetables,AG.01.h.02,, , , 
74_3, , , ,grains,AG.01.i,, , , 
74_4, , , ,whole grain functional foods,AG.01,AG.01, , , 
74_5, , , ,coloured grains,AG.01.i,AG.01.i, , , 
74_6, , , ,wheat,AG.01.i,, , , 
74_7, , , ,barley,AG.01.i,, , , 
74_8, , , ,maize,AG.01.i,, , , 
74_9, , , ,rice,AG.01.i,, , , 
74_10, , , ,coloured cereals,AG.01.i,AG.01.i, , , 
74_11, , , ,whole grain products,AG.01.i,AG.01, , , 
74_12, , , ,cereal food products,AG.01.n.10,AG.01.i, , , 
75,"Certainly, the entities connected to food are delineated below:  regular fat dairy products, regular-fat dairy foods, regular fat dairy foods, dairy foods, regular-fat milk, cheese, yogurt","Definitely, the entities are linked as:  regular fat dairy products - AG.01.e, regular-fat dairy foods - AG.01.e, regular fat dairy foods - AG.01.e, dairy foods - AG.01.e, regular-fat milk - AG.01.e, cheese - AG.01.e.02, yogurt - AG.01.e.","Indeed, the entities are connected properly: regular fat dairy products - AG.01.e, regular fat dairy foods - AG.01.e, regular-fat milk - AG.01.e, cheese - AG.01.e.02, yogurt - AG.01.e.", , , ,1.000,0.714,0.829
75_0, , , ,regular fat dairy products,AG.01.e,AG.01.e, , , 
75_1, , , ,regular-fat dairy foods,AG.01.e,, , , 
75_2, , , ,regular fat dairy foods,AG.01.e,AG.01.e, , , 
75_3, , , ,dairy foods,AG.01.e,, , , 
75_4, , , ,regular-fat milk,AG.01.e,AG.01.e, , , 
75_5, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
75_6, , , ,yogurt,AG.01.e,AG.01.e, , , 
76,"Absolutely, the entities associated with food are detailed below:  beef, dairy products, meat, milk product, consumption","Definitely, the entities are linked correspondingly:  beef - AG.01.d.03, dairy products - AG.01.e, meat - AG.01.d, milk product - AG.01.e, consumption - X.","Absolutely, the entities are related in this fashion: beef - AG.01.d.03, dairy products - AG.01.e, dairy cattle - AG.01.d, dairy cows - AG.01.d, meat - AG.01.d, dairy products - AG.01.e, milk product consumption - X.", , , ,0.800,0.600,0.667
76_0, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
76_1, , , ,dairy products,AG.01.e,AG.01.e, , , 
76_2, , , ,meat,AG.01.d,AG.01.d, , , 
76_3, , , ,milk product,AG.01.e,, , , 
76_4, , , ,consumption,X,, , , 
77,"Certainly, the entities connected to food are outlined below:  vegetable and fruit, consumption, intake, groups, dark green leafy vegetables, cruciferous vegetables, carrots, tomatoes, banana, watermelon papaya cantaloupe, vegetables and fruits","Definitely, the entities are linked accordingly:  vegetable and fruit - AG.01.h, consumption - X, intake - X, groups - X, dark green leafy vegetables - AG.01.h.02.c, cruciferous vegetables - AG.01.h.02.d, carrots - AG.01.h.02.a, tomatoes - AG.01.h.02.f, banana - AG.01.h.01, watermelon papaya cantaloupe - AG.01.h.01, vegetables and fruits - AG.01.h.","Of course, the entities are bonded as such: vegetable - AG.01.h.02, fruit - AG.01.h.01, intake - X, dark green leafy vegetables - AG.01.h.02.c, cruciferous vegetables - AG.01.h.02.d, carrots - AG.01.h.02.a, tomatoes - AG.01.h.02.f, banana - AG.01.h.01, watermelon - AG.01.h.01, papaya - AG.01.h.01, cantaloupe - AG.01.h.01, vegetables - AG.01.h.02, fruits - AG.01.h.01.", , , ,0.818,0.545,0.621
77_0, , , ,vegetable and fruit,AG.01.h,, , , 
77_1, , , ,consumption,X,, , , 
77_2, , , ,intake,X,X, , , 
77_3, , , ,groups,X,, , , 
77_4, , , ,dark green leafy vegetables,AG.01.h.02.c,AG.01.h.02.c, , , 
77_5, , , ,cruciferous vegetables,AG.01.h.02.d,AG.01.h.02.d, , , 
77_6, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
77_7, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
77_8, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
77_9, , , ,watermelon papaya cantaloupe,AG.01.h.01,, , , 
77_10, , , ,vegetables and fruits,AG.01.h,, , , 
78,"Certainly, the entities connected with food are delineated below:  water, white wines, red wine, wines, wine","Absolutely, the entities are related as such:  water - AG.01.z, white wines - AG.01.y.01.a, red wine - AG.01.y.01.a, wines - AG.01.y.01.a, wine - AG.01.y.01.a.","Indeed, the entities are connected accordingly: water - AG.01.z [Water], ethanol solution - AG.01.y.01 [Intoxicating liquor];AG.01.t.07 [Cooking], commercial white wines - AG.01.y.01.a [Wine], red wine - AG.01.y.01.a [Wine], drinking liquids - AG.01 [Food], wine - AG.01.y.01.a [Wine], wines - AG.01.y.01.a [Wine].", , , ,1.000,0.800,0.886
78_0, , , ,water,AG.01.z,AG.01.z, , , 
78_1, , , ,white wines,AG.01.y.01.a,, , , 
78_2, , , ,red wine,AG.01.y.01.a,AG.01.y.01.a, , , 
78_3, , , ,wines,AG.01.y.01.a,AG.01.y.01.a, , , 
78_4, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
79,"Of course, the entities associated with food are listed below:  high-fructose corn syrup, hfcs-sweetened soda, fruit drinks, apple juice, high-fructose 100 % juice, beverages, diet soda, orange juice","Certainly, the entities are associated in this fashion:  high-fructose corn syrup - AG.01.l.02, hfcs-sweetened soda - AG.01.aa, fruit drinks - AG.01.y, apple juice - AG.01.ab, high-fructose 100 % juice - AG.01.ab, beverages - AG.01.y, diet soda - AG.01.aa, orange juice - AG.01.ab.","Definitely, the entities are linked as: high-fructose corn syrup - AG.01.l.02, hfcs - AG.01.l.02, hfcs-sweetened soda - AG.01.l.02, fruit drinks - AG.01.y, apple juice - AG.01.ab, 100 % juice - AG.01.ab, diet soda - AG.01.l.02, orange juice - AG.01.ab.", , , ,0.667,0.500,0.529
79_0, , , ,high-fructose corn syrup,AG.01.l.02,AG.01.l.02, , , 
79_1, , , ,hfcs-sweetened soda,AG.01.aa,AG.01.l.02, , , 
79_2, , , ,fruit drinks,AG.01.y,AG.01.y, , , 
79_3, , , ,apple juice,AG.01.ab,AG.01.ab, , , 
79_4, , , ,high-fructose 100 % juice,AG.01.ab,, , , 
79_5, , , ,beverages,AG.01.y,, , , 
79_6, , , ,diet soda,AG.01.aa,AG.01.l.02, , , 
79_7, , , ,orange juice,AG.01.ab,AG.01.ab, , , 
80,"Absolutely, the entities that pertain to food are provided below:  milk, milk products, processed milk, milk drinks, formulated milk powders, skim milk powder, raw milk","Of course, the entities are coupled as:  milk - AG.01.e, milk products - AG.01.e, processed milk - AG.01.e, milk drinks - AG.01.e, formulated milk powders - AG.01.e, skim milk powder - AG.01.e, raw milk - AG.01.e.","Of course, the entities are bonded thusly: milk - AG.01.e, milk products - AG.01.e, commercial milk - AG.01.e, raw milk - AG.01.e, liquid milk - AG.01.e, processed milk - AG.01.e, milk drinks - AG.01.y, infant formulas - AG.01, milk - AG.01.e.", , , ,1.000,0.571,0.727
80_0, , , ,milk,AG.01.e,AG.01.e, , , 
80_1, , , ,milk products,AG.01.e,AG.01.e, , , 
80_2, , , ,processed milk,AG.01.e,AG.01.e, , , 
80_3, , , ,milk drinks,AG.01.e,AG.01.y, , , 
80_4, , , ,formulated milk powders,AG.01.e,, , , 
80_5, , , ,skim milk powder,AG.01.e,, , , 
80_6, , , ,raw milk,AG.01.e,AG.01.e, , , 
81,"Indeed, the entities concerning food are detailed below:  garlic","Certainly, the entities are correlated in this way:  garlic - AG.01.h.02.e.","Certainly, the entities are associated in this fashion: garlic - AG.01.h.02.e, water soluble - AG.01, fat soluble - AG.01.", , , ,1.000,1.000,1.000
81_0, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
82,"Absolutely, the entities associated with food are:  milk, milk products, fruits, vegetables, low fat dairy products","Definitely, the entities are linked correspondingly:  milk - AG.01.e, milk products - AG.01.e, fruits - AG.01.h.01, vegetables - AG.01.h.02, low fat dairy products - AG.01.e.","Of course, the entities are bonded in the following way: milk - AG.01.e, milk products - AG.01.e, milk proteins - AG.01.e.", , , ,0.600,0.400,0.480
82_0, , , ,milk,AG.01.e,AG.01.e, , , 
82_1, , , ,milk products,AG.01.e,AG.01.e, , , 
82_2, , , ,fruits,AG.01.h.01,, , , 
82_3, , , ,vegetables,AG.01.h.02,, , , 
82_4, , , ,low fat dairy products,AG.01.e,, , , 
83,"Definitely, the entities relevant to food are outlined below:  spices, spice turmeric, curry powder, red chili, cinnamon, cloves, black pepper, ginger","Absolutely, the linking of the entities is:  spices - AG.01.l.03, spice turmeric - AG.01.l.03, curry powder - AG.01.l.03, red chili - AG.01.l.03, cinnamon - AG.01.l.03, cloves - AG.01.l.03, black pepper - AG.01.l.03, ginger - AG.01.l.03.","Of course, the entities are bonded in this fashion: spice - AG.01.l.03, turmeric - AG.01.l.03, curry powder - AG.01.l.03, yellow pigment - AG.01.l.03, turmeric - AG.01.l.03.", , , ,1.000,0.125,0.222
83_0, , , ,spices,AG.01.l.03,, , , 
83_1, , , ,spice turmeric,AG.01.l.03,, , , 
83_2, , , ,curry powder,AG.01.l.03,AG.01.l.03, , , 
83_3, , , ,red chili,AG.01.l.03,, , , 
83_4, , , ,cinnamon,AG.01.l.03,, , , 
83_5, , , ,cloves,AG.01.l.03,, , , 
83_6, , , ,black pepper,AG.01.l.03,, , , 
83_7, , , ,ginger,AG.01.l.03,, , , 
84,"Certainly, the entities connected to food are detailed below:  cereals, fish, shrimp, vegetables, roots, fruits, eggs, meat, caffeinated beverages, fast foods, soft drinks, juices, cakes, cookies, milk, dairy, sweets, snacks, rice, beans, bread, sugar, fats, salad dressings","Indeed, the entities are connected accordingly:  cereals - AG.01.i, fish - AG.01.d.07, shrimp - AG.01.d.07, vegetables - AG.01.h.02, roots - AG.01.h.02.a, fruits - AG.01.h.01, eggs - AG.01.g, meat - AG.01.d, caffeinated beverages - AG.01.y, fast foods - AG.01, soft drinks - AG.01.y, juices - AG.01.ab, cakes - AG.01.n.13, cookies - AG.01.n.14, milk - AG.01.e, dairy - AG.01.e, sweets - AG.01.n.17.a, snacks - AG.01, rice - AG.01.i, beans - AG.01.h.02.g, bread - AG.01.n.11, sugar - AG.01.l.02, fats - AG.01.f, salad dressings - AG.01.l.04.","Certainly, the entities are associated accordingly: cereals - AG.01.i, fish - AG.01.d.07, shrimp - AG.01.d.07, vegetables - AG.01.h.02, roots - AG.01.h.02.a, fruits - AG.01.h.01, eggs - AG.01.g, meat - AG.01.d, caffeinated beverages - AG.01.y, fast foods - AG.01.n, soft drinks - AG.01.y, juices - AG.01.ab, cakes - AG.01.n.13, cookies - AG.01.n.13, milk - AG.01.e, dairy - AG.01.e, sweets - AG.01.n.17.a, snacks - AG.01.n.17.a, rice - AG.01.i, beans - AG.01.h.02.g, bread - AG.01.n.11, sugar - AG.01.l.02, fats - AG.01.f, salad dressings - AG.01.h.02.", , , ,0.771,0.833,0.792
84_0, , , ,cereals,AG.01.i,AG.01.i, , , 
84_1, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
84_2, , , ,shrimp,AG.01.d.07,AG.01.d.07, , , 
84_3, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
84_4, , , ,roots,AG.01.h.02.a,AG.01.h.02.a, , , 
84_5, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
84_6, , , ,eggs,AG.01.g,AG.01.g, , , 
84_7, , , ,meat,AG.01.d,AG.01.d, , , 
84_8, , , ,caffeinated beverages,AG.01.y,AG.01.y, , , 
84_9, , , ,fast foods,AG.01,AG.01.n, , , 
84_10, , , ,soft drinks,AG.01.y,AG.01.y, , , 
84_11, , , ,juices,AG.01.ab,AG.01.ab, , , 
84_12, , , ,cakes,AG.01.n.13,AG.01.n.13, , , 
84_13, , , ,cookies,AG.01.n.14,AG.01.n.13, , , 
84_14, , , ,milk,AG.01.e,AG.01.e, , , 
84_15, , , ,dairy,AG.01.e,AG.01.e, , , 
84_16, , , ,sweets,AG.01.n.17.a,AG.01.n.17.a, , , 
84_17, , , ,snacks,AG.01,AG.01.n.17.a, , , 
84_18, , , ,rice,AG.01.i,AG.01.i, , , 
84_19, , , ,beans,AG.01.h.02.g,AG.01.h.02.g, , , 
84_20, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
84_21, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
84_22, , , ,fats,AG.01.f,AG.01.f, , , 
84_23, , , ,salad dressings,AG.01.l.04,AG.01.h.02, , , 
85,"Definitely, the entities relevant to food are delineated below:  cocoa, cocoa products, intake","Definitely, the entities are associated in this way:  cocoa - AG.01, cocoa products - AG.01, intake - X.","Of course, the entities are bonded in this fashion: cocoa - AG.01, cocoa products - AG.01, cocoa administration - AG.01, cocoa intake - AG.01, cocoa flavanols - AG.01.", , , ,0.667,0.667,0.667
85_0, , , ,cocoa,AG.01,AG.01, , , 
85_1, , , ,cocoa products,AG.01,AG.01, , , 
85_2, , , ,intake,X,, , , 
86,"Sure thing, the entities regarding food are detailed below:  beverages, fruit, vegetables, sugar-sweetened beverages, potatoes, fresh meat, bread, chips, ready-to-eat breakfast cereals, confectionery, fish, brown bread, chocolate confectionery, savoury snacks","Absolutely, the entities are related in this fashion:  beverages - AG.01.y, fruit - AG.01.h.01, vegetables - AG.01.h.02, sugar-sweetened beverages - AG.01.y, potatoes - AG.01.h.02.a, fresh meat - AG.01.d, bread - AG.01.n.11, chips - AG.01.n, ready-to-eat breakfast cereals - AG.01.n.10, confectionery - AG.01.n.17, fish - AG.01.d.07, brown bread - AG.01.n.11, chocolate confectionery - AG.01.n.17, savoury snacks - AG.01.","Indeed, the entities are united in this way: fruit - AG.01.h.01, vegetables - AG.01.h.02, sugar-sweetened beverages - AG.01.y, SSB - AG.01.y, potatoes - AG.01.h.02.a, fresh meat - AG.01.d, bread - AG.01.n.11, chips - AG.01.n.09, ready-to-eat breakfast cereals - AG.01.n.10, confectionery - AG.01.n.17.a, fish - AG.01.d.07, chocolate confectionery - AG.01.n.17.a, savoury snacks - AG.01.n.17, brown bread - AG.01.n.11.", , , ,0.714,0.643,0.667
86_0, , , ,beverages,AG.01.y,, , , 
86_1, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
86_2, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
86_3, , , ,sugar-sweetened beverages,AG.01.y,AG.01.y, , , 
86_4, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
86_5, , , ,fresh meat,AG.01.d,AG.01.d, , , 
86_6, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
86_7, , , ,chips,AG.01.n,AG.01.n.09, , , 
86_8, , , ,ready-to-eat breakfast cereals,AG.01.n.10,AG.01.n.10, , , 
86_9, , , ,confectionery,AG.01.n.17,AG.01.n.17.a, , , 
86_10, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
86_11, , , ,brown bread,AG.01.n.11,AG.01.n.11, , , 
86_12, , , ,chocolate confectionery,AG.01.n.17,AG.01.n.17.a, , , 
86_13, , , ,savoury snacks,AG.01,AG.01.n.17, , , 
87,"Yes, the entities pertaining to food are outlined below:  meat, milk, egg, bread, rice, cereals, seasonings, fish, alcoholic beverages, cakes, eggs, soybeans, oil, fats, consumption","Definitely, the entities are linked correspondingly:  meat - AG.01.d, milk - AG.01.e, egg - AG.01.g, bread - AG.01.n.11, rice - AG.01.i, cereals - AG.01.i, seasonings - AG.01.l.03, fish - AG.01.d.07, alcoholic beverages - AG.01.y.01, cakes - AG.01.n.13, eggs - AG.01.g, soybeans - AG.01.h.02.g, oil - AG.01.f, fats - AG.01.f, consumption - X.","Indeed, the entities are connected in this fashion: meat - AG.01.d, milk - AG.01.e, egg - AG.01.g, bread - AG.01.n.11, rice - AG.01.i, cereals - AG.01.i, seasonings - AG.01.l, salted - AG.01.l, dried fish - AG.01.d.07, alcoholic beverages - AG.01.y.01, cakes - AG.01.n.13, fish - AG.01.d.07, eggs - AG.01.g, soybeans - AG.01.h.02.g, oil - AG.01.f, fats - AG.01.f.", , , ,0.867,0.867,0.867
87_0, , , ,meat,AG.01.d,AG.01.d, , , 
87_1, , , ,milk,AG.01.e,AG.01.e, , , 
87_2, , , ,egg,AG.01.g,AG.01.g, , , 
87_3, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
87_4, , , ,rice,AG.01.i,AG.01.i, , , 
87_5, , , ,cereals,AG.01.i,AG.01.i, , , 
87_6, , , ,seasonings,AG.01.l.03,AG.01.l, , , 
87_7, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
87_8, , , ,alcoholic beverages,AG.01.y.01,AG.01.y.01, , , 
87_9, , , ,cakes,AG.01.n.13,AG.01.n.13, , , 
87_10, , , ,eggs,AG.01.g,AG.01.g, , , 
87_11, , , ,soybeans,AG.01.h.02.g,AG.01.h.02.g, , , 
