instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
72_0, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
72_1, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
72_2, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
72_3, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
73,"Sure thing, the entities regarding food are detailed below:  vegetables, healthy vegetable oils, milk, yogurt, alcoholic drinks, sugars, sweets, coffee, low-fat meat, cured meat other than ham, cheeses, eggs, nuts, mixed seed oils, fish, mussels, legumes","Of course, the entities are bonded properly:  vegetable - http://purl.obolibrary.org/obo/FOODON_00003816, milk - http://purl.obolibrary.org/obo/UBERON_0001913, sweets - http://purl.obolibrary.org/obo/FOODON_03316428, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, ham - http://purl.obolibrary.org/obo/FOODON_00002502, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, mixed - http://purl.obolibrary.org/obo/NCIT_C45305;http://purl.obolibrary.org/obo/PO_0009010;http://purl.obolibrary.org/obo/FOODON_03420155.","Certainly, the entities are associated accordingly: milk - http://purl.obolibrary.org/obo/UBERON_0001913, yogurt - http://purl.obolibrary.org/obo/FOODON_03310681, alcohol - http://purl.obolibrary.org/obo/CHEBI_30879, drinks - http://purl.obolibrary.org/obo/FOODON_03310272, meat - http://purl.obolibrary.org/obo/FOODON_03311146, ham - http://purl.obolibrary.org/obo/FOODON_00002502, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777.", , , ,0.167,0.167,0.167
73_0, , , ,vegetable,http://purl.obolibrary.org/obo/FOODON_00003816,, , , 
73_1, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
73_2, , , ,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,, , , 
73_3, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443",, , , 
73_4, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013",, , , 
73_5, , , ,ham,http://purl.obolibrary.org/obo/FOODON_00002502,http://purl.obolibrary.org/obo/FOODON_00002502, , , 
73_6, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,, , , 
73_7, , , ,mixed,"http://purl.obolibrary.org/obo/FOODON_03420155
http://purl.obolibrary.org/obo/NCIT_C45305
http://purl.obolibrary.org/obo/PO_0009010",, , , 
74,"Yes, the entities pertaining to food are outlined below:  honey","Absolutely, the entities are associated as:  honey - http://purl.obolibrary.org/obo/UBERON_0036016.","Absolutely, the entities are related properly: honey - http://purl.obolibrary.org/obo/UBERON_0036016.", , , ,1.000,1.000,1.000
74_0, , , ,honey,http://purl.obolibrary.org/obo/UBERON_0036016,http://purl.obolibrary.org/obo/UBERON_0036016, , , 
75,"Of course, the entities associated with food are detailed below:  animal-source foods, plant foods, red meat, refined grains, whole-fat dairy, fruits, non-tuberous vegetables, eggs, nuts, seeds, fish, poultry, whole grains, dairy","Of course, the entities are related as:  animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013;http://purl.obolibrary.org/obo/ENVO_00003862, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, dairy - http://purl.obolibrary.org/obo/ENVO_00003862.","Certainly, the entities are associated as such: animal - http://purl.obolibrary.org/obo/FOODON_00002452;http://purl.obolibrary.org/obo/FOODON_03411297;http://purl.obolibrary.org/obo/FOODON_00003004, plant - http://purl.obolibrary.org/obo/FOODON_00003816;http://purl.obolibrary.org/obo/FOODON_03315552, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, refined - http://purl.obolibrary.org/obo/FOODON_00001013, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, nuts - http://purl.obolibrary.org/obo/FOODON_03306632, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, poultry - http://purl.obolibrary.org/obo/FOODON_03411457, whole - http://purl.obolibrary.org/obo/FOODON_00002696;http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,0.714,0.714,0.714
75_0, , , ,animal,"http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_00003004
http://purl.obolibrary.org/obo/FOODON_03411297","http://purl.obolibrary.org/obo/FOODON_00002452
http://purl.obolibrary.org/obo/FOODON_00003004
http://purl.obolibrary.org/obo/FOODON_03411297", , , 
75_1, , , ,red,"http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322","http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322", , , 
75_2, , , ,fat,"http://purl.obolibrary.org/obo/ENVO_00003862
http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013",, , , 
75_3, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,http://purl.obolibrary.org/obo/FOODON_03304644, , , 
75_4, , , ,nuts,http://purl.obolibrary.org/obo/FOODON_03306632,http://purl.obolibrary.org/obo/FOODON_03306632, , , 
75_5, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
75_6, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,, , , 
76,"Indeed, the entities that relate to food are detailed below:  spaghetti, potato, sauce, bolognese sauce","Indeed, the entities are connected accordingly:  spaghetti - http://purl.obolibrary.org/obo/FOODON_03301005, potato - http://purl.obolibrary.org/obo/FOODON_03315354;http://purl.obolibrary.org/obo/NCBITaxon_4113;http://purl.obolibrary.org/obo/FOODON_03301449, sauce - http://purl.obolibrary.org/obo/FOODON_03311146, bolognese sauce - http://purl.obolibrary.org/obo/FOODON_00003232;http://purl.obolibrary.org/obo/FOODON_03311146.","Certainly, the entities are correlated as: spaghetti - http://purl.obolibrary.org/obo/FOODON_03301005, potato - http://purl.obolibrary.org/obo/FOODON_03301449;http://purl.obolibrary.org/obo/NCBITaxon_4113;http://purl.obolibrary.org/obo/FOODON_03315354, bolognese sauce - http://purl.obolibrary.org/obo/FOODON_03303926;http://purl.obolibrary.org/obo/FOODON_03311146, white - http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03301671;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03301723;http://purl.obolibrary.org/obo/FOODON_03315552.", , , ,0.857,0.714,0.762
76_0, , , ,spaghetti,http://purl.obolibrary.org/obo/FOODON_03301005,http://purl.obolibrary.org/obo/FOODON_03301005, , , 
76_1, , , ,potato,"http://purl.obolibrary.org/obo/FOODON_03301449
http://purl.obolibrary.org/obo/FOODON_03315354
http://purl.obolibrary.org/obo/NCBITaxon_4113","http://purl.obolibrary.org/obo/FOODON_03301449
http://purl.obolibrary.org/obo/FOODON_03315354
http://purl.obolibrary.org/obo/NCBITaxon_4113", , , 
76_2, , , ,sauce,http://purl.obolibrary.org/obo/FOODON_03311146,, , , 
76_3, , , ,bolognese sauce,"http://purl.obolibrary.org/obo/FOODON_00003232
http://purl.obolibrary.org/obo/FOODON_03311146","http://purl.obolibrary.org/obo/FOODON_03303926
http://purl.obolibrary.org/obo/FOODON_03311146", , , 
77,"Yes, the entities pertaining to food are delineated below:  grape or apple juices, water","Definitely, the entities are linked as:  grape - http://purl.obolibrary.org/obo/FOODON_00003417;http://purl.obolibrary.org/obo/FOODON_03301123;http://purl.obolibrary.org/obo/FOODON_00002473;http://purl.obolibrary.org/obo/NCBITaxon_3750, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340.","Absolutely, the entities are related in this fashion: grape juice - http://purl.obolibrary.org/obo/FOODON_03301127;http://purl.obolibrary.org/obo/FOODON_00003417;http://purl.obolibrary.org/obo/FOODON_03301123;http://purl.obolibrary.org/obo/FOODON_03315552, apple juice - http://purl.obolibrary.org/obo/FOODON_00001059;http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473;http://purl.obolibrary.org/obo/FOODON_03315552, grape - http://purl.obolibrary.org/obo/FOODON_00003417;http://purl.obolibrary.org/obo/FOODON_03301123, apple - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473.", , , ,0.333,0.333,0.333
77_0, , , ,grape,"http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/FOODON_00003417
http://purl.obolibrary.org/obo/FOODON_03301123
http://purl.obolibrary.org/obo/NCBITaxon_3750","http://purl.obolibrary.org/obo/FOODON_00003417
http://purl.obolibrary.org/obo/FOODON_03301123", , , 
77_1, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340",, , , 
78,"Yes, the entities linked to food are listed below:  white meat, salted snacks, coffee, tea, eggs, rice, red meat, sweets, pasta, sandwiches, cold cuts, fruits, commercial juices, toasts, biscuits, fried snacks, fruit and commercial juices, pizza, soft drinks, soups, sugar","Of course, the entities are bonded in this fashion:  white - http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323, salted - http://purl.obolibrary.org/obo/FOODON_03460173, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, tea - http://purl.obolibrary.org/obo/FOODON_03315081, rice - http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, sweets - http://purl.obolibrary.org/obo/FOODON_03316428, pasta - http://purl.obolibrary.org/obo/FOODON_03306347, fruits - http://purl.obolibrary.org/obo/FOODON_03304644, fried - http://purl.obolibrary.org/obo/FOODON_00002660, fruit - http://purl.obolibrary.org/obo/PO_0009001, pizza - http://purl.obolibrary.org/obo/FOODON_00003928, soft - http://purl.obolibrary.org/obo/PATO_0000387.","Absolutely, the entities are related suitably: white - http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_03301671;http://purl.obolibrary.org/obo/FOODON_00002732;http://purl.obolibrary.org/obo/FOODON_03301723, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443;http://purl.obolibrary.org/obo/FOODON_03301008, tea - http://purl.obolibrary.org/obo/FOODON_03315081, red - http://purl.obolibrary.org/obo/PATO_0000322;http://purl.obolibrary.org/obo/NCBITaxon_8023, pasta - http://purl.obolibrary.org/obo/FOODON_03306347, sandwiches - http://purl.obolibrary.org/obo/FOODON_03301906, cold - http://purl.obolibrary.org/obo/FOODON_00002642, fruit - http://purl.obolibrary.org/obo/PO_0009001, pizza - http://purl.obolibrary.org/obo/FOODON_00003928, soft - http://purl.obolibrary.org/obo/PATO_0000387.", , , ,0.647,0.647,0.647
78_0, , , ,white,"http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323","http://purl.obolibrary.org/obo/FOODON_00002732
http://purl.obolibrary.org/obo/FOODON_03301671
http://purl.obolibrary.org/obo/FOODON_03301723
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323", , , 
78_1, , , ,salted,http://purl.obolibrary.org/obo/FOODON_03460173,, , , 
78_2, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443","http://purl.obolibrary.org/obo/FOODON_03301008
http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443", , , 
78_3, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
78_4, , , ,rice,"http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530",, , , 
78_5, , , ,red,"http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322","http://purl.obolibrary.org/obo/NCBITaxon_8023
http://purl.obolibrary.org/obo/PATO_0000322", , , 
78_6, , , ,sweets,http://purl.obolibrary.org/obo/FOODON_03316428,, , , 
78_7, , , ,pasta,http://purl.obolibrary.org/obo/FOODON_03306347,http://purl.obolibrary.org/obo/FOODON_03306347, , , 
78_8, , , ,fruits,http://purl.obolibrary.org/obo/FOODON_03304644,, , , 
78_9, , , ,fried,http://purl.obolibrary.org/obo/FOODON_00002660,, , , 
78_10, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
78_11, , , ,pizza,http://purl.obolibrary.org/obo/FOODON_00003928,http://purl.obolibrary.org/obo/FOODON_00003928, , , 
78_12, , , ,soft,http://purl.obolibrary.org/obo/PATO_0000387,http://purl.obolibrary.org/obo/PATO_0000387, , , 
79,"Certainly, the entities connected to food are outlined below:  fruit, vegetables, legumes, fish, cereal, meat, dairy products, fat, alcohol","Absolutely, the linking of the entities is:  fruit - http://purl.obolibrary.org/obo/PO_0009001, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, dairy - http://purl.obolibrary.org/obo/ENVO_00003862, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013.","Absolutely, the entities are related as such: fruit - http://purl.obolibrary.org/obo/PO_0009001, fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, cereal - http://purl.obolibrary.org/obo/FOODON_03301116, meat - http://purl.obolibrary.org/obo/FOODON_03311146, dairy - http://purl.obolibrary.org/obo/ENVO_00003862.", , , ,0.714,0.714,0.714
79_0, , , ,fruit,http://purl.obolibrary.org/obo/PO_0009001,http://purl.obolibrary.org/obo/PO_0009001, , , 
79_1, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
79_2, , , ,dairy,http://purl.obolibrary.org/obo/ENVO_00003862,http://purl.obolibrary.org/obo/ENVO_00003862, , , 
79_3, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013",, , , 
80,"Absolutely, the entities associated with food are detailed below:  fortified cereals, milk, whole grains, dried legumes, tea, coffee, fruit, vegetables, fermented soy foods, legumes, fortified foods","Certainly, the entities are associated in the following way:  milk - http://purl.obolibrary.org/obo/UBERON_0001913, tea - http://purl.obolibrary.org/obo/FOODON_03315081, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443.","Of course, the entities are bonded accordingly: vegetarian - http://purl.obolibrary.org/obo/FOODON_00001013, phytate - http://purl.obolibrary.org/obo/CHEBI_60004, polyphenol - http://purl.obolibrary.org/obo/CHEBI_15428, iron - http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/CHEBI_26710, hemoglobin - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/FOODON_00002976, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cereal - http://purl.obolibrary.org/obo/FOODON_03301116, dried - http://purl.obolibrary.org/obo/FOODON_00002664;http://purl.obolibrary.org/obo/FOODON_03301116, tea - http://purl.obolibrary.org/obo/FOODON_03315081, coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443, fruit - http://purl.obolibrary.org/obo/PO_0009001, vegetables - http://purl.obolibrary.org/obo/FOODON_00003816.", , , ,1.000,1.000,1.000
80_0, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
80_1, , , ,tea,http://purl.obolibrary.org/obo/FOODON_03315081,http://purl.obolibrary.org/obo/FOODON_03315081, , , 
80_2, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443","http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443", , , 
81,"Definitely, the entities relevant to food are delineated below:  apple peel, apple pulp, peach, cherry, fruits","Absolutely, the entities are interlinked as:  apple peel - http://purl.obolibrary.org/obo/FOODON_03311637;http://purl.obolibrary.org/obo/FOODON_00002473;http://purl.obolibrary.org/obo/NCBITaxon_3750, apple - http://purl.obolibrary.org/obo/FOODON_00002473;http://purl.obolibrary.org/obo/NCBITaxon_3750, peach - http://purl.obolibrary.org/obo/FOODON_03315502;http://purl.obolibrary.org/obo/FOODON_03301719;http://purl.obolibrary.org/obo/NCBITaxon_3760, cherry - http://purl.obolibrary.org/obo/FOODON_00003478;http://purl.obolibrary.org/obo/FOODON_03301240.","Indeed, the entities are connected suitably: apple - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473, peach - http://purl.obolibrary.org/obo/FOODON_03315502;http://purl.obolibrary.org/obo/NCBITaxon_3760, cherry - http://purl.obolibrary.org/obo/FOODON_03301240;http://purl.obolibrary.org/obo/FOODON_00003478.", , , ,0.800,0.600,0.667
81_0, , , ,apple peel,"http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/FOODON_03311637
http://purl.obolibrary.org/obo/NCBITaxon_3750",, , , 
81_1, , , ,apple,"http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/NCBITaxon_3750","http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/NCBITaxon_3750", , , 
81_2, , , ,peach,"http://purl.obolibrary.org/obo/FOODON_03301719
http://purl.obolibrary.org/obo/FOODON_03315502
http://purl.obolibrary.org/obo/NCBITaxon_3760","http://purl.obolibrary.org/obo/FOODON_03315502
http://purl.obolibrary.org/obo/NCBITaxon_3760", , , 
81_3, , , ,cherry,"http://purl.obolibrary.org/obo/FOODON_00003478
http://purl.obolibrary.org/obo/FOODON_03301240","http://purl.obolibrary.org/obo/FOODON_00003478
http://purl.obolibrary.org/obo/FOODON_03301240", , , 
82,"Absolutely, the entities that pertain to food are:  vegetables, radish, lettuce, french bean, carrot, leek, tomato, potato","Indeed, the entities are connected thusly:  radish - http://purl.obolibrary.org/obo/FOODON_00003431;http://purl.obolibrary.org/obo/FOODON_03304656;http://purl.obolibrary.org/obo/NCBITaxon_3726, lettuce - http://purl.obolibrary.org/obo/FOODON_00003423;http://purl.obolibrary.org/obo/FOODON_00001998;http://purl.obolibrary.org/obo/FOODON_00003507, french bean - http://purl.obolibrary.org/obo/NCBITaxon_3885;http://purl.obolibrary.org/obo/HANCESTRO_0363;http://purl.obolibrary.org/obo/FOODON_00002753, carrot - http://purl.obolibrary.org/obo/NCBITaxon_4039;http://purl.obolibrary.org/obo/FOODON_00003408, leek - http://purl.obolibrary.org/obo/FOODON_03311757;http://purl.obolibrary.org/obo/FOODON_00003670, tomato - http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/NCBITaxon_4081, potato - http://purl.obolibrary.org/obo/FOODON_03315354;http://purl.obolibrary.org/obo/NCBITaxon_4113;http://purl.obolibrary.org/obo/FOODON_03301449.","Certainly, the entities are associated in this manner: vegetables - http://purl.obolibrary.org/obo/FOODON_00003816, radish - http://purl.obolibrary.org/obo/FOODON_03315366;http://purl.obolibrary.org/obo/NCBITaxon_16718, lettuce - http://purl.obolibrary.org/obo/FOODON_00003507;http://purl.obolibrary.org/obo/FOODON_00001998;http://purl.obolibrary.org/obo/FOODON_00003423, french - http://purl.obolibrary.org/obo/HANCESTRO_0363;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4682, carrot - http://purl.obolibrary.org/obo/NCBITaxon_4039;http://purl.obolibrary.org/obo/FOODON_00003408, tomato - http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081, potato - http://purl.obolibrary.org/obo/FOODON_03301449;http://purl.obolibrary.org/obo/NCBITaxon_4113;http://purl.obolibrary.org/obo/FOODON_03315354;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,0.579,0.579,0.579
82_0, , , ,radish,"http://purl.obolibrary.org/obo/FOODON_00003431
http://purl.obolibrary.org/obo/FOODON_03304656
http://purl.obolibrary.org/obo/NCBITaxon_3726","http://purl.obolibrary.org/obo/FOODON_03315366
http://purl.obolibrary.org/obo/NCBITaxon_16718", , , 
82_1, , , ,lettuce,"http://purl.obolibrary.org/obo/FOODON_00001998
http://purl.obolibrary.org/obo/FOODON_00003423
http://purl.obolibrary.org/obo/FOODON_00003507","http://purl.obolibrary.org/obo/FOODON_00001998
http://purl.obolibrary.org/obo/FOODON_00003423
http://purl.obolibrary.org/obo/FOODON_00003507", , , 
82_2, , , ,french bean,"http://purl.obolibrary.org/obo/FOODON_00002753
http://purl.obolibrary.org/obo/HANCESTRO_0363
http://purl.obolibrary.org/obo/NCBITaxon_3885",, , , 
82_3, , , ,carrot,"http://purl.obolibrary.org/obo/FOODON_00003408
http://purl.obolibrary.org/obo/NCBITaxon_4039","http://purl.obolibrary.org/obo/FOODON_00003408
http://purl.obolibrary.org/obo/NCBITaxon_4039", , , 
82_4, , , ,leek,"http://purl.obolibrary.org/obo/FOODON_00003670
http://purl.obolibrary.org/obo/FOODON_03311757",, , , 
82_5, , , ,tomato,"http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/NCBITaxon_4081", , , 
82_6, , , ,potato,"http://purl.obolibrary.org/obo/FOODON_03301449
http://purl.obolibrary.org/obo/FOODON_03315354
http://purl.obolibrary.org/obo/NCBITaxon_4113","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03301449
http://purl.obolibrary.org/obo/FOODON_03315354
http://purl.obolibrary.org/obo/NCBITaxon_4113
http://purl.obolibrary.org/obo/NCIT_C45305", , , 
83,"Indeed, the entities that relate to food are delineated below:  olive oil, butter, lard, coconut oil, olive","Definitely, the entities are linked correspondingly:  olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03310387, butter - http://purl.obolibrary.org/obo/FOODON_03310351, lard - http://purl.obolibrary.org/obo/FOODON_03302051, coconut oil - http://purl.obolibrary.org/obo/FOODON_03310046;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/FOODON_03310387, olive - http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03317509.","Of course, the entities are bonded suitably: olive oil - http://purl.obolibrary.org/obo/FOODON_03301826;http://purl.obolibrary.org/obo/FOODON_03317509;http://purl.obolibrary.org/obo/FOODON_03315145;http://purl.obolibrary.org/obo/FOODON_03310387, butter - http://purl.obolibrary.org/obo/FOODON_03310351, lard - http://purl.obolibrary.org/obo/FOODON_03302051, coconut oil - http://purl.obolibrary.org/obo/FOODON_03310046;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/FOODON_03310387, saturated fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/FOODON_00003265, dietary - http://purl.obolibrary.org/obo/FOODON_00002713, saturated fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/FOODON_00003265, cholesterol - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,1.000,0.833,0.889
83_0, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
83_1, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
83_2, , , ,lard,http://purl.obolibrary.org/obo/FOODON_03302051,http://purl.obolibrary.org/obo/FOODON_03302051, , , 
83_3, , , ,coconut oil,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/FOODON_03310046
http://purl.obolibrary.org/obo/FOODON_03310387","http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/FOODON_03310046
http://purl.obolibrary.org/obo/FOODON_03310387", , , 
83_4, , , ,olive,"http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509",, , , 
