instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
67_14, , , ,chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
67_15, , , ,egg,AG.01.g,AG.01.g, , , 
67_16, , , ,cabbage,AG.01.h.02.d,AG.01.h.02.d, , , 
67_17, , , ,milk,AG.01.e,AG.01.e, , , 
67_18, , , ,wine,AG.01.y.01.a,AG.01.y.01.a, , , 
68,"Absolutely, the entities that pertain to food are provided below:  milk, eggs, fat on meat","Of course, the entities are bonded suitably:  milk - AG.01.e, eggs - AG.01.g, fat on meat - AG.01.f.","Absolutely, the entities are related accordingly: saturated fat - AG.01.f, cholesterol - AG.01.f, milk - AG.01.e, eggs - AG.01.g, visible fat - AG.01.f, meat - AG.01.d.", , , ,0.667,0.667,0.667
68_0, , , ,milk,AG.01.e,AG.01.e, , , 
68_1, , , ,eggs,AG.01.g,AG.01.g, , , 
68_2, , , ,fat on meat,AG.01.f,, , , 
69,"Absolutely, the entities associated with food are provided below:  coffee, green tea, tea, consumption, beverages","Definitely, the entities are linked accordingly:  coffee - AG.01.ad, green tea - AG.01.ac, tea - AG.01.ac, consumption - X, beverages - AG.01.y.","Absolutely, the entities are related suitably: coffee - AG.01.ad, green tea - AG.01.ac, tea - AG.01.ac, consumption - X, alcohol - AG.01.y.01.", , , ,0.800,0.800,0.800
69_0, , , ,coffee,AG.01.ad,AG.01.ad, , , 
69_1, , , ,green tea,AG.01.ac,AG.01.ac, , , 
69_2, , , ,tea,AG.01.ac,AG.01.ac, , , 
69_3, , , ,consumption,X,X, , , 
69_4, , , ,beverages,AG.01.y,, , , 
70,"Of course, the entities associated with food are outlined below:  olive oil","Of course, the entities are bonded in this fashion:  olive oil - AG.01.f.","Certainly, the entities are associated accordingly: olive oil - AG.01.f, Mediterranean diet - AG.01, consumption - X, olive oil's - AG.01.f, olive - AG.01.f.", , , ,1.000,1.000,1.000
70_0, , , ,olive oil,AG.01.f,AG.01.f, , , 
71,"Indeed, the entities concerning food are as follows:  meat, red meat, salted meat, barbecued meat, processed meat, milk, vegetables, fruits, alcoholic beverages, whole milk, red wine","Definitely, the entities are linked in the following way:  meat - AG.01.d, red meat - AG.01.d, salted meat - AG.01.d, barbecued meat - AG.01.n.06, processed meat - AG.01.d, milk - AG.01.e, vegetables - AG.01.h.02, fruits - AG.01.h.01, alcoholic beverages - AG.01.y.01, whole milk - AG.01.e, red wine - AG.01.y.01.a.","Of course, the entities are bonded in this fashion: meat - AG.01.d, red meat - AG.01.d, salted meat - AG.01.d, barbecued meat - AG.01.d, processed meat - AG.01.d, milk - AG.01.e, total vegetables - AG.01.h.02, total fruits - AG.01.h.01, alcoholic beverages - AG.01.y.01, red wine - AG.01.y.01.a.", , , ,0.655,0.636,0.626
71_0, , , ,meat,AG.01.d,AG.01.d, , , 
71_1, , , ,red meat,AG.01.d,AG.01.d, , , 
71_2, , , ,salted meat,AG.01.d,AG.01.d, , , 
71_3, , , ,barbecued meat,AG.01.n.06,AG.01.d, , , 
71_4, , , ,processed meat,AG.01.d,AG.01.d, , , 
71_5, , , ,milk,AG.01.e,AG.01.e, , , 
71_6, , , ,vegetables,AG.01.h.02,, , , 
71_7, , , ,fruits,AG.01.h.01,, , , 
71_8, , , ,alcoholic beverages,AG.01.y.01,AG.01.y.01, , , 
71_9, , , ,whole milk,AG.01.e,, , , 
71_10, , , ,red wine,AG.01.y.01.a,AG.01.y.01.a, , , 
72,"Absolutely, the entities that pertain to food are provided below:  chocolate, sugar, cocoa, fat, milk chocolates, chocolates, 90% cocoa chocolate","Absolutely, the entities are related correspondingly:  chocolate - AG.01.n.17.a, sugar - AG.01.l.02, cocoa - AG.01, fat - AG.01.f, milk chocolates - AG.01.n.17.a, chocolates - AG.01.n.17.a, 90% cocoa chocolate - AG.01.n.17.a.","Definitely, the entities are linked appropriately: chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cocoa - AG.01 [Food], milk chocolates - AG.01.e [Dairy produce];AG.01.n.17.a [Sweets].", , , ,0.286,0.286,0.286
72_0, , , ,chocolate,AG.01.n.17.a,AG.01.m, , , 
72_1, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
72_2, , , ,cocoa,AG.01,AG.01, , , 
72_3, , , ,fat,AG.01.f,, , , 
72_4, , , ,milk chocolates,AG.01.n.17.a,AG.01.e, , , 
72_5, , , ,chocolates,AG.01.n.17.a,, , , 
72_6, , , ,90% cocoa chocolate,AG.01.n.17.a,, , , 
73,"Definitely, the entities relevant to food are outlined below:  foods, milks, cereals, fruit and vegetables, meat, fish, fermented milk, fruits, fruit juice","Definitely, the entities are united as:  foods - AG.01, milks - AG.01.e, cereals - AG.01.i, fruit and vegetables - AG.01.h, meat - AG.01.d, fish - AG.01.d.07, fermented milk - AG.01.e, fruits - AG.01.h.01, fruit juice - AG.01.ab.","Indeed, the entities are connected accordingly: fermented foods - AG.01.n, milks - AG.01.e, cereals - AG.01.i, fruit - AG.01.h.01, vegetables - AG.01.h.02, meat - AG.01.d, fish - AG.01.d.07, fermented milk - AG.01.e, fruits - AG.01.h.01, fermented foods - AG.01.n, fermented milk - AG.01.e, fruit juice - AG.01.ab, fermented milk and fruit - AG.01.e, specific food categories - AG.01.", , , ,0.778,0.778,0.778
73_0, , , ,foods,AG.01,, , , 
73_1, , , ,milks,AG.01.e,AG.01.e, , , 
73_2, , , ,cereals,AG.01.i,AG.01.i, , , 
73_3, , , ,fruit and vegetables,AG.01.h,, , , 
73_4, , , ,meat,AG.01.d,AG.01.d, , , 
73_5, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
73_6, , , ,fermented milk,AG.01.e,AG.01.e, , , 
73_7, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
73_8, , , ,fruit juice,AG.01.ab,AG.01.ab, , , 
74,"Sure thing, the entities regarding food are detailed below:  vegetables, healthy vegetable oils, milk, yogurt, alcoholic drinks, sugars, sweets, coffee, low-fat meat, cured meat other than ham, cheeses, eggs, nuts, mixed seed oils, fish, mussels, legumes","Definitely, the entities are linked as such:  vegetables - AG.01.h.02, healthy vegetable oils - AG.01.f, milk - AG.01.e, yogurt - AG.01.e, alcoholic drinks - AG.01.y.01, sugars - AG.01.l.02, sweets - AG.01.n.17.a, coffee - AG.01.ad, low-fat meat - AG.01.d, cured meat other than ham - AG.01.d, cheeses - AG.01.e.02, eggs - AG.01.g, nuts - AG.01.h.01.f, mixed seed oils - AG.01.f, fish - AG.01.d.07, mussels - AG.01.d.07, legumes - AG.01.h.02.g.","Certainly, the entities are associated thusly: milk - AG.01.e, yogurt - AG.01.e, alcohol - AG.01.y.01, drinks - AG.01.y, low-fat meat - AG.01.d, cured meat - AG.01.d, ham - AG.01.d.02, cheeses - AG.01.e.02, eggs - AG.01.g, nuts - AG.01.h.01.f, seed oils - AG.01.f, fish - AG.01.d.07, mussels - AG.01.d.07, legumes - AG.01.h.02.g.", , , ,0.588,0.529,0.549
74_0, , , ,vegetables,AG.01.h.02,, , , 
74_1, , , ,healthy vegetable oils,AG.01.f,, , , 
74_2, , , ,milk,AG.01.e,AG.01.e, , , 
74_3, , , ,yogurt,AG.01.e,AG.01.e, , , 
74_4, , , ,alcoholic drinks,AG.01.y.01,, , , 
74_5, , , ,sugars,AG.01.l.02,, , , 
74_6, , , ,sweets,AG.01.n.17.a,, , , 
74_7, , , ,coffee,AG.01.ad,, , , 
74_8, , , ,low-fat meat,AG.01.d,AG.01.d, , , 
74_9, , , ,cured meat other than ham,AG.01.d,, , , 
74_10, , , ,cheeses,AG.01.e.02,AG.01.e.02, , , 
74_11, , , ,eggs,AG.01.g,AG.01.g, , , 
74_12, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
74_13, , , ,mixed seed oils,AG.01.f,, , , 
74_14, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
74_15, , , ,mussels,AG.01.d.07,AG.01.d.07, , , 
74_16, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
75,"Yes, the entities pertaining to food are outlined below:  honey","Indeed, the entities are interwoven as:  honey - AG.01.l.02.","Certainly, the entities are associated in this fashion: honey - AG.01.l.02.", , , ,1.000,1.000,1.000
75_0, , , ,honey,AG.01.l.02,AG.01.l.02, , , 
76,"Of course, the entities associated with food are detailed below:  animal-source foods, plant foods, red meat, refined grains, whole-fat dairy, fruits, non-tuberous vegetables, eggs, nuts, seeds, fish, poultry, whole grains, dairy","Definitely, the entities are linked properly:  animal-source foods - AG.01, plant foods - AG.01, red meat - AG.01.d, refined grains - AG.01.n.10, whole-fat dairy - AG.01.e, fruits - AG.01.h.01, non-tuberous vegetables - AG.01.h.02, eggs - AG.01.g, nuts - AG.01.h.01.f, seeds - AG.01, fish - AG.01.d.07, poultry - AG.01.d.06, whole grains - AG.01.i, dairy - AG.01.e.","Certainly, the entities are associated thusly: animal-source foods - AG.01.d, plant foods - AG.01, red meat - AG.01.d, refined grains - AG.01.i, whole-fat dairy - AG.01.e, fruits - AG.01.h.01, non-tuberous vegetables - AG.01.h.02, eggs - AG.01.g, nuts - AG.01.h.01.f, seeds - AG.01, fish - AG.01.d.07, poultry - AG.01.d.06, whole grains - AG.01.i, dairy - AG.01.e.", , , ,0.857,0.857,0.838
76_0, , , ,animal-source foods,AG.01,AG.01.d, , , 
76_1, , , ,plant foods,AG.01,AG.01, , , 
76_2, , , ,red meat,AG.01.d,AG.01.d, , , 
76_3, , , ,refined grains,AG.01.n.10,AG.01.i, , , 
76_4, , , ,whole-fat dairy,AG.01.e,AG.01.e, , , 
76_5, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
76_6, , , ,non-tuberous vegetables,AG.01.h.02,AG.01.h.02, , , 
76_7, , , ,eggs,AG.01.g,AG.01.g, , , 
76_8, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
76_9, , , ,seeds,AG.01,AG.01, , , 
76_10, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
76_11, , , ,poultry,AG.01.d.06,AG.01.d.06, , , 
76_12, , , ,whole grains,AG.01.i,AG.01.i, , , 
76_13, , , ,dairy,AG.01.e,AG.01.e, , , 
77,"Indeed, the entities that relate to food are detailed below:  spaghetti, potato, sauce, bolognese sauce","Indeed, the entities are linked in the following manner:  spaghetti - AG.01.n, potato - AG.01.h.02.a, sauce - AG.01.l.04, bolognese sauce - AG.01.n.06.","Indeed, the entities are connected accordingly: spaghetti - AG.01 [Food], potato - AG.01.h.02.a [Root vegetable], bolognese sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], white spaghetti - AG.01 [Food], meal - AG.01 [Food], carbohydrate - AG.01 [Food], insulin - AG.01 [Food], glucose - AG.01.l.02 [Sweetener (syrup/honey/chocolate)].", , , ,0.250,0.250,0.250
77_0, , , ,spaghetti,AG.01.n,AG.01, , , 
77_1, , , ,potato,AG.01.h.02.a,AG.01.h.02.a, , , 
77_2, , , ,sauce,AG.01.l.04,, , , 
77_3, , , ,bolognese sauce,AG.01.n.06,AG.01.h, , , 
78,"Yes, the entities pertaining to food are delineated below:  grape or apple juices, water","Absolutely, the entities are related in this way:  grape or apple juices - AG.01.ab, water - AG.01.z.","Definitely, the entities are linked accordingly: grape juice - AG.01.y.01, apple juice - AG.01.y.01, grape - AG.01.y.01, apple juices - AG.01.y.01, juices - AG.01.y.01.", , , ,0.000,0.000,0.000
78_0, , , ,grape or apple juices,AG.01.ab,, , , 
78_1, , , ,water,AG.01.z,, , , 
79,"Yes, the entities linked to food are listed below:  white meat, salted snacks, coffee, tea, eggs, rice, red meat, sweets, pasta, sandwiches, cold cuts, fruits, commercial juices, toasts, biscuits, fried snacks, fruit and commercial juices, pizza, soft drinks, soups, sugar","Of course, the entities are connected as:  white meat - AG.01.d.06, salted snacks - AG.01, coffee - AG.01.ad, tea - AG.01.ac, eggs - AG.01.g, rice - AG.01.i, red meat - AG.01.d, sweets - AG.01.n.17.a, pasta - AG.01.i, sandwiches - AG.01.n.11, cold cuts - AG.01.d, fruits - AG.01.h.01, commercial juices - AG.01.y, toasts - AG.01.n.11, biscuits - AG.01.n.14, fried snacks - AG.01.n, fruit and commercial juices - AG.01.ab, pizza - AG.01.n, soft drinks - AG.01.y, soups - AG.01.n.02, sugar - AG.01.l.02.","Absolutely, the entities are related in this fashion: white meat - AG.01.d, salted snacks - AG.01, coffee/tea - AG.01.ac, eggs - AG.01.g, rice - AG.01.i, red meat - AG.01.d, sweets - AG.01.n.17.a, pasta - AG.01.i, sandwiches - AG.01.n.11, cold cuts - AG.01.d, fruits - AG.01.h.01, commercial juices - AG.01.ab, toasts/biscuits - AG.01.n.11, fruit - AG.01.h.01, pizza - AG.01.n.11, soft drinks - AG.01.y, soups - AG.01.n.02, sugar - AG.01.l.02.", , , ,0.619,0.619,0.606
79_0, , , ,white meat,AG.01.d.06,AG.01.d, , , 
79_1, , , ,salted snacks,AG.01,AG.01, , , 
79_2, , , ,coffee,AG.01.ad,, , , 
79_3, , , ,tea,AG.01.ac,AG.01.ac, , , 
79_4, , , ,eggs,AG.01.g,AG.01.g, , , 
79_5, , , ,rice,AG.01.i,AG.01.i, , , 
79_6, , , ,red meat,AG.01.d,AG.01.d, , , 
79_7, , , ,sweets,AG.01.n.17.a,AG.01.n.17.a, , , 
79_8, , , ,pasta,AG.01.i,AG.01.i, , , 
79_9, , , ,sandwiches,AG.01.n.11,AG.01.n.11, , , 
79_10, , , ,cold cuts,AG.01.d,AG.01.d, , , 
79_11, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
79_12, , , ,commercial juices,AG.01.y,AG.01.ab, , , 
79_13, , , ,toasts,AG.01.n.11,, , , 
79_14, , , ,biscuits,AG.01.n.14,AG.01.n.11, , , 
79_15, , , ,fried snacks,AG.01.n,, , , 
79_16, , , ,fruit and commercial juices,AG.01.ab,, , , 
79_17, , , ,pizza,AG.01.n,AG.01.n.11, , , 
79_18, , , ,soft drinks,AG.01.y,AG.01.y, , , 
79_19, , , ,soups,AG.01.n.02,AG.01.n.02, , , 
79_20, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
80,"Certainly, the entities connected to food are outlined below:  fruit, vegetables, legumes, fish, cereal, meat, dairy products, fat, alcohol","Definitely, the entities are linked in this fashion:  fruit - AG.01.h.01, vegetables - AG.01.h.02, legumes - AG.01.h.02.g, fish - AG.01.d.07, cereal - AG.01.i, meat - AG.01.d, dairy products - AG.01.e, fat - AG.01.f, alcohol - AG.01.y.01.","Absolutely, the entities are related properly: fruit - AG.01.h.01, vegetables - AG.01.h.02, legumes - AG.01.h.02.g, fish - AG.01.d.07, cereal - AG.01.i, meat - AG.01.d, dairy products - AG.01.e, fat - AG.01.f, alcohol - AG.01.y.", , , ,0.889,0.889,0.889
80_0, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
80_1, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
80_2, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
80_3, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
80_4, , , ,cereal,AG.01.i,AG.01.i, , , 
80_5, , , ,meat,AG.01.d,AG.01.d, , , 
80_6, , , ,dairy products,AG.01.e,AG.01.e, , , 
80_7, , , ,fat,AG.01.f,AG.01.f, , , 
80_8, , , ,alcohol,AG.01.y.01,AG.01.y, , , 
81,"Absolutely, the entities associated with food are detailed below:  fortified cereals, milk, whole grains, dried legumes, tea, coffee, fruit, vegetables, fermented soy foods, legumes, fortified foods","Indeed, the entities are united in this way:  fortified cereals - AG.01.i, milk - AG.01.e, whole grains - AG.01.i, dried legumes - AG.01.h.02.g, tea - AG.01.ac, coffee - AG.01.ad, fruit - AG.01.h.01, vegetables - AG.01.h.02, fermented soy foods - AG.01.n, legumes - AG.01.h.02.g, fortified foods - AG.01.","Of course, the entities are bonded in this manner: vegetarian diets - AG.01, phytate - AG.01, polyphenols - AG.01, flesh foods - AG.01, iron - AG.01.l.03, total iron - AG.01.l.03, hemoglobin - AG.01.l.03, milk - AG.01.e, cereals - AG.01.i, whole grains - AG.01.i, dried legumes - AG.01.h.02.g, tea - AG.01.ac, coffee - AG.01.ad, drinks - AG.01.y, fruit - AG.01.h.01, vegetables - AG.01.h.02, fortified foods - AG.01, supplements - AG.01.", , , ,0.909,0.727,0.788
81_0, , , ,fortified cereals,AG.01.i,, , , 
81_1, , , ,milk,AG.01.e,AG.01.e, , , 
81_2, , , ,whole grains,AG.01.i,AG.01.i, , , 
81_3, , , ,dried legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
81_4, , , ,tea,AG.01.ac,AG.01.ac, , , 
81_5, , , ,coffee,AG.01.ad,AG.01.ad, , , 
81_6, , , ,fruit,AG.01.h.01,AG.01.h.01, , , 
81_7, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
81_8, , , ,fermented soy foods,AG.01.n,, , , 
81_9, , , ,legumes,AG.01.h.02.g,, , , 
81_10, , , ,fortified foods,AG.01,AG.01, , , 
82,"Definitely, the entities relevant to food are delineated below:  apple peel, apple pulp, peach, cherry, fruits","Of course, the entities are bonded correspondingly:  apple peel - AG.01.h.01.c, apple pulp - AG.01.h.01.c, peach - AG.01.h.01.e, cherry - AG.01.h.01.e, fruits - AG.01.h.01.","Definitely, the entities are linked thusly: apple peel - AG.01.h.01.c, apple pulp - AG.01.h.01.c, peach - AG.01.h.01.e, cherry - AG.01.h.01.e, fruits - AG.01.h.01.", , , ,1.000,1.000,1.000
82_0, , , ,apple peel,AG.01.h.01.c,AG.01.h.01.c, , , 
82_1, , , ,apple pulp,AG.01.h.01.c,AG.01.h.01.c, , , 
82_2, , , ,peach,AG.01.h.01.e,AG.01.h.01.e, , , 
82_3, , , ,cherry,AG.01.h.01.e,AG.01.h.01.e, , , 
82_4, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
83,"Absolutely, the entities that pertain to food are:  vegetables, radish, lettuce, french bean, carrot, leek, tomato, potato","Of course, the entities are coupled as:  vegetables - AG.01.h.02, radish - AG.01.h.02.a, lettuce - AG.01.h.02.c, french bean - AG.01.h.02.g, carrot - AG.01.h.02.a, leek - AG.01.h.02.e, tomato - AG.01.h.02.f, potato - AG.01.h.02.a.","Of course, the entities are bonded suitably: vegetables - AG.01.h.02, radish - AG.01.h.02.a, lettuce - AG.01.h.02.c, French bean - AG.01.h.02.g, carrot - AG.01.h.02.a, leek - AG.01.h.02.e, tomato - AG.01.h.02.f, potato - AG.01.h.02.a, cooked vegetables - AG.01.h.02, plant tissues - AG.01.h.02.", , , ,1.000,1.000,1.000
83_0, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
83_1, , , ,radish,AG.01.h.02.a,AG.01.h.02.a, , , 
83_2, , , ,lettuce,AG.01.h.02.c,AG.01.h.02.c, , , 
83_3, , , ,french bean,AG.01.h.02.g,AG.01.h.02.g, , , 
83_4, , , ,carrot,AG.01.h.02.a,AG.01.h.02.a, , , 
83_5, , , ,leek,AG.01.h.02.e,AG.01.h.02.e, , , 
83_6, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
83_7, , , ,potato,AG.01.h.02.a,AG.01.h.02.a, , , 
84,"Indeed, the entities that relate to food are delineated below:  olive oil, butter, lard, coconut oil, olive","Of course, the entities are connected as:  olive oil - AG.01.f, butter - AG.01.e.01, lard - AG.01.f, coconut oil - AG.01.f, olive - AG.01.h.01.e.","Definitely, the entities are linked thusly: olive oil - AG.01.f, butter - AG.01.e.01, lard - AG.01.f, coconut oil - AG.01.f, saturated fat - AG.01.f, dietary saturated fat - AG.01.f, olive oil-fed groups - AG.01.f, saturated fat - AG.01.f, cholesterol - AG.01.f.", , , ,0.800,0.800,0.800
84_0, , , ,olive oil,AG.01.f,AG.01.f, , , 
84_1, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
84_2, , , ,lard,AG.01.f,AG.01.f, , , 
84_3, , , ,coconut oil,AG.01.f,AG.01.f, , , 
84_4, , , ,olive,AG.01.h.01.e,, , , 
85,"Definitely, the entities concerning food are detailed below:  salad dressing, mustard flour, mustard, vinegar, salad dressings, egg, milk","Absolutely, the entities are related as such:  salad dressing - AG.01.l.04, mustard flour - AG.01.l.03, mustard - AG.01.l.03, vinegar - AG.01.ae.01, salad dressings - AG.01.l.04, egg - AG.01.g, milk - AG.01.e.","Of course, the entities are bonded correspondingly: salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], mustard flour - AG.01.h.02.g [Cereals grain];AG.01.l.03 [Spice], mustard - AG.01.l.03 [Spice], salad dressings - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], egg - AG.01.g [Eggs], milk - AG.01.e [Dairy produce], gluten - AG.01.i [Corn/cereals/grain].", , , ,0.571,0.429,0.476
85_0, , , ,salad dressing,AG.01.l.04,AG.01.h.02, , , 
85_1, , , ,mustard flour,AG.01.l.03,AG.01.h.02.g, , , 
85_2, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
85_3, , , ,vinegar,AG.01.ae.01,, , , 
85_4, , , ,salad dressings,AG.01.l.04,AG.01.h.02, , , 
85_5, , , ,egg,AG.01.g,AG.01.g, , , 
85_6, , , ,milk,AG.01.e,AG.01.e, , , 
86,"Indeed, the entities that relate to food are detailed below:  milk, fermented milk products, yoghurt, cheese, sour milk, yeast","Certainly, the entities are correlated in this way:  milk - AG.01.e, fermented milk products - AG.01.e, yoghurt - AG.01.e, cheese - AG.01.e.02, sour milk - AG.01.e, yeast - AG.01.m.","Indeed, the entities are connected suitably: milk - AG.01.e, fermented milk products - AG.01.e, yoghurt - AG.01.e, cheese - AG.01.e.02, sour milk - AG.01.e.", , , ,0.833,0.833,0.833
86_0, , , ,milk,AG.01.e,AG.01.e, , , 
86_1, , , ,fermented milk products,AG.01.e,AG.01.e, , , 
86_2, , , ,yoghurt,AG.01.e,AG.01.e, , , 
86_3, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
86_4, , , ,sour milk,AG.01.e,AG.01.e, , , 
86_5, , , ,yeast,AG.01.m,, , , 
87,"Sure thing, the entities linked to food are detailed below:  alcohol, intake","Definitely, the entities are linked in this fashion:  alcohol - AG.01.y.01, intake - X.","Absolutely, the entities are related properly: alcohol - AG.01.y.01, intake - X.", , , ,1.000,1.000,1.000
87_0, , , ,alcohol,AG.01.y.01,AG.01.y.01, , , 
87_1, , , ,intake,X,X, , , 
88,"Sure thing, the entities regarding food are delineated below:  bitter melon, cinnamon, fenugreek, milk, reishi mushroom, white mulberry","Indeed, the entities are united in this way:  bitter melon - AG.01.h.01, cinnamon - AG.01.l.03, fenugreek - AG.01.l.03, milk - AG.01.e, reishi mushroom - AG.01.h.02.h, white mulberry - AG.01.h.01.b.","Of course, the entities are bonded correspondingly: NHPs - AG.01.h.02.h, bitter melon - AG.01.h.02, cinnamon - AG.01.l.03, fenugreek - AG.01.h.02.i, milk thistle - AG.01.h.02.i, Reishi mushroom - AG.01.h.02.h, white mulberry - AG.01.h.02.h.", , , ,0.417,0.333,0.333
88_0, , , ,bitter melon,AG.01.h.01,AG.01.h.02, , , 
88_1, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
88_2, , , ,fenugreek,AG.01.l.03,AG.01.h.02.i, , , 
88_3, , , ,milk,AG.01.e,, , , 
88_4, , , ,reishi mushroom,AG.01.h.02.h,AG.01.h.02.h, , , 
88_5, , , ,white mulberry,AG.01.h.01.b,AG.01.h.02.h, , , 
89,"Sure thing, the entities regarding food are detailed below:  chocolate, dark chocolate, cocoa powder, cocoa butter, consumption, dark chocolate bars","Definitely, the entities are linked appropriately:  chocolate - AG.01.n.17.a, dark chocolate - AG.01.n.17.a, cocoa powder - AG.01, cocoa butter - AG.01, consumption - X, dark chocolate bars - AG.01.n.17.a.","Of course, the entities are bonded accordingly: chocolate - AG.01.n.17.a, cocoa powder - AG.01, cocoa butter - AG.01.e.01, dark chocolate - AG.01.n.17.a, bars - AG.01.n.13, chocolate bars - AG.01.n.17.a.", , , ,0.833,0.500,0.622
89_0, , , ,chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
89_1, , , ,dark chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
89_2, , , ,cocoa powder,AG.01,AG.01, , , 
89_3, , , ,cocoa butter,AG.01,AG.01.e.01, , , 
89_4, , , ,consumption,X,, , , 
89_5, , , ,dark chocolate bars,AG.01.n.17.a,, , , 
90,"Sure thing, the entities regarding food are detailed below:  fruits, vegetables, grains, herbs, spices, garlic, black peppercorns, banana, apple, orange, ginger","Certainly, the entities are associated properly:  fruits - AG.01.h.01, vegetables - AG.01.h.02, grains - AG.01.i, herbs - AG.01.h.02.i, spices - AG.01.l.03, garlic - AG.01.h.02.e, black peppercorns - AG.01.l.03, banana - AG.01.h.01, apple - AG.01.h.01.c, orange - AG.01.h.01.a, ginger - AG.01.l.03.","Indeed, the entities are connected in the following way: fruits - AG.01.h.01, vegetables - AG.01.h.02, grains - AG.01.i, herbs - AG.01.h.02.i, spices - AG.01.l.03, garlic - AG.01.h.02.e, black peppercorns - AG.01.l.03, banana - AG.01.h.01, apple - AG.01.h.01.c, orange - AG.01.ab, ginger - AG.01.l.03.", , , ,0.909,0.909,0.909
90_0, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
90_1, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
90_2, , , ,grains,AG.01.i,AG.01.i, , , 
90_3, , , ,herbs,AG.01.h.02.i,AG.01.h.02.i, , , 
90_4, , , ,spices,AG.01.l.03,AG.01.l.03, , , 
90_5, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
90_6, , , ,black peppercorns,AG.01.l.03,AG.01.l.03, , , 
90_7, , , ,banana,AG.01.h.01,AG.01.h.01, , , 
90_8, , , ,apple,AG.01.h.01.c,AG.01.h.01.c, , , 
90_9, , , ,orange,AG.01.h.01.a,AG.01.ab, , , 
90_10, , , ,ginger,AG.01.l.03,AG.01.l.03, , , 
91,"Yes, the entities pertaining to food are detailed below:  red grapes, peanuts, garlic, tomato, cruciferous vegetables, citrus fruits, ginger, aloe, spinach, carrots, mustard, pomegranate, cranberry, rosemary, vanilla, cloves","Certainly, the entities are associated properly:  red grapes - AG.01.h.01.b, peanuts - AG.01.h.01.f, garlic - AG.01.h.02.e, tomato - AG.01.h.02.f, cruciferous vegetables - AG.01.h.02.d, citrus fruits - AG.01.h.01.a, ginger - AG.01.l.03, aloe - AG.01, spinach - AG.01.h.02.c, carrots - AG.01.h.02.a, mustard - AG.01.l.03, pomegranate - AG.01.h.01, cranberry - AG.01.h.01.b, rosemary - AG.01.h.02.i, vanilla - AG.01.l.03, cloves - AG.01.l.03.","Absolutely, the entities are related appropriately: red grapes - AG.01.h.01.b, peanuts - AG.01.h.01.f, garlic - AG.01.h.02.e, tomato - AG.01.h.02.f, citrus fruits - AG.01.h.01.a, spinach - AG.01.h.02.c, carrots - AG.01.h.02.a, mustard - AG.01.l.03, pomegranate - AG.01.h.01, cranberry - AG.01.h.01.b, rosemary - AG.01.h.02.i, vanilla - AG.01.h.01.e, cloves - AG.01.l.03.", , , ,0.875,0.750,0.792
91_0, , , ,red grapes,AG.01.h.01.b,AG.01.h.01.b, , , 
91_1, , , ,peanuts,AG.01.h.01.f,AG.01.h.01.f, , , 
91_2, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
91_3, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
91_4, , , ,cruciferous vegetables,AG.01.h.02.d,, , , 
