instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
261_0, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
261_1, , , ,sunflower seeds,AF.10.i,"AF.10.i
AF.24", , , 
261_2, , , ,rice,AF.20.g,AF.20.g, , , 
261_3, , , ,chicken breasts,"AE.07.b
AE.13.h.01","AE.07.b
AE.13.h.01", , , 
261_4, , , ,shell,"AE.12.b
AF.10.h","AE.12.b
AF.10.h", , , 
261_5, , , ,leaf,AF.10.e,AF.10.e, , , 
261_6, , , ,cracker crumbs,AG.01.n.11,"AG.01.n.11
AG.01.p", , , 
262,"Please, may I have links to the Hansard taxonomy for these entities specified: heavy cream, wings, mustard, salt, almond mixture, bean sprouts, seaweed sheets ?","Indeed, the entities are connected in this fashion:  heavy cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.11 [Bread], wings -  AE.07.b [Body and limbs], mustard -  AG.01.l.03 [Spice], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], almond mixture -  AG.01.af [Tea manufacture];AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], bean sprouts -  AF.06 [Plants defined by growth/development];AF.10.b [Shoot/sprout/branch];AF.10.i [Seed];AF.20.f [Pulses/plants producing pulses], seaweed sheets -  AF.19 [Algae, seaweed].","assistant Of course, the entities are bonded correspondingly: heavy cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], wings - AE.07.b [Body and limbs], mustard - AG.01.l.03 [Spice], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], almond mixture - AG.01.af [Tea manufacture];AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], bean sprouts - AF.06 [Plants defined by growth/development];AF.10.b [Shoot/sprout/branch];AF.10.i [Seed];AF.20.f [Pulses/plants producing pulses], seaweed sheets - AF.19 [Algae, seaweed].", , , ,0.933,0.933,0.933
262_0, , , ,heavy cream,"AG.01.e
AG.01.n
AG.01.n.11","AG.01.e
AG.01.n", , , 
262_1, , , ,wings,AE.07.b,AE.07.b, , , 
262_2, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
262_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
262_4, , , ,almond mixture,"AG.01.af
AG.01.h.01.f
AG.01.n.17","AG.01.af
AG.01.h.01.f
AG.01.n.17", , , 
262_5, , , ,bean sprouts,"AF.06
AF.10.b
AF.10.i
AF.20.f","AF.06
AF.10.b
AF.10.i
AF.20.f", , , 
262_6, , , ,seaweed sheets,AF.19,AF.19, , , 
263,"Could you kindly provide links to the Hansard taxonomy for the outlined entities: lentils, hard cooked eggs, molasses mixture, pickle relish, mayonnaise, flower petals, sugar free chocolate pudding mix ?","Certainly, the entities are associated thusly:  lentils -  AG.01.h.02.g [Pulse], hard cooked eggs -  AG.01.g [Eggs];AG.01.t.07 [Cooking], molasses mixture -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], pickle relish -  AG.01.a [Qualities of food];AG.01.l [Additive];AG.01.t.06 [Preserving/pickling], mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], flower petals -  AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], sugar free chocolate pudding mix -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings];AG.01.n.17.a [Sweets].","Indeed, the entities are connected in this fashion: lentils - AG.01.h.02.g [Pulse], hard cooked eggs - AG.01.g [Eggs];AG.01.t.07 [Cooking], molasses mixture - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.m [Substances for food preparation], pickle relish - AG.01.a [Qualities of food];AG.01.l [Additive];AG.01.t.06 [Preserving/pickling], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], flower petals - AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], sugar free chocolate pudding mix - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings].", , , ,0.900,0.933,0.911
263_0, , , ,lentils,AG.01.h.02.g,AG.01.h.02.g, , , 
263_1, , , ,hard cooked eggs,"AG.01.g
AG.01.t.07","AG.01.g
AG.01.t.07", , , 
263_2, , , ,molasses mixture,AG.01.l.02,"AG.01.l.02
AG.01.m", , , 
263_3, , , ,pickle relish,"AG.01.a
AG.01.l
AG.01.t.06","AG.01.a
AG.01.l
AG.01.t.06", , , 
263_4, , , ,mayonnaise,"AG.01.l.04
AG.01.n.01","AG.01.l.04
AG.01.n.01", , , 
263_5, , , ,flower petals,"AF.03
AF.10.g","AF.03
AF.10.g", , , 
263_6, , , ,sugar free chocolate pudding mix,"AG.01.l.02
AG.01.m
AG.01.n.03
AG.01.n.17.a","AG.01.l.02
AG.01.m
AG.01.n.03", , , 
264,"Would you please share links to the Hansard taxonomy for these entities listed: orange peel, picante sauce, shell, seeds, crumbs, salad dressing mixture, baking powder ?","Of course, the entities are bonded suitably:  orange peel -  AF.10.h [Reproductive product - fruit, nut], picante sauce -  AG.01.l.04 [Sauce/dressing];AG.01.h [Fruit and vegetables], shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], seeds -  AF.10.i [Seed], crumbs -  AG.01.n.11 [Bread];AG.01.p [Amounts of food], salad dressing mixture -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], baking powder -  AG.01 [Food].","Certainly, the entities are associated in this fashion: orange peel - AF.10.h [Reproductive product - fruit, nut], picante sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], shell - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - egg], seeds - AF.10.i [Seed], crumbs - AG.01.n.11 [Bread];AG.01.p [Amounts of food], salad dressing mixture - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], baking powder - AG.01 [Food].", , , ,0.864,0.909,0.879
264_0, , , ,orange peel,AF.10.h,AF.10.h, , , 
264_1, , , ,picante sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
264_2, , , ,shell,"AE.07.d
AE.12.b","AE.12.b
AF.10.h", , , 
264_3, , , ,seeds,AF.10.i,AF.10.i, , , 
264_4, , , ,crumbs,"AG.01.n.11
AG.01.p","AG.01.n.11
AG.01.p", , , 
264_5, , , ,salad dressing mixture,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
264_6, , , ,baking powder,AG.01,AG.01, , , 
265,"I request links to the Hansard taxonomy for these entities detailed below: cheese, peppermint extract, rolled tortillas, cauliflower, Jagermeister, bird, small crumbles ?","Absolutely, the entities are related in the following way:  cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], rolled tortillas -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], cauliflower -  AG.01.h.02.d [Cabbage/kale], Jagermeister -  AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], bird -  AE.13 [Class Aves (birds)], small crumbles -  AG.01.n.08 [Prepared fruit and dishes].","assistant Certainly, the entities are associated properly: cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], rolled tortillas - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], cauliflower - AG.01.h.02.d [Cabbage/kale], Jagermeister - AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], bird - AE.13 [Class Aves (birds)], small crumbles - AG.01.n.08 [Prepared fruit and dishes].", , , ,1.000,1.000,1.000
265_0, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
265_1, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
265_2, , , ,rolled tortillas,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
265_3, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
265_4, , , ,jagermeister,"AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
265_5, , , ,bird,AE.13,AE.13, , , 
265_6, , , ,small crumbles,AG.01.n.08,AG.01.n.08, , , 
266,"Could you please offer links to the Hansard taxonomy for these entities specified: granola, salad dressing, bean sprouts, cold tea, thighs, xanthan gum, filled cupcakes ?","Absolutely, the entities are related correspondingly:  granola -  AG.01.n.10 [Grain dishes], salad dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], bean sprouts -  AF.06 [Plants defined by growth/development];AF.10.b [Shoot/sprout/branch];AF.10.i [Seed];AF.20.f [Pulses/plants producing pulses], cold tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], thighs -  AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], filled cupcakes -  AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite].","assistant Indeed, the entities are connected accordingly: granola - AG.01.n.10 [Grain dishes], salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], bean sprouts - AF.06 [Plants defined by growth/development];AF.10.b [Shoot/sprout/branch];AF.10.i [Seed];AF.20.f [Pulses/plants producing pulses], cold tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], thighs - AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], filled cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite].", , , ,1.000,1.000,1.000
266_0, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
266_1, , , ,salad dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
266_2, , , ,bean sprouts,"AF.06
AF.10.b
AF.10.i
AF.20.f","AF.06
AF.10.b
AF.10.i
AF.20.f", , , 
266_3, , , ,cold tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
266_4, , , ,thighs,"AE.07.b
AF.10.l","AE.07.b
AF.10.l", , , 
266_5, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
266_6, , , ,filled cupcakes,"AG.01.t.05
AG.01.x.02","AG.01.t.05
AG.01.x.02", , , 
267,"Could you please provide links to the Hansard taxonomy for the entities listed: salt, mango, lime zest, lemon twist, filled cupcakes, dry ranch salad dressing mix, ham ?","Certainly, the entities are being linked:  salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], lime zest -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l [Additive], lemon twist -  AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], filled cupcakes -  AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], dry ranch salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], ham -  AG.01.d.02 [Part/joint of animal].","Of course, the entities are bonded correspondingly: salt - AG.01.l.01 [Salt];AG.01.w [Setting table], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], lime zest - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l [Additive], lemon twist - AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], filled cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], dry ranch salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], ham - AG.01.d.02 [Part/joint of animal].", , , ,1.000,1.000,1.000
267_0, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
267_1, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
267_2, , , ,lime zest,"AG.01.ab
AG.01.h.01.a
AG.01.l","AG.01.ab
AG.01.h.01.a
AG.01.l", , , 
267_3, , , ,lemon twist,"AG.01.aj.01
AG.01.h.01.a","AG.01.aj.01
AG.01.h.01.a", , , 
267_4, , , ,filled cupcakes,"AG.01.t.05
AG.01.x.02","AG.01.t.05
AG.01.x.02", , , 
267_5, , , ,dry ranch salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09","AG.01.h.02
AG.01.m
AG.01.n.09", , , 
267_6, , , ,ham,AG.01.d.02,AG.01.d.02, , , 
268,"I request links to the Hansard taxonomy for these entities detailed below: peppermint extract, xanthan gum, dill weed, ground lamb, bread, nuts, dill weed ?","Definitely, the entities are linked as such:  peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], ground lamb -  AG.01.d.04 [Mutton], bread -  AG.01.n.11 [Bread], nuts -  AG.01.h.01.f [Nut], dill weed -  AF [Plants];AF.03 [Valued plants and weeds].","assistant Of course, the entities are bonded in this fashion: peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], dill weed - AF [Plants];AF.03 [Valued plants and weeds], ground lamb - AG.01.d.04 [Mutton], bread - AG.01.n.11 [Bread], nuts - AG.01.h.01.f [Nut], dill weed - AF [Plants];AF.03 [Valued plants and weeds].", , , ,1.000,1.000,1.000
268_0, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
268_1, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
268_2, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
268_3, , , ,ground lamb,AG.01.d.04,AG.01.d.04, , , 
268_4, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
268_5, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
269,"Could you kindly provide links to the Hansard taxonomy for the outlined entities: egg mixture, bird, cauliflower, capers, foam, dill weed, foam ?","Certainly, the entities are associated suitably:  egg mixture -  AG.01.g [Eggs], bird -  AE.13 [Class Aves (birds)], cauliflower -  AG.01.h.02.d [Cabbage/kale], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], foam -  AE.07 [Animal body], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], foam -  AE.07 [Animal body].","Indeed, the entities are connected accordingly: egg mixture - AG.01.g [Eggs];AG.01.m [Substances for food preparation], bird - AE.13 [Class Aves (birds)], cauliflower - AG.01.h.02.d [Cabbage/kale], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], foam - AE.07 [Animal body], dill weed - AF [Plants];AF.03 [Valued plants and weeds], foam - AE.07 [Animal body].", , , ,1.000,1.000,1.000
269_0, , , ,egg mixture,AG.01.g,"AG.01.g
AG.01.m", , , 
269_1, , , ,bird,AE.13,AE.13, , , 
269_2, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
269_3, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
269_4, , , ,foam,AE.07,AE.07, , , 
269_5, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
270,"Would you mind sharing links to the Hansard taxonomy for these entities given: cauliflower, almonds, mango puree, gin, baking mix, drink, tea bags ?","Certainly, the entities are associated correspondingly:  cauliflower -  AG.01.h.02.d [Cabbage/kale], almonds -  AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], mango puree -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], gin -  AG.01.y.01.f [Gin], baking mix -  AG.01.m [Substances for food preparation];AG.01.n.11 [Bread];AG.01.t.07 [Cooking], drink -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], tea bags -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal].","Of course, the entities are bonded properly: cauliflower - AG.01.h.02.d [Cabbage/kale], almonds - AG.01.h.01.f [Nut], mango puree - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], gin - AG.01.y.01.f [Gin], baking mix - AG.01 [Food], drink - AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], tea bags - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal].", , , ,0.750,0.750,0.750
270_0, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
270_1, , , ,almonds,"AG.01.h.01.f
AG.01.n.17",AG.01.h.01.f, , , 
270_2, , , ,mango puree,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
270_3, , , ,gin,AG.01.y.01.f,AG.01.y.01.f, , , 
270_4, , , ,baking mix,"AG.01.m
AG.01.n.11
AG.01.t.07",AG.01, , , 
270_5, , , ,drink,"AG.01.ak
AG.01.y
AG.01.y.01","AG.01.ak
AG.01.y
AG.01.y.01", , , 
270_6, , , ,tea bags,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
271,"Could you provide links to the Hansard taxonomy for these entities provided: drink, mango, capers, filled cupcakes, almond mixture, lentils, crunchy granola bars ?","Absolutely, the entities are connected in this way:  drink -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], filled cupcakes -  AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], almond mixture -  AG.01.af [Tea manufacture];AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], lentils -  AG.01.h.02.g [Pulse], crunchy granola bars -  AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes].","Of course, the entities are bonded in this fashion: drink - AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], filled cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], almond mixture - AG.01.af [Tea manufacture];AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], lentils - AG.01.h.02.g [Pulse], crunchy granola bars - AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes].", , , ,1.000,1.000,1.000
271_0, , , ,drink,"AG.01.ak
AG.01.y
AG.01.y.01","AG.01.ak
AG.01.y
AG.01.y.01", , , 
271_1, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
271_2, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
271_3, , , ,filled cupcakes,"AG.01.t.05
AG.01.x.02","AG.01.t.05
AG.01.x.02", , , 
271_4, , , ,almond mixture,"AG.01.af
AG.01.h.01.f
AG.01.n.17","AG.01.af
AG.01.h.01.f
AG.01.n.17", , , 
271_5, , , ,lentils,AG.01.h.02.g,AG.01.h.02.g, , , 
271_6, , , ,crunchy granola bars,"AG.01.ak.01
AG.01.n.10","AG.01.ak.01
AG.01.n.10", , , 
272,"Could you please provide links to the Hansard taxonomy for the entities listed: beurre blanc, hash brown mixture, peppermint extract, cake, ice, wings, foam ?","Absolutely, the entities are related accordingly:  beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], hash brown mixture -  AG.01.n.06 [Meat dishes], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], cake -  AG.01.n.13 [Cake], ice -  AG.01 [Food], wings -  AE.07.b [Body and limbs], foam -  AE.07 [Animal body].","Definitely, the entities are linked in this manner: beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], hash brown mixture - AG.01.n.06 [Meat dishes];AG.01.n.11 [Bread], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], cake - AG.01.n.13 [Cake], ice - AG.01 [Food], wings - AE.07.b [Body and limbs], foam - AE.07 [Animal body].", , , ,1.000,1.000,1.000
272_0, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
272_1, , , ,hash brown mixture,AG.01.n.06,"AG.01.n.06
AG.01.n.11", , , 
272_2, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
272_3, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
272_4, , , ,ice,AG.01,AG.01, , , 
272_5, , , ,wings,AE.07.b,AE.07.b, , , 
272_6, , , ,foam,AE.07,AE.07, , , 
273,"Could you please offer links to the Hansard taxonomy for these entities specified: refried beans, barbecue sauce, brandied orange liqueur, pulp, shell, vegetarian ground beef substitute, peppermint extract ?","Of course, the entities are bonded in the following way:  refried beans -  AF.20.f [Pulses/plants producing pulses], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], brandied orange liqueur -  AG.01.ae.01 [Wine-making];AG.01.ah [Preparation of drinks];AG.01.ak [Drinking];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], pulp -  AF.10.h [Reproductive product - fruit, nut], shell -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut], vegetarian ground beef substitute -  AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].","assistant Certainly, the entities are associated accordingly: refried beans - AF.20.f [Pulses/plants producing pulses], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], brandied orange liqueur - AG.01.ae.01 [Wine-making];AG.01.ah [Preparation of drinks];AG.01.ak [Drinking];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], pulp - AF.10.h [Reproductive product - fruit, nut], shell - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut], vegetarian ground beef substitute - AG.01 [Food];AG.01.c [Diet];AG.01.d.03 [Beef];AG.01.x.01 [Eating], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].", , , ,1.000,1.000,1.000
273_0, , , ,refried beans,AF.20.f,AF.20.f, , , 
273_1, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08", , , 
273_2, , , ,brandied orange liqueur,"AG.01.ae.01
AG.01.ah
AG.01.ak
AG.01.n.17.a
AG.01.y.01","AG.01.ae.01
AG.01.ah
AG.01.ak
AG.01.n.17.a
AG.01.y.01", , , 
273_3, , , ,pulp,AF.10.h,AF.10.h, , , 
273_4, , , ,shell,"AE.12.b
AF.10.h","AE.12.b
AF.10.h", , , 
273_5, , , ,vegetarian ground beef substitute,"AG.01
AG.01.c
AG.01.d.03
AG.01.x.01","AG.01
AG.01.c
AG.01.d.03
AG.01.x.01", , , 
273_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
274,"Could you provide links to the Hansard taxonomy for these entities provided: beef mixture, thick rosemary stem, cream cheese, seaweed sheets, barbecue sauce, juice cocktail, cheese ?","Definitely, the entities are interrelated as:  beef mixture -  AG.01.af [Tea manufacture];AG.01.d.03 [Beef], thick rosemary stem -  AF.10.a [Stem/stalk];AF.28 [Fragrant plants/plants used in perfumery], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], seaweed sheets -  AF.19 [Algae, seaweed], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.06 [Meat dishes];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], juice cocktail -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.y.01.g [Cocktail], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","assistant Certainly, the entities are associated in this fashion: beef mixture - AG.01.af [Tea manufacture];AG.01.d.03 [Beef], thick rosemary stem - AF.10.a [Stem/stalk];AF.28 [Fragrant plants/plants used in perfumery], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], seaweed sheets - AF.19 [Algae, seaweed], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], juice cocktail - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.y.01.g [Cocktail], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,0.947,0.947,0.947
274_0, , , ,beef mixture,"AG.01.af
AG.01.d.03","AG.01.af
AG.01.d.03", , , 
274_1, , , ,thick rosemary stem,"AF.10.a
AF.28","AF.10.a
AF.28", , , 
274_2, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
274_3, , , ,seaweed sheets,AF.19,AF.19, , , 
274_4, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08", , , 
274_5, , , ,juice cocktail,"AG.01.ab
AG.01.l.02
AG.01.y.01.g","AG.01.ab
AG.01.l.02
AG.01.y.01.g", , , 
274_6, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
