instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
268_0, , , ,beans,AF.20.f,AF.20.f, , , 
268_1, , , ,membranes,AF.10.k,AF.10.k, , , 
268_2, , , ,drink mix,"AG.01.ak
AG.01.m
AG.01.y
AG.01.y.01","AG.01.ak
AG.01.m
AG.01.y
AG.01.y.01", , , 
268_3, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
268_4, , , ,leaf,AF.10.e,AF.10.e, , , 
268_5, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
268_6, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
269,"Could you please supply links to the Hansard taxonomy for these entities: tea, beurre blanc, apple cider, tea bags, thighs, mango, black beans ?","Absolutely, the entities are related accordingly:  tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], apple cider -  AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], tea bags -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], thighs -  AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], black beans -  AG.01.h.02.g [Pulse].","Absolutely, the entities are related accordingly: tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], tea bags - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], thighs - AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], black beans - AG.01.h.02.g [Pulse].", , , ,1.000,1.000,1.000
269_0, , , ,tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
269_1, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
269_2, , , ,apple cider,"AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
269_3, , , ,tea bags,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
269_4, , , ,thighs,"AE.07.b
AF.10.l","AE.07.b
AF.10.l", , , 
269_5, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
269_6, , , ,black beans,AG.01.h.02.g,AG.01.h.02.g, , , 
270,"Please, may we have links to the Hansard taxonomy for these entities: brandy, mahi mahi, jalapeno, flour, lemon juice, kosher salt, foam ?","Of course, the entities are bonded accordingly:  brandy -  AG.01.y.01.e [Brandy], mahi mahi -  AE.10 [Fish], jalapeno -  AG.01 [Food], flour -  AG.01.j [Meal];AG.01.k [Flour], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], kosher salt -  AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], foam -  AE.07 [Animal body].","Of course, the entities are bonded in this manner: brandy - AG.01.y.01.e [Brandy], mahi mahi - AE.10 [Fish], jalapeno - AG.01 [Food], flour - AG.01.j [Meal];AG.01.k [Flour], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], kosher salt - AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table], foam - AE.07 [Animal body].", , , ,1.000,1.000,1.000
270_0, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
270_1, , , ,mahi mahi,AE.10,AE.10, , , 
270_2, , , ,jalapeno,AG.01,AG.01, , , 
270_3, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
270_4, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
270_5, , , ,kosher salt,"AG.01.a
AG.01.l.01
AG.01.w","AG.01.a
AG.01.l.01
AG.01.w", , , 
270_6, , , ,foam,AE.07,AE.07, , , 
271,"Would you be able to provide links to the Hansard taxonomy for these entities: beurre blanc, coated steak slices, coffee, cornmeal, cookie bars, Dijon mustard, peppermint extract ?","Of course, the entities are bonded as such:  beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], coated steak slices -  AG.01.d [Animals for food];AG.01.d.07 [Seafood];AG.01.t.08 [Equipment for food preparation], coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], cornmeal -  AG.01 [Food], cookie bars -  AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], Dijon mustard -  AG.01.l.03 [Spice], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].","Of course, the entities are bonded thusly: beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], coated steak slices - AG.01 [Food];AG.01.d [Animals for food];AG.01.d.07 [Seafood];AG.01.t.08 [Equipment for food preparation], coffee - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], cornmeal - AG.01 [Food], cookie bars - AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], Dijon mustard - AG.01.l.03 [Spice];AG.01.n.07 [Soup/pottage], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].", , , ,0.967,1.000,0.978
271_0, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
271_1, , , ,coated steak slices,"AG.01.d
AG.01.d.07
AG.01.t.08","AG.01
AG.01.d
AG.01.d.07
AG.01.t.08", , , 
271_2, , , ,coffee,"AG.01.ad
AG.01.ag","AG.01.ad
AG.01.ag", , , 
271_3, , , ,cornmeal,AG.01,AG.01, , , 
271_4, , , ,cookie bars,"AG.01.ak.01
AG.01.n.13","AG.01.ak.01
AG.01.n.13", , , 
271_5, , , ,dijon mustard,AG.01.l.03,"AG.01.l.03
AG.01.n.07", , , 
271_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
272,"Please, may we have links to the Hansard taxonomy for these entities provided: apples, rosemary, apricot nectar, cake, oysters, chicken breasts, thigh ?","Of course, the entities are bonded in this fashion:  apples -  AG.01.h.01.c [Apple], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], apricot nectar -  AG.01.y [Drink], cake -  AG.01.n.13 [Cake], oysters -  AG.01.d.07 [Seafood], chicken breasts -  AE.07.b [Body and limbs];AE.13.h.01 [Genus Gallus (domestic fowl)], thigh -  AE.07.b [Body and limbs].","Of course, the entities are bonded in the following way: apples - AG.01.h.01.c [Apple], rosemary - AF.28 [Fragrant plants/plants used in perfumery], apricot nectar - AG.01.y [Drink], cake - AG.01.n.13 [Cake], oysters - AG.01.d.07 [Seafood], chicken breasts - AE.07.b [Body and limbs];AE.13.h.01 [Genus Gallus (domestic fowl)], thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant].", , , ,1.000,0.875,0.917
272_0, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
272_1, , , ,rosemary,AF.28,AF.28, , , 
272_2, , , ,apricot nectar,AG.01.y,AG.01.y, , , 
272_3, , , ,cake,AG.01.n.13,AG.01.n.13, , , 
272_4, , , ,oysters,AG.01.d.07,AG.01.d.07, , , 
272_5, , , ,chicken breasts,"AE.07.b
AE.13.h.01","AE.07.b
AE.13.h.01", , , 
272_6, , , ,thigh,AE.07.b,"AF.10.a
AF.10.l", , , 
273,"Could you please offer links to the Hansard taxonomy for these entities specified: membrane, cabbage, flour, gin, garbanzo beans, tea, ground flax seeds ?","Of course, the entities are bonded accordingly:  membrane -  AF.10.k [Cell/aggregate tissue], cabbage -  AG.01.h.02.d [Cabbage/kale], flour -  AG.01.j [Meal];AG.01.k [Flour], gin -  AG.01.y.01.f [Gin], garbanzo beans -  AG.01.h.02.g [Pulse], tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], ground flax seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material].","Absolutely, the entities are related in the following way: membrane - AF.10.k [Cell/aggregate tissue], cabbage - AG.01.h.02.d [Cabbage/kale], flour - AG.01.j [Meal];AG.01.k [Flour], gin - AG.01.y.01.f [Gin], garbanzo beans - AG.01.h.02.g [Pulse], tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], ground flax seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material].", , , ,1.000,1.000,1.000
273_0, , , ,membrane,AF.10.k,AF.10.k, , , 
273_1, , , ,cabbage,AG.01.h.02.d,AG.01.h.02.d, , , 
273_2, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
273_3, , , ,gin,AG.01.y.01.f,AG.01.y.01.f, , , 
273_4, , , ,garbanzo beans,AG.01.h.02.g,AG.01.h.02.g, , , 
273_5, , , ,tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
273_6, , , ,ground flax seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
274,"Please, may we have links to the Hansard taxonomy for these entities: custard base, tarragon, rosemary, black-eyed peas, coffee, chicken broth, sprig ?","Absolutely, the entities are related in this way:  custard base -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], tarragon -  AG.01.h.02.i [Herb], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], black-eyed peas -  AG.01.h.02.g [Pulse], coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], chicken broth -  AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], sprig -  AF.10.b [Shoot/sprout/branch].","Certainly, the entities are associated in this fashion: custard base - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], tarragon - AG.01.h.02.i [Herb], rosemary - AF.28 [Fragrant plants/plants used in perfumery], black-eyed peas - AG.01.h.02.g [Pulse], coffee - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], chicken broth - AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], sprig - AF.10.b [Shoot/sprout/branch].", , , ,0.909,0.909,0.909
274_0, , , ,custard base,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
274_1, , , ,tarragon,AG.01.h.02.i,AG.01.h.02.i, , , 
274_2, , , ,rosemary,AF.28,AF.28, , , 
274_3, , , ,black-eyed peas,AG.01.h.02.g,, , , 
274_4, , , ,coffee,"AG.01.ad
AG.01.ag","AG.01.ad
AG.01.ag", , , 
274_5, , , ,chicken broth,"AG.01.d.06
AG.01.m
AG.01.n.02","AG.01.d.06
AG.01.m
AG.01.n.02", , , 
274_6, , , ,sprig,AF.10.b,AF.10.b, , , 
275,"Please provide links to the Hansard taxonomy for these entities mentioned here: apple cider, dill weed, curry powder, seaweed sheets, filled pie, flowers, peppermint extract ?","Absolutely, the entities are related in the following way:  apple cider -  AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], curry powder -  AG.01.l.03 [Spice];AG.01.n.01 [Food by way of preparation], seaweed sheets -  AF.19 [Algae, seaweed], filled pie -  AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], flowers -  AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].","Definitely, the entities are linked in this manner: apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], dill weed - AF [Plants];AF.03 [Valued plants and weeds], curry powder - AG.01.l.03 [Spice];AG.01.n.01 [Food by way of preparation], seaweed sheets - AF.19 [Algae, seaweed], filled pie - AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], flowers - AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].", , , ,1.000,1.000,1.000
275_0, , , ,apple cider,"AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
275_1, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
275_2, , , ,curry powder,"AG.01.l.03
AG.01.n.01","AG.01.l.03
AG.01.n.01", , , 
275_3, , , ,seaweed sheets,AF.19,AF.19, , , 
275_4, , , ,filled pie,"AG.01.n.15
AG.01.t.05
AG.01.x.02","AG.01.n.15
AG.01.t.05
AG.01.x.02", , , 
275_5, , , ,flowers,"AF.03
AF.10.g","AF.03
AF.10.g", , , 
275_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
276,"Please, may we have links to the Hansard taxonomy for these entities: dressing, thigh, agave nectar, brandy, poppy seeds, toast, peppermint extract ?","Of course, the entities are bonded in this fashion:  dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], thigh -  AE.07.b [Body and limbs], agave nectar -  AG.01.y [Drink], brandy -  AG.01.y.01.e [Brandy], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], toast -  AG.01.ak [Drinking];AG.01.n.11 [Bread], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].","Of course, the entities are bonded in this manner: dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], agave nectar - AG.01.y [Drink], brandy - AG.01.y.01.e [Brandy], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], toast - AG.01.ak [Drinking];AG.01.n.11 [Bread], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil].", , , ,0.917,0.917,0.917
276_0, , , ,dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
276_1, , , ,thigh,AE.07.b,"AF.10.a
AF.10.l", , , 
276_2, , , ,agave nectar,AG.01.y,AG.01.y, , , 
276_3, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
276_4, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
276_5, , , ,toast,"AG.01.ak
AG.01.n.11","AG.01.ak
AG.01.n.11", , , 
276_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
277,"I request links to the Hansard taxonomy for these entities detailed below: mango, olive ball, membrane, chives, coffee liqueur, parsley, clams ?","Definitely, the entities are linked accordingly:  mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], olive ball -  AE.13 [Class Aves (birds)], membrane -  AF.10.k [Cell/aggregate tissue], chives -  AF.10.g [Flower/part containing reproductive organs], coffee liqueur -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], parsley -  AG.01.h.02.i [Herb], clams -  AE.08 [Invertebrates].","Certainly, the entities are associated properly: mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], olive ball - AE.13 [Class Aves (birds)], membrane - AF.10.k [Cell/aggregate tissue], chives - AF.10.g [Flower/part containing reproductive organs], coffee liqueur - AG.01.ad [Coffee];AG.01.ae.01 [Wine-making];AG.01.ag [Coffee manufacture];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], parsley - AG.01.h.02.i [Herb], clams - AE.08 [Invertebrates].", , , ,0.923,0.923,0.923
277_0, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
277_1, , , ,olive ball,AE.13,AE.13, , , 
277_2, , , ,membrane,AF.10.k,AF.10.k, , , 
277_3, , , ,chives,AF.10.g,AF.10.g, , , 
277_4, , , ,coffee liqueur,"AG.01.ad
AG.01.ag
AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.ad
AG.01.ae.01
AG.01.ag
AG.01.n.17.a
AG.01.y.01", , , 
277_5, , , ,parsley,AG.01.h.02.i,AG.01.h.02.i, , , 
277_6, , , ,clams,AE.08,AE.08, , , 
278,"Please, may I have links to the Hansard taxonomy for these entities: shell, chopped mango, crunchy granola bars, bean sprouts, bay leaf, dressing, creamed butter mixture ?","Indeed, the entities are connected thusly:  shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], chopped mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], crunchy granola bars -  AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes], bean sprouts -  AF.06 [Plants defined by growth/development];AF.10.b [Shoot/sprout/branch];AF.10.i [Seed];AF.20.f [Pulses/plants producing pulses], bay leaf -  AF.10.e [Leaf];AF.13 [Particular tree/shrub], dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], creamed butter mixture -  AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking].","Definitely, the entities are linked as such: shell - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut], chopped mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], crunchy granola bars - AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes], bean sprouts - AF.06 [Plants defined by growth/development];AF.10.b [Shoot/sprout/branch];AF.10.i [Seed];AF.20.f [Pulses/plants producing pulses], bay leaf - AF.10.e [Leaf];AF.13 [Particular tree/shrub], dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], creamed butter mixture - AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking].", , , ,0.950,0.950,0.950
278_0, , , ,shell,"AE.07.d
AE.12.b","AE.12.b
AF.10.h", , , 
278_1, , , ,chopped mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
278_2, , , ,crunchy granola bars,"AG.01.ak.01
AG.01.n.10","AG.01.ak.01
AG.01.n.10", , , 
278_3, , , ,bean sprouts,"AF.06
AF.10.b
AF.10.i
AF.20.f","AF.06
AF.10.b
AF.10.i
AF.20.f", , , 
278_4, , , ,bay leaf,"AF.10.e
AF.13","AF.10.e
AF.13", , , 
278_5, , , ,dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
278_6, , , ,creamed butter mixture,"AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05","AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05", , , 
279,"Could you kindly provide links to the Hansard taxonomy for the outlined entities: drink, filled cupcakes, coffee liqueur, coriander, Italian salad dressing mix, fish, bread crumbs ?","Of course, the entities are connected as:  drink -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], filled cupcakes -  AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], coffee liqueur -  AG.01.ad [Coffee];AG.01.ae.01 [Wine-making];AG.01.ag [Coffee manufacture];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], coriander -  AG.01.l.03 [Spice], Italian salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], fish -  AG.01.d.07 [Seafood], bread crumbs -  AG.01.n.11 [Bread];AG.01.p [Amounts of food].","Certainly, the entities are associated accordingly: drink - AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], filled cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], coffee liqueur - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], coriander - AG.01 [Food], Italian salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], fish - AG.01.d.07 [Seafood], bread crumbs - AG.01.n.11 [Bread];AG.01.p [Amounts of food].", , , ,0.882,0.882,0.882
279_0, , , ,drink,"AG.01.ak
AG.01.y
AG.01.y.01","AG.01.ak
AG.01.y
AG.01.y.01", , , 
279_1, , , ,filled cupcakes,"AG.01.t.05
AG.01.x.02","AG.01.t.05
AG.01.x.02", , , 
279_2, , , ,coffee liqueur,"AG.01.ad
AG.01.ae.01
AG.01.ag
AG.01.n.17.a
AG.01.y.01","AG.01.ad
AG.01.ag
AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
279_3, , , ,coriander,AG.01.l.03,AG.01, , , 
279_4, , , ,italian salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09","AG.01.h.02
AG.01.m
AG.01.n.09", , , 
279_5, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
279_6, , , ,bread crumbs,"AG.01.n.11
AG.01.p","AG.01.n.11
AG.01.p", , , 
280,"Please provide links to the Hansard taxonomy for these entities outlined: peppermint extract, mushrooms, cookie bars, vegetable filling, orange peel, ground flax seeds, sausage ?","Indeed, the entities are connected properly:  peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], mushrooms -  AG.01.h.02.h [Fungi], cookie bars -  AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], vegetable filling -  AF.02.a [Food plant/vegetable], orange peel -  AF.10.h [Reproductive product - fruit, nut], ground flax seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], sausage -  AG.01.n.05 [Sausage].","Definitely, the entities are linked as: peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], mushrooms - AG.01.h.02.h [Fungi], cookie bars - AG.01.ak.01 [Drinking place];AG.01.n.13 [Cake], vegetable filling - AF.02.a [Food plant/vegetable], orange peel - AF.10.h [Reproductive product - fruit, nut], ground flax seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], sausage - AG.01.n.05 [Sausage].", , , ,1.000,1.000,1.000
280_0, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
280_1, , , ,mushrooms,AG.01.h.02.h,AG.01.h.02.h, , , 
280_2, , , ,cookie bars,"AG.01.ak.01
AG.01.n.13","AG.01.ak.01
AG.01.n.13", , , 
280_3, , , ,vegetable filling,AF.02.a,AF.02.a, , , 
280_4, , , ,orange peel,AF.10.h,AF.10.h, , , 
280_5, , , ,ground flax seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
280_6, , , ,sausage,AG.01.n.05,AG.01.n.05, , , 
281,"Please share links to the Hansard taxonomy for the entities provided: seaweed sheet, thigh, lemon-lime soda, tonic water, tea, flowers, cream custard ?","Certainly, the entities are associated appropriately:  seaweed sheet -  AF.19 [Algae, seaweed], thigh -  AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], lemon-lime soda -  AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], tonic water -  AG.01.z [Water];AG.01.aa [Aerated/carbonated drink], tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], flowers -  AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], cream custard -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].","Of course, the entities are bonded in this manner: seaweed sheet - AF.19 [Algae, seaweed], thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], lemon-lime soda - AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], tonic water - AG.01.z [Water];AG.01.aa [Aerated/carbonated drink], tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], flowers - AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], cream custard - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes].", , , ,0.938,0.875,0.896
281_0, , , ,seaweed sheet,AF.19,AF.19, , , 
281_1, , , ,thigh,"AF.10.a
AF.10.l","AF.10.a
AF.10.l", , , 
281_2, , , ,lemon-lime soda,"AG.01.aa
AG.01.m",, , , 
281_3, , , ,tonic water,"AG.01.aa
AG.01.z","AG.01.aa
AG.01.z", , , 
281_4, , , ,tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
281_5, , , ,flowers,"AF.03
AF.10.g","AF.03
AF.10.g", , , 
281_6, , , ,cream custard,"AG.01.e
AG.01.n
AG.01.n.15
AG.01.n.16","AG.01.e
AG.01.n
AG.01.n.15
AG.01.n.16", , , 
282,"Please, may I have links to the Hansard taxonomy for these entities specified: Cheddar cheese, cold brew concentrate, tortilla, membrane, chili pepper, pudding mix, mango ?","Definitely, the entities are linked accordingly:  Cheddar cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], cold brew concentrate -  AG.01.ae.03 [Brewing], tortilla -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], membrane -  AF.10.k [Cell/aggregate tissue], chili pepper -  AG.01.l.03 [Spice], pudding mix -  AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].","Certainly, the entities are associated in the following way: Cheddar cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], cold brew concentrate - AG.01.ae.03 [Brewing], tortilla - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], membrane - AF.10.k [Cell/aggregate tissue], chili pepper - AG.01.l.03 [Spice], pudding mix - AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].", , , ,1.000,1.000,1.000
