instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
164_7, , , ,parmesan cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
164_8, , , ,olive oil,AG.01.f,AG.01.f, , , 
164_9, , , ,pepper,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
164_10, , , ,pita breads,AG.01.n.11,AG.01.n.11, , , 
165,"Sure thing, the entities regarding food are detailed below:  salted water, spaghetti, boiling water, beef, onion, meat, onions, spaghetti sauce, seasoned salt, eggs, Parmesan cheese, butter, egg mixture, spaghetti mixture, cottage cheese, mozzarella, meat sauce, cheese","Indeed, the entities are connected accordingly:  salted water -  AG.01.z [Water];AG.01.t.05 [Preparation for table/cooking], spaghetti -  AG.01.n [Dishes and prepared food], boiling water -  AG.01.z [Water], beef -  AG.01.d.03 [Beef], onion -  AG.01.h.02.e [Onion/leek/garlic], meat -  AG.01 [Food];AG.01.d [Animals for food], onions -  AG.01.h.02.e [Onion/leek/garlic], spaghetti sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n [Dishes and prepared food], seasoned salt -  AG.01.l.01 [Salt];AG.01.t.05 [Preparation for table/cooking];AG.01.w [Setting table], eggs -  AG.01.g [Eggs], Parmesan cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], egg mixture -  AG.01.g [Eggs], spaghetti mixture -  AG.01.n [Dishes and prepared food], cottage cheese -  AG.01 [Food], mozzarella -  AG.01.e.02 [Cheese], meat sauce -  AG.01 [Food];AG.01.d [Animals for food];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Of course, the entities are bonded in this manner: salted water - AG.01.z [Water], spaghetti - AG.01.n [Dishes and prepared food], boiling water - AG.01.z [Water], beef - AG.01.d.03 [Beef], onion - AG.01.h.02.e [Onion/leek/garlic], meat - AG.01 [Food];AG.01.d [Animals for food], spaghetti sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], seasoned salt - AG.01.l.01 [Salt];AG.01.t.05 [Preparation for table/cooking], eggs - AG.01.g [Eggs], Parmesan cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], spaghetti mixture - AG.01.n [Dishes and prepared food], cottage cheese - AG.01 [Food], mozzarella - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], meat sauce - AG.01 [Food];AG.01.d [Animals for food];AG.01.n [Dishes and prepared food];AG.01.l.04 [Sauce/dressing].", , , ,0.900,0.733,0.791
165_0, , , ,salted water,"AG.01.t.05
AG.01.z",AG.01.z, , , 
165_1, , , ,spaghetti,AG.01.n,AG.01.n, , , 
165_2, , , ,boiling water,AG.01.z,AG.01.z, , , 
165_3, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
165_4, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
165_5, , , ,meat,"AG.01
AG.01.d","AG.01
AG.01.d", , , 
165_6, , , ,onions,AG.01.h.02.e,, , , 
165_7, , , ,spaghetti sauce,"AG.01.h
AG.01.l.04
AG.01.n","AG.01.h
AG.01.l.04", , , 
165_8, , , ,seasoned salt,"AG.01.l.01
AG.01.t.05
AG.01.w","AG.01.l.01
AG.01.t.05", , , 
165_9, , , ,eggs,AG.01.g,AG.01.g, , , 
165_10, , , ,parmesan cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
165_11, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
165_12, , , ,egg mixture,AG.01.g,, , , 
165_13, , , ,spaghetti mixture,AG.01.n,AG.01.n, , , 
165_14, , , ,cottage cheese,AG.01,AG.01, , , 
165_15, , , ,mozzarella,AG.01.e.02,"AG.01.e.02
AG.01.n.18", , , 
165_16, , , ,meat sauce,"AG.01
AG.01.d
AG.01.h
AG.01.l.04","AG.01
AG.01.d
AG.01.l.04
AG.01.n", , , 
165_17, , , ,cheese,"AG.01.e.02
AG.01.n.18",, , , 
166,"Definitely, the entities relevant to food are detailed below:  peas, carrots, green beans, celery, water, vegetables, butter, onion, flour, salt, black pepper, celery seed, onion powder, Italian seasoning, chicken broth, milk, cooked vegetables, turkey meat, filling, pie crusts, pie crust, pie, crust, crusts, pies","Certainly, the entities are associated in this fashion:  peas -  AG.01.h.02.g [Pulse], carrots -  AG.01.h.02.a [Root vegetable], green beans -  AF.20.f [Pulses/plants producing pulses], celery -  AG.01.h.02.b [Stalk vegetables], water -  AG.01.z [Water], vegetables -  AF.02.a [Food plant/vegetable], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], onion -  AG.01.h.02.e [Onion/leek/garlic], flour -  AG.01.j [Meal];AG.01.k [Flour], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper -  AG.01 [Food], celery seed -  AG.01.h.02.b [Stalk vegetables], onion powder -  AG.01.h.02.e [Onion/leek/garlic];AG.01.l [Additive], Italian seasoning -  AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], chicken broth -  AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], milk -  AG.01.e [Dairy produce], cooked vegetables -  AG.01.t.07 [Cooking], turkey meat -  AG.01 [Food];AG.01.d [Animals for food];AG.01.d.06 [Fowls], filling -  AG.01 [Food], pie crusts -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], pie crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], pie -  AG.01.n.15 [Pastry], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], crusts -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], pies -  AG.01.n.15 [Pastry].","Absolutely, the entities are related in this way: peas - AG.01.h.02.g [Pulse], carrots - AG.01.h.02.a [Root vegetable], green beans - AF.20.f [Pulses/plants producing pulses], celery - AG.01.h.02.b [Stalk vegetables], water - AG.01.z [Water], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], onion - AG.01.h.02.e [Onion/leek/garlic], flour - AG.01.j [Meal];AG.01.k [Flour], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper - AG.01 [Food], celery seed - AG.01.h.02.b [Stalk vegetables], onion powder - AG.01.h.02.e [Onion/leek/garlic], Italian seasoning - AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], chicken broth - AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], milk - AG.01.e [Dairy produce], filling - AG.01 [Food], turkey meat - AG.01 [Food];AG.01.d [Animals for food];AG.01.d.06 [Fowls], pie crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], crusts - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], filling - AG.01 [Food], pies - AG.01.n.15 [Pastry], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry].", , , ,0.947,0.842,0.883
166_0, , , ,peas,AG.01.h.02.g,AG.01.h.02.g, , , 
166_1, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
166_2, , , ,green beans,AF.20.f,AF.20.f, , , 
166_3, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
166_4, , , ,water,AG.01.z,AG.01.z, , , 
166_5, , , ,vegetables,AF.02.a,, , , 
166_6, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
166_7, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
166_8, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
166_9, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
166_10, , , ,black pepper,AG.01,AG.01, , , 
166_11, , , ,celery seed,AG.01.h.02.b,AG.01.h.02.b, , , 
166_12, , , ,onion powder,"AG.01.h.02.e
AG.01.l",AG.01.h.02.e, , , 
166_13, , , ,italian seasoning,"AG.01.l
AG.01.t.05","AG.01.l
AG.01.t.05", , , 
166_14, , , ,chicken broth,"AG.01.d.06
AG.01.m
AG.01.n.02","AG.01.d.06
AG.01.m
AG.01.n.02", , , 
166_15, , , ,milk,AG.01.e,AG.01.e, , , 
166_16, , , ,cooked vegetables,AG.01.t.07,, , , 
166_17, , , ,turkey meat,"AG.01
AG.01.d
AG.01.d.06","AG.01
AG.01.d
AG.01.d.06", , , 
166_18, , , ,filling,AG.01,AG.01, , , 
166_19, , , ,pie crusts,"AG.01.n.11
AG.01.n.15",, , , 
166_20, , , ,pie crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
166_21, , , ,pie,AG.01.n.15,, , , 
166_22, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
166_23, , , ,crusts,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
166_24, , , ,pies,AG.01.n.15,AG.01.n.15, , , 
167,"Sure thing, the entities linked to food are detailed below:  cooking spray, ground beef, onion soup mix, beef, excess grease, mayonnaise, Cheddar cheese, ground beef mixture, dinner rolls, cheese, beef mixture, roll, burgers, sliced pickles","Certainly, the entities are associated in this fashion:  cooking spray -  AG.01.t.07 [Cooking];AG.01.f [Fat/oil], ground beef -  AG.01.d.03 [Beef], onion soup mix -  AG.01.h.02.e [Onion/leek/garlic];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], beef -  AG.01.d.03 [Beef], excess grease -  AG.01 [Food], mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], Cheddar cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], ground beef mixture -  AG.01.d.03 [Beef], dinner rolls -  AG.01.n.11 [Bread];AG.01.r [Meal], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], beef mixture -  AG.01.d.03 [Beef], roll -  AG.01.n.11 [Bread], burgers -  AG.01 [Food], sliced pickles -  AG.01.t.05 [Preparation for table/cooking];AG.01.t.06 [Preserving/pickling].","Of course, the entities are bonded correspondingly: cooking spray - AG.01.t.07 [Cooking];AG.01.f [Fat/oil], ground beef - AG.01.d.03 [Beef], onion soup mix - AG.01.h.02.e [Onion/leek/garlic];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], beef - AG.01.d.03 [Beef], excess grease - AG.01 [Food], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], Cheddar cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], dinner rolls - AG.01.n.11 [Bread], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], beef mixture - AG.01.d.03 [Beef], burgers - AG.01.n.05 [Sausage];AG.01.n.06 [Meat dishes], sliced pickles - AG.01.t.05 [Preparation for table/cooking];AG.01.h.02.f [Fruits as vegetables].", , , ,0.909,0.773,0.823
167_0, , , ,cooking spray,"AG.01.f
AG.01.t.07","AG.01.f
AG.01.t.07", , , 
167_1, , , ,ground beef,AG.01.d.03,AG.01.d.03, , , 
167_2, , , ,onion soup mix,"AG.01.h.02.e
AG.01.m
AG.01.n.02","AG.01.h.02.e
AG.01.m
AG.01.n.02", , , 
167_3, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
167_4, , , ,excess grease,AG.01,AG.01, , , 
167_5, , , ,mayonnaise,"AG.01.l.04
AG.01.n.01","AG.01.l.04
AG.01.n.01", , , 
167_6, , , ,cheddar cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
167_7, , , ,ground beef mixture,AG.01.d.03,, , , 
167_8, , , ,dinner rolls,"AG.01.n.11
AG.01.r",AG.01.n.11, , , 
167_9, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
167_10, , , ,beef mixture,AG.01.d.03,AG.01.d.03, , , 
167_11, , , ,roll,AG.01.n.11,, , , 
167_12, , , ,burgers,AG.01,"AG.01.n.05
AG.01.n.06", , , 
167_13, , , ,sliced pickles,"AG.01.t.05
AG.01.t.06","AG.01.h.02.f
AG.01.t.05", , , 
168,"Certainly, the entities connected with food are detailed below:  mushroom caps, vinegar, oil, basil, oregano, garlic, salt, pepper, mushrooms, marinade, cheese","Indeed, the entities are connected accordingly:  mushroom caps -  AG.01.h.02.h [Fungi], vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive], oil -  AG.01.f [Fat/oil], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], oregano -  AG.01 [Food], garlic -  AG.01.h.02.e [Onion/leek/garlic], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], mushrooms -  AG.01.h.02.h [Fungi], marinade -  AG.01.m [Substances for food preparation], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Definitely, the entities are linked as: mushroom caps - AG.01.h.02.h [Fungi], smooth side - AG.01 [Food], vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], oil - AG.01.f [Fat/oil], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], oregano - AG.01 [Food], garlic - AG.01.h.02.e [Onion/leek/garlic], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], mushrooms - AG.01.h.02.h [Fungi], marinade - AG.01.m [Substances for food preparation], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,1.000,1.000,1.000
168_0, , , ,mushroom caps,AG.01.h.02.h,AG.01.h.02.h, , , 
168_1, , , ,vinegar,"AG.01.ae.01
AG.01.l","AG.01.ae.01
AG.01.l", , , 
168_2, , , ,oil,AG.01.f,AG.01.f, , , 
168_3, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
168_4, , , ,oregano,AG.01,AG.01, , , 
168_5, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
168_6, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
168_7, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
168_8, , , ,mushrooms,AG.01.h.02.h,AG.01.h.02.h, , , 
168_9, , , ,marinade,AG.01.m,AG.01.m, , , 
168_10, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
169,"Indeed, the entities pertaining to food are as follows:  soy sauce, rice wine, brown sugar, cornstarch, oil, ginger, garlic, steak, snow peas, soy sauce mixture, sauce","Certainly, the entities are correlated in this way:  soy sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], rice wine -  AG.01.i [Corn/cereals/grain];AG.01.y.01.a [Wine], brown sugar -  AG.01 [Food], cornstarch -  AG.01 [Food], oil -  AG.01.f [Fat/oil], ginger -  AG.01.l.03 [Spice], garlic -  AG.01.h.02.e [Onion/leek/garlic], steak -  AG.01.d [Animals for food];AG.01.d.07 [Seafood], snow peas -  AG.01.h.02.g [Pulse], soy sauce mixture -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].","Absolutely, the entities are related appropriately: soy sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], rice wine - AG.01.y.01 [Intoxicating liquor];AG.01.i [Corn/cereals/grain], brown sugar - AG.01 [Food], cornstarch - AG.01.i [Corn/cereals/grain], oil - AG.01.f [Fat/oil], ginger - AG.01.l.03 [Spice], garlic - AG.01.h.02.e [Onion/leek/garlic], steak - AG.01.d [Animals for food];AG.01.d.07 [Seafood], snow peas - AG.01.h.02.g [Pulse], sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], sauce mixture - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].", , , ,0.906,0.750,0.800
169_0, , , ,soy sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04
AG.01.m", , , 
169_1, , , ,rice wine,"AG.01.i
AG.01.y.01.a","AG.01.i
AG.01.y.01", , , 
169_2, , , ,brown sugar,AG.01,AG.01, , , 
169_3, , , ,cornstarch,AG.01,AG.01.i, , , 
169_4, , , ,oil,AG.01.f,AG.01.f, , , 
169_5, , , ,ginger,AG.01.l.03,AG.01.l.03, , , 
169_6, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
169_7, , , ,steak,"AG.01.d
AG.01.d.07","AG.01.d
AG.01.d.07", , , 
169_8, , , ,snow peas,AG.01.h.02.g,AG.01.h.02.g, , , 
169_9, , , ,soy sauce mixture,"AG.01.h
AG.01.l.04",, , , 
169_10, , , ,sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
170,"Absolutely, the entities that pertain to food are:  bacon, drippings, water, sugar, onions, garlic, red pepper flakes, seasoned salt, caraway seeds, cabbage, kielbasa","Of course, the entities are bonded in the following way:  bacon -  AG.01.d.05 [Pork], drippings -  AG.01.f [Fat/oil], water -  AG.01.z [Water], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], onions -  AG.01.h.02.e [Onion/leek/garlic], garlic -  AG.01.h.02.e [Onion/leek/garlic], red pepper flakes -  AG.01.l.03 [Spice];AG.01.w [Setting table], seasoned salt -  AG.01.l.01 [Salt];AG.01.t.05 [Preparation for table/cooking];AG.01.w [Setting table], caraway seeds -  AG.01.l.03 [Spice];AG.01.n.17.a [Sweets], cabbage -  AG.01.h.02.d [Cabbage/kale], kielbasa -  AG.01 [Food].","Definitely, the entities are linked as: bacon - AG.01.d.05 [Pork], drippings - AG.01.f [Fat/oil], water - AG.01.z [Water], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], onions - AG.01.h.02.e [Onion/leek/garlic], garlic - AG.01.h.02.e [Onion/leek/garlic], red pepper flakes - AG.01.l.03 [Spice], seasoned salt - AG.01.l.01 [Salt];AG.01.t.05 [Preparation for table/cooking];AG.01.w [Setting table], caraway seeds - AG.01 [Food], cabbage - AG.01.h.02.d [Cabbage/kale], kielbasa - AG.01.n.05 [Sausage], bacon over top - AG.01.d.05 [Pork].", , , ,0.867,0.733,0.778
170_0, , , ,bacon,AG.01.d.05,AG.01.d.05, , , 
170_1, , , ,drippings,AG.01.f,AG.01.f, , , 
170_2, , , ,water,AG.01.z,AG.01.z, , , 
170_3, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
170_4, , , ,onions,AG.01.h.02.e,AG.01.h.02.e, , , 
170_5, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
170_6, , , ,red pepper flakes,"AG.01.l.03
AG.01.w",AG.01.l.03, , , 
170_7, , , ,seasoned salt,"AG.01.l.01
AG.01.t.05
AG.01.w","AG.01.l.01
AG.01.t.05
AG.01.w", , , 
170_8, , , ,caraway seeds,"AG.01.l.03
AG.01.n.17.a",AG.01, , , 
170_9, , , ,cabbage,AG.01.h.02.d,AG.01.h.02.d, , , 
170_10, , , ,kielbasa,AG.01,AG.01.n.05, , , 
171,"Certainly, the entities connected with food are detailed below:  seasoning, salt, mustard powder, garlic powder, black pepper, chicken, giblets, spice mixture, juice, lemons, olive oil, oil/juice mixture, juices, oil mixture","Certainly, the entities are associated accordingly:  seasoning -  AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], mustard powder -  AG.01.l [Additive];AG.01.l.03 [Spice], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], black pepper -  AG.01 [Food], chicken -  AG.01.d.06 [Fowls], giblets -  AG.01.d.02 [Part/joint of animal], spice mixture -  AG.01.l.03 [Spice], juice -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], lemons -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit], olive oil -  AG.01.f [Fat/oil], oil/juice mixture -  AG.01.f [Fat/oil], juices -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], oil mixture -  AG.01.f [Fat/oil].","Of course, the entities are bonded in this fashion: seasoning - AG.01.l [Additive];AG.01.t.05 [Preparation for table/cooking], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], mustard powder - AG.01.l.03 [Spice], garlic powder - AG.01.h.02.e [Onion/leek/garlic], black pepper - AG.01 [Food], chicken - AG.01.d.06 [Fowls], giblets - AG.01 [Food], spice mixture - AG.01.l.03 [Spice];AG.01.n.01 [Food by way of preparation], juice - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], lemons - AG.01.h.01.a [Citrus fruit], olive oil - AG.01.f [Fat/oil], oil/juice mixture - AG.01.f [Fat/oil], juices - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)].", , , ,0.925,0.750,0.795
171_0, , , ,seasoning,"AG.01.l
AG.01.t.05","AG.01.l
AG.01.t.05", , , 
171_1, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
171_2, , , ,mustard powder,"AG.01.l
AG.01.l.03",AG.01.l.03, , , 
171_3, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
171_4, , , ,black pepper,AG.01,AG.01, , , 
171_5, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
171_6, , , ,giblets,AG.01.d.02,AG.01, , , 
171_7, , , ,spice mixture,AG.01.l.03,"AG.01.l.03
AG.01.n.01", , , 
171_8, , , ,juice,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
171_9, , , ,lemons,"AG.01.ab
AG.01.h.01.a",AG.01.h.01.a, , , 
171_10, , , ,olive oil,AG.01.f,AG.01.f, , , 
171_11, , , ,oil/juice mixture,AG.01.f,, , , 
171_12, , , ,juices,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
171_13, , , ,oil mixture,AG.01.f,, , , 
172,"Absolutely, the entities associated with food are:  skin, meat, chicken thigh, bone, thighs, Dijon mustard, brown sugar, red wine vinegar, mustard powder, salt, black pepper, ground chipotle pepper, cayenne pepper, garlic, marinade, chicken thighs, chicken, thigh, onion, onion rings, vegetable oil, juices, onions, drippings, fat, sauce","Of course, the entities are coupled as:  skin -  AG.01 [Food], meat -  AG.01 [Food];AG.01.d [Animals for food], chicken thigh -  AG.01.d.06 [Fowls], bone -  AG.01 [Food], thighs -  AE.07.b [Body and limbs], Dijon mustard -  AG.01.l.03 [Spice], brown sugar -  AG.01 [Food], red wine vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive];AG.01.y.01.a [Wine], mustard powder -  AG.01.l.03 [Spice], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper -  AG.01 [Food], ground chipotle pepper -  AG.01.l.03 [Spice], cayenne pepper -  AG.01.l.03 [Spice], garlic -  AG.01.h.02.e [Onion/leek/garlic], marinade -  AG.01.m [Substances for food preparation], chicken thighs -  AG.01.d.06 [Fowls], chicken -  AG.01.d.06 [Fowls], thigh -  AE.07.b [Body and limbs], onion -  AG.01.h.02.e [Onion/leek/garlic], onion rings -  AG.01.h.02.e [Onion/leek/garlic], vegetable oil -  AG.01.f [Fat/oil], juices -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], onions -  AG.01.h.02.e [Onion/leek/garlic], drippings -  AG.01.f [Fat/oil], fat -  AG.01.f [Fat/oil], sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].","Absolutely, the entities are related properly: skin - AG.01 [Food], meat - AG.01 [Food];AG.01.d [Animals for food], chicken thigh - AG.01.d.06 [Fowls];AG.01.d.13 [Part/joint of animal], thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], bone - AG.01 [Food], Dijon mustard - AG.01.l.03 [Spice];AG.01.w [Setting table], brown sugar - AG.01 [Food], red wine vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive];AG.01.y.01.a [Wine], mustard powder - AG.01.l.03 [Spice];AG.01.n.12 [Potatoes], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper - AG.01 [Food], ground chipotle pepper - AG.01.l.03 [Spice], cayenne pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], garlic - AG.01.h.02.e [Onion/leek/garlic], marinade - AG.01.m [Substances for food preparation], chicken - AG.01.d.06 [Fowls], thighs - AE.07.b [Body and limbs], onion rings - AG.01.h.02.e [Onion/leek/garlic];AG.01.n.18 [Preserve], vegetable oil - AG.01.f [Fat/oil], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], chicken thighs - AG.01.d.06 [Fowls], pan sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], reduced pan sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], chicken thigh - AG.01.d.06 [Fowls];AG.01.d.13 [Part/joint of animal].", , , ,0.854,0.719,0.750
172_0, , , ,skin,AG.01,AG.01, , , 
172_1, , , ,meat,"AG.01
AG.01.d","AG.01
AG.01.d", , , 
172_2, , , ,chicken thigh,AG.01.d.06,"AG.01.d.06
AG.01.d.13", , , 
172_3, , , ,bone,AG.01,AG.01, , , 
172_4, , , ,thighs,AE.07.b,AE.07.b, , , 
172_5, , , ,dijon mustard,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
172_6, , , ,brown sugar,AG.01,AG.01, , , 
172_7, , , ,red wine vinegar,"AG.01.ae.01
AG.01.l
AG.01.y.01.a","AG.01.ae.01
AG.01.l
AG.01.y.01.a", , , 
172_8, , , ,mustard powder,AG.01.l.03,"AG.01.l.03
AG.01.n.12", , , 
172_9, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
172_10, , , ,black pepper,AG.01,AG.01, , , 
172_11, , , ,ground chipotle pepper,AG.01.l.03,AG.01.l.03, , , 
172_12, , , ,cayenne pepper,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
172_13, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
172_14, , , ,marinade,AG.01.m,AG.01.m, , , 
172_15, , , ,chicken thighs,AG.01.d.06,AG.01.d.06, , , 
172_16, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
172_17, , , ,thigh,AE.07.b,"AF.10.a
AF.10.l", , , 
172_18, , , ,onion,AG.01.h.02.e,, , , 
172_19, , , ,onion rings,AG.01.h.02.e,"AG.01.h.02.e
AG.01.n.18", , , 
172_20, , , ,vegetable oil,AG.01.f,AG.01.f, , , 
172_21, , , ,juices,"AG.01.ab
AG.01.l.02",, , , 
172_22, , , ,onions,AG.01.h.02.e,, , , 
172_23, , , ,drippings,AG.01.f,, , , 
172_24, , , ,fat,AG.01.f,, , , 
172_25, , , ,sauce,"AG.01.h
AG.01.l.04",, , , 
