instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
161_0, , , ,pie crust,"AG.01.n.11
AG.01.n.15",, , , 
161_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
161_2, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
161_3, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
161_4, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
161_5, , , ,parsley,AG.01.h.02.i,AG.01.h.02.i, , , 
161_6, , , ,oregano,AG.01,AG.01, , , 
161_7, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
161_8, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
161_9, , , ,vegetables,AF.02.a,, , , 
161_10, , , ,bouillon,AG.01.n.02,AG.01.n.02, , , 
161_11, , , ,water,AG.01.z,AG.01.z, , , 
161_12, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
161_13, , , ,turkey,AG.01.d.06,AG.01.d.06, , , 
161_14, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
161_15, , , ,milk,AG.01.e,AG.01.e, , , 
161_16, , , ,turkey mixture,AG.01.d.06,, , , 
161_17, , , ,vegetable mixture,AF.02.a,AF.02.a, , , 
161_18, , , ,unbaked pie shell,"AG.01.n.15
AG.01.o
AG.01.t.07","AG.01.n.15
AG.01.o", , , 
161_19, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
161_20, , , ,filling,AG.01,AG.01, , , 
162,"Sure thing, the entities linked to food are delineated below:  paprika, cayenne pepper, onion powder, salt, white pepper, black pepper, thyme, basil, oregano, salmon fillets, butter, cayenne pepper mixture, fillet, salmon, fillets, fish","Absolutely, the entities have been linked as follows:  paprika -  AG.01.h.02.f [Fruits as vegetables];AG.01.l.03 [Spice], cayenne pepper -  AG.01.l.03 [Spice], onion powder -  AG.01.h.02.e [Onion/leek/garlic], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], white pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], black pepper -  AG.01 [Food], thyme -  AG.01.h.02.i [Herb], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], oregano -  AG.01 [Food], salmon fillets -  AG.01.d.07 [Seafood], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], cayenne pepper mixture -  AG.01.l.03 [Spice], fillet -  AG.01 [Food], salmon -  AG.01.d.07 [Seafood], fillets -  AG.01 [Food], fish -  AG.01.d.07 [Seafood].","Definitely, the entities are linked correspondingly: paprika - AG.01.l.03 [Spice], cayenne pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], onion powder - AG.01.h.02.e [Onion/leek/garlic], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], white pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], black pepper - AG.01 [Food], thyme - AG.01.h.02.i [Herb], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], oregano - AG.01 [Food], salmon fillets - AG.01.d.07 [Seafood], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], cayenne pepper mixture - AG.01.l.03 [Spice];AG.01.w [Setting table], salmon - AG.01.d.07 [Seafood], fish - AG.01.d.07 [Seafood].", , , ,0.905,0.857,0.857
162_0, , , ,paprika,"AG.01.h.02.f
AG.01.l.03",AG.01.l.03, , , 
162_1, , , ,cayenne pepper,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
162_2, , , ,onion powder,AG.01.h.02.e,AG.01.h.02.e, , , 
162_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
162_4, , , ,white pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
162_5, , , ,black pepper,AG.01,AG.01, , , 
162_6, , , ,thyme,AG.01.h.02.i,AG.01.h.02.i, , , 
162_7, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
162_8, , , ,oregano,AG.01,AG.01, , , 
162_9, , , ,salmon fillets,AG.01.d.07,AG.01.d.07, , , 
162_10, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
162_11, , , ,cayenne pepper mixture,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
162_12, , , ,fillet,AG.01,, , , 
162_13, , , ,salmon,AG.01.d.07,AG.01.d.07, , , 
162_14, , , ,fillets,AG.01,, , , 
162_15, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
163,"Definitely, the entities relevant to food are detailed below:  ham, brown sugar, pineapple juice, honey, orange juice, orange zest, Dijon mustard, ground cloves, glaze","Indeed, the entities are connected in this fashion:  ham -  AG.01.d.02 [Part/joint of animal], brown sugar -  AG.01 [Food], pineapple juice -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], honey -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], orange juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], orange zest -  AG.01.l [Additive], Dijon mustard -  AG.01.l.03 [Spice], ground cloves -  AG.01.l.03 [Spice], glaze -  AG.01 [Food].","Absolutely, the entities are related in this way: ham - AG.01.d.02 [Part/joint of animal], brown sugar - AG.01 [Food], pineapple juice - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], honey - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], orange juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], orange zest - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l [Additive];AG.01.w [Setting table], Dijon mustard - AG.01.l.03 [Spice];AG.01.l.06 [Sauce/dressing], ground cloves - AG.01.l.03 [Spice], glaze - AG.01 [Food].", , , ,0.903,1.000,0.939
163_0, , , ,ham,AG.01.d.02,AG.01.d.02, , , 
163_1, , , ,brown sugar,AG.01,AG.01, , , 
163_2, , , ,pineapple juice,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
163_3, , , ,honey,AG.01.l.02,AG.01.l.02, , , 
163_4, , , ,orange juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
163_5, , , ,orange zest,AG.01.l,"AG.01.ab
AG.01.h.01.a
AG.01.l
AG.01.w", , , 
163_6, , , ,dijon mustard,AG.01.l.03,"AG.01.l.03
AG.01.l.06", , , 
163_7, , , ,ground cloves,AG.01.l.03,AG.01.l.03, , , 
163_8, , , ,glaze,AG.01,AG.01, , , 
164,"Yes, the entities pertaining to food are detailed below:  chicken, juices, dough, crust, ranch dressing, baked crust, mozzarella cheese, tomatoes, green onion, Cheddar cheese, cheese","Of course, the entities are bonded correspondingly:  chicken -  AG.01.d.06 [Fowls], juices -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], dough -  AG.01.n.11 [Bread], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], ranch dressing -  AG.01 [Food], baked crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry];AG.01.t.07 [Cooking], mozzarella cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], tomatoes -  AG.01.h.02.f [Fruits as vegetables], green onion -  AG.01.h.02.e [Onion/leek/garlic], Cheddar cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Of course, the entities are bonded in the following way: chicken - AG.01.d.06 [Fowls], juices - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], dough - AG.01.n.11 [Bread], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], ranch dressing - AG.01 [Food], partially baked crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], mozzarella cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], tomatoes - AG.01.h.02.f [Fruits as vegetables], green onion - AG.01.h.02.e [Onion/leek/garlic], Cheddar cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,0.944,0.833,0.874
164_0, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
164_1, , , ,juices,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
164_2, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
164_3, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
164_4, , , ,ranch dressing,AG.01,AG.01, , , 
164_5, , , ,baked crust,"AG.01.n.11
AG.01.n.15
AG.01.t.07",, , , 
164_6, , , ,mozzarella cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
164_7, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
164_8, , , ,green onion,AG.01.h.02.e,AG.01.h.02.e, , , 
164_9, , , ,cheddar cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
164_10, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
165,"Of course, the entities associated with food are outlined below:  salted water, lasagna noodles, cold water, chicken, water, juices, bouillon cube, hot water, bouillon, cream cheese, mozzarella cheese, spaghetti sauce, chicken mixture, sauce","Of course, the entities are bonded in this fashion:  salted water -  AG.01.z [Water];AG.01.t.05 [Preparation for table/cooking], lasagna noodles -  AG.01 [Food], cold water -  AG.01.z [Water], chicken -  AG.01.d.06 [Fowls], water -  AG.01.z [Water], juices -  AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], bouillon cube -  AG.01.n.02 [Soup/pottage], hot water -  AG.01.z [Water];AG.01 [Food], bouillon -  AG.01.n.02 [Soup/pottage], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], mozzarella cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], spaghetti sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n [Dishes and prepared food], chicken mixture -  AG.01.d.06 [Fowls], sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].","Absolutely, the entities are related as such: salted water - AG.01.z [Water];AG.01.t.05 [Preparation for table/cooking], lasagna noodles - AG.01 [Food], cold water - AG.01.z [Water], chicken - AG.01.d.06 [Fowls], water - AG.01.z [Water], juices - AG.01.ab [Fruit juice/squash];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], bouillon cube - AG.01 [Food], hot water - AG.01.z [Water], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], mozzarella cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], spaghetti sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n [Dishes and prepared food];AG.01.n.02 [Soup/pottage], chicken mixture - AG.01.d.06 [Fowls], lasagna noodles - AG.01 [Food], sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], remaining sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], mozzarella cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,0.875,0.875,0.875
165_0, , , ,salted water,"AG.01.t.05
AG.01.z","AG.01.t.05
AG.01.z", , , 
165_1, , , ,lasagna noodles,AG.01,AG.01, , , 
165_2, , , ,cold water,AG.01.z,AG.01.z, , , 
165_3, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
165_4, , , ,water,AG.01.z,AG.01.z, , , 
165_5, , , ,juices,"AG.01.ab
AG.01.l.02","AG.01.ab
AG.01.l.02", , , 
165_6, , , ,bouillon cube,AG.01.n.02,AG.01, , , 
165_7, , , ,hot water,"AG.01
AG.01.z",AG.01.z, , , 
165_8, , , ,bouillon,AG.01.n.02,, , , 
165_9, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
165_10, , , ,mozzarella cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
165_11, , , ,spaghetti sauce,"AG.01.h
AG.01.l.04
AG.01.n","AG.01.h
AG.01.l.04
AG.01.n
AG.01.n.02", , , 
165_12, , , ,chicken mixture,AG.01.d.06,AG.01.d.06, , , 
165_13, , , ,sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
166,"Indeed, the entities concerning food are outlined below:  butter, bread, cheese, sandwich","Absolutely, the entities are related in this way:  butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], bread -  AG.01.n.11 [Bread], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], sandwich -  AG.01.n.11 [Bread].","Certainly, the entities are associated in this fashion: bread - AG.01.n.11 [Bread], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], slice of bread - AG.01.n.11 [Bread], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], sandwich - AG.01.n.11 [Bread], cheese is melted - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,1.000,1.000,1.000
166_0, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
166_1, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
166_2, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
166_3, , , ,sandwich,AG.01.n.11,AG.01.n.11, , , 
167,"Definitely, the entities concerning food are outlined as follows:  honey, mustard, rosemary, black pepper, lemon zest, garlic, lamb, salt, roast","Indeed, the entities are connected accordingly:  honey -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], mustard -  AG.01.l.03 [Spice], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], black pepper -  AG.01 [Food], lemon zest -  AG.01.h.01.a [Citrus fruit];AG.01.l [Additive], garlic -  AG.01.h.02.e [Onion/leek/garlic], lamb -  AG.01.d.04 [Mutton], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], roast -  AG.01 [Food].","Definitely, the entities are linked as: honey - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], mustard - AG.01.l.03 [Spice], rosemary - AF.28 [Fragrant plants/plants used in perfumery], ground black pepper - AG.01 [Food], lemon zest - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit], garlic - AG.01.h.02.e [Onion/leek/garlic], lamb - AG.01.d.04 [Mutton], salt - AG.01.l.01 [Salt];AG.01.w [Setting table].", , , ,0.727,0.727,0.727
167_0, , , ,honey,AG.01.l.02,AG.01.l.02, , , 
167_1, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
167_2, , , ,rosemary,AF.28,AF.28, , , 
167_3, , , ,black pepper,AG.01,, , , 
167_4, , , ,lemon zest,"AG.01.h.01.a
AG.01.l","AG.01.ab
AG.01.h.01.a", , , 
167_5, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
167_6, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
167_7, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
167_8, , , ,roast,AG.01,, , , 
168,"Definitely, the entities concerning food are outlined as follows:  salmon fillets, lemon pepper, garlic powder, salt, soy sauce, brown sugar, water, vegetable oil, sugar, fish, soy sauce mixture, salmon, marinade, fish flakes","Definitely, the entities are bonded together as:  salmon fillets -  AG.01.d.07 [Seafood], lemon pepper -  AG.01.h.01.a [Citrus fruit];AG.01.l.03 [Spice], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], soy sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], brown sugar -  AG.01 [Food], water -  AG.01.z [Water], vegetable oil -  AG.01.f [Fat/oil], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], fish -  AG.01.d.07 [Seafood], soy sauce mixture -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], salmon -  AG.01.d.07 [Seafood], marinade -  AG.01.m [Substances for food preparation], fish flakes -  AG.01.d.07 [Seafood].","Definitely, the entities are linked in this fashion: salmon fillets - AG.01.d.07 [Seafood], lemon pepper - AG.01.l.03 [Spice], garlic powder - AG.01.h.02.e [Onion/leek/garlic], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], soy sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], brown sugar - AG.01 [Food], water - AG.01.z [Water], vegetable oil - AG.01.f [Fat/oil], fish - AG.01.d.07 [Seafood], soy sauce mixture - AG.01.h [Fruit and vegetables];AG.01.h.01 [Fruit/a fruit];AG.01.l.04 [Sauce/dressing], salmon - AG.01.d.07 [Seafood].", , , ,0.833,0.778,0.802
168_0, , , ,salmon fillets,AG.01.d.07,AG.01.d.07, , , 
168_1, , , ,lemon pepper,"AG.01.h.01.a
AG.01.l.03",AG.01.l.03, , , 
168_2, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
168_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
168_4, , , ,soy sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
168_5, , , ,brown sugar,AG.01,AG.01, , , 
168_6, , , ,water,AG.01.z,AG.01.z, , , 
168_7, , , ,vegetable oil,AG.01.f,AG.01.f, , , 
168_8, , , ,sugar,AG.01.l.02,, , , 
168_9, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
168_10, , , ,soy sauce mixture,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.h.01
AG.01.l.04", , , 
168_11, , , ,salmon,AG.01.d.07,AG.01.d.07, , , 
168_12, , , ,marinade,AG.01.m,, , , 
168_13, , , ,fish flakes,AG.01.d.07,, , , 
169,"Indeed, the entities concerning food are detailed below:  manicotti, boiling water, cold water, ricotta, mozzarella, Parmesan, eggs, parsley, salt, pepper, sauce, manicotti shell, cheese mixture, Parmesan cheese","Absolutely, the entities are connected in this way:  manicotti -  AG.01.n [Dishes and prepared food], boiling water -  AG.01.z [Water], cold water -  AG.01.z [Water], ricotta -  AG.01.e.02 [Cheese], mozzarella -  AG.01.e.02 [Cheese], Parmesan -  AG.01.e.02 [Cheese];AG.01.ak [Drinking], eggs -  AG.01.g [Eggs], parsley -  AG.01.h.02.i [Herb], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], manicotti shell -  AG.01.n [Dishes and prepared food], cheese mixture -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], Parmesan cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Of course, the entities are bonded in this fashion: manicotti - AG.01 [Food], boiling water - AG.01.z [Water];AG.01 [Food], cold water - AG.01.z [Water], ricotta - AG.01.e.02 [Cheese], mozzarella - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], Parmesan - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], eggs - AG.01.g [Eggs], parsley - AG.01.h.02.i [Herb], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], cheese mixture - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], bubbly - AG.01 [Food].", , , ,0.783,0.750,0.762
169_0, , , ,manicotti,AG.01.n,AG.01, , , 
169_1, , , ,boiling water,AG.01.z,"AG.01
AG.01.z", , , 
169_2, , , ,cold water,AG.01.z,AG.01.z, , , 
169_3, , , ,ricotta,AG.01.e.02,AG.01.e.02, , , 
169_4, , , ,mozzarella,AG.01.e.02,"AG.01.e.02
AG.01.n.18", , , 
169_5, , , ,parmesan,"AG.01.ak
AG.01.e.02","AG.01.e.02
AG.01.n.18", , , 
169_6, , , ,eggs,AG.01.g,AG.01.g, , , 
169_7, , , ,parsley,AG.01.h.02.i,AG.01.h.02.i, , , 
169_8, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
169_9, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
169_10, , , ,sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
169_11, , , ,manicotti shell,AG.01.n,, , , 
169_12, , , ,cheese mixture,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
169_13, , , ,parmesan cheese,"AG.01.e.02
AG.01.n.18",, , , 
170,"Of course, here are the entities related to food:  liquid, salmon, egg, onion, bread crumbs, patties, reserved liquid, olive oil","Certainly, the entities are associated accordingly:  liquid -  AG.01 [Food], salmon -  AG.01.d.07 [Seafood], egg -  AG.01.g [Eggs], onion -  AG.01.h.02.e [Onion/leek/garlic], bread crumbs -  AG.01.n.11 [Bread], patties -  AG.01.n [Dishes and prepared food];AG.01.n.17.a [Sweets], reserved liquid -  AG.01 [Food], olive oil -  AG.01.f [Fat/oil].","Certainly, the entities are associated correspondingly: liquid - AG.01 [Food], salmon - AG.01.d.07 [Seafood], egg - AG.01.g [Eggs], onion - AG.01.h.02.e [Onion/leek/garlic], bread crumbs - AG.01.n.11 [Bread], reserved liquid - AG.01 [Food], olive oil - AG.01.f [Fat/oil], patties - AG.01.n [Dishes and prepared food];AG.01.n.15 [Pastry].", , , ,0.889,0.889,0.889
170_0, , , ,liquid,AG.01,AG.01, , , 
170_1, , , ,salmon,AG.01.d.07,AG.01.d.07, , , 
170_2, , , ,egg,AG.01.g,AG.01.g, , , 
170_3, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
170_4, , , ,bread crumbs,AG.01.n.11,AG.01.n.11, , , 
170_5, , , ,patties,"AG.01.n
AG.01.n.17.a","AG.01.n
AG.01.n.15", , , 
170_6, , , ,reserved liquid,AG.01,AG.01, , , 
170_7, , , ,olive oil,AG.01.f,AG.01.f, , , 
171,"Sure thing, the entities regarding food are delineated below:  pork shoulder, salt, pepper, vinegar, pork, bones, liquid, brown sugar, hot pepper sauce, cayenne pepper, red pepper flakes, reserved sauce","Indeed, the entities are connected suitably:  pork shoulder -  AG.01.d.05 [Pork], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], vinegar -  AG.01.ae.01 [Wine-making];AG.01.l [Additive], pork -  AG.01.d.05 [Pork], bones -  AG.01 [Food], liquid -  AG.01 [Food], brown sugar -  AG.01 [Food], hot pepper sauce -  AG.01 [Food];AG.01.h [Fruit and vegetables];AG.01.l.03 [Spice];AG.01.l.04 [Sauce/dressing];AG.01.w [Setting table], cayenne pepper -  AG.01.l.03 [Spice], red pepper flakes -  AG.01.l.03 [Spice], reserved sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].","Indeed, the entities are connected accordingly: pork shoulder - AG.01.d.05 [Pork], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], pork - AG.01.d.05 [Pork], bones - AG.01 [Food], liquid - AG.01 [Food], extra - AG.01 [Food], brown sugar - AG.01 [Food], hot pepper sauce - AG.01 [Food];AG.01.h [Fruit and vegetables];AG.01.l.03 [Spice];AG.01.l.04 [Sauce/dressing], cayenne pepper - AG.01.l.03 [Spice], red pepper flakes - AG.01.l.03 [Spice], reserved sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].", , , ,1.000,0.950,0.970
171_0, , , ,pork shoulder,AG.01.d.05,AG.01.d.05, , , 
171_1, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
171_2, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
171_3, , , ,vinegar,"AG.01.ae.01
AG.01.l","AG.01.ae.01
AG.01.l", , , 
171_4, , , ,pork,AG.01.d.05,AG.01.d.05, , , 
171_5, , , ,bones,AG.01,AG.01, , , 
171_6, , , ,liquid,AG.01,AG.01, , , 
171_7, , , ,brown sugar,AG.01,AG.01, , , 
171_8, , , ,hot pepper sauce,"AG.01
AG.01.h
AG.01.l.03
AG.01.l.04
AG.01.w","AG.01
AG.01.h
AG.01.l.03
AG.01.l.04", , , 
171_9, , , ,cayenne pepper,AG.01.l.03,AG.01.l.03, , , 
171_10, , , ,red pepper flakes,AG.01.l.03,AG.01.l.03, , , 
171_11, , , ,reserved sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
