instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
175_0, , , ,teriyaki sauce,"http://purl.obolibrary.org/obo/FOODON_03306566
http://purl.obolibrary.org/obo/FOODON_03311146","http://purl.obolibrary.org/obo/FOODON_03306566
http://purl.obolibrary.org/obo/FOODON_03311146", , , 
175_1, , , ,brown sugar,"http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952","http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952", , , 
175_2, , , ,sauce,http://purl.obolibrary.org/obo/FOODON_03311146,http://purl.obolibrary.org/obo/FOODON_03311146, , , 
175_3, , , ,seasoned,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_00002733",, , , 
175_4, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928", , , 
175_5, , , ,garlic powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
175_6, , , ,boiled,http://purl.obolibrary.org/obo/FOODON_00002688,, , , 
176,"Sure thing, the entities regarding food are delineated below:  beef, egg, oats, evaporated milk, salt, pepper, garlic powder, chili powder, onion, ketchup, garlic, sugar, liquid smoke, meatballs, meatball","Absolutely, the entities are interlinked as:  oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, evaporated milk - http://purl.obolibrary.org/obo/FOODON_03301505;http://purl.obolibrary.org/obo/UBERON_0001913, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, chili powder - http://purl.obolibrary.org/obo/FOODON_03302030;http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511;http://purl.obolibrary.org/obo/FOODON_00002976, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, ketchup - http://purl.obolibrary.org/obo/FOODON_03301460, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, liquid - http://purl.obolibrary.org/obo/FOODON_03412974, meatball - http://purl.obolibrary.org/obo/FOODON_03317284.","Absolutely, the entities are related in this manner: beef - http://purl.obolibrary.org/obo/FOODON_00002713, egg - http://purl.obolibrary.org/obo/FOODON_03315772, milk - http://purl.obolibrary.org/obo/UBERON_0001913, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, chili powder - http://purl.obolibrary.org/obo/FOODON_03302030;http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511;http://purl.obolibrary.org/obo/FOODON_00002976, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, ketchup - http://purl.obolibrary.org/obo/FOODON_03301460, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, liquid - http://purl.obolibrary.org/obo/FOODON_03412974, meatball - http://purl.obolibrary.org/obo/FOODON_03317284.", , , ,0.857,0.857,0.857
176_0, , , ,oats,"http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188",, , , 
176_1, , , ,evaporated milk,"http://purl.obolibrary.org/obo/FOODON_03301505
http://purl.obolibrary.org/obo/UBERON_0001913",, , , 
176_2, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
176_3, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928", , , 
176_4, , , ,garlic powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
176_5, , , ,chili powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301511
http://purl.obolibrary.org/obo/FOODON_03302030
http://purl.obolibrary.org/obo/FOODON_03317304","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301511
http://purl.obolibrary.org/obo/FOODON_03302030
http://purl.obolibrary.org/obo/FOODON_03317304", , , 
176_6, , , ,onion,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
176_7, , , ,ketchup,http://purl.obolibrary.org/obo/FOODON_03301460,http://purl.obolibrary.org/obo/FOODON_03301460, , , 
176_8, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
176_9, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
176_10, , , ,liquid,http://purl.obolibrary.org/obo/FOODON_03412974,http://purl.obolibrary.org/obo/FOODON_03412974, , , 
176_11, , , ,meatball,http://purl.obolibrary.org/obo/FOODON_03317284,http://purl.obolibrary.org/obo/FOODON_03317284, , , 
177,"Certainly, the entities connected with food are outlined as follows:  ground beef, meat, crumbles, fat, taco seasoning, water, chili powder, cooked rice, salt, garlic salt, black pepper, tomato sauce, bell peppers, stems, membranes, cores, seeds, peppers, steamed peppers, meat filling, Colby-Jack cheese, filling, pepper","Indeed, the entities are fused as:  ground beef - http://purl.obolibrary.org/obo/FOODON_00001282;http://purl.obolibrary.org/obo/FOODON_00002713, fat - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001013, taco - http://purl.obolibrary.org/obo/FOODON_03307744;http://purl.obolibrary.org/obo/FOODON_00002732;http://purl.obolibrary.org/obo/FOODON_03301189, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, chili powder - http://purl.obolibrary.org/obo/FOODON_03302030;http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511;http://purl.obolibrary.org/obo/FOODON_00002976, cooked - http://purl.obolibrary.org/obo/FOODON_00001181;http://purl.obolibrary.org/obo/NCBITaxon_4530;http://purl.obolibrary.org/obo/FOODON_03301641, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, garlic salt - http://purl.obolibrary.org/obo/FOODON_03307739;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, black - http://purl.obolibrary.org/obo/PATO_0000317;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, tomato sauce - http://purl.obolibrary.org/obo/FOODON_03301217;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03311146, peppers - http://purl.obolibrary.org/obo/NCBITaxon_4071, steamed - http://purl.obolibrary.org/obo/FOODON_00002657;http://purl.obolibrary.org/obo/NCBITaxon_4071, jack - http://purl.obolibrary.org/obo/NCBITaxon_173306;http://purl.obolibrary.org/obo/NCBITaxon_173317;http://purl.obolibrary.org/obo/NCBITaxon_173315;http://purl.obolibrary.org/obo/NCBITaxon_179368;http://purl.obolibrary.org/obo/NCBITaxon_948070;http://purl.obolibrary.org/obo/NCBITaxon_173312;http://purl.obolibrary.org/obo/NCBITaxon_179362;http://purl.obolibrary.org/obo/NCBITaxon_173244;http://purl.obolibrary.org/obo/NCBITaxon_179370;http://purl.obolibrary.org/obo/NCBITaxon_376895;http://purl.obolibrary.org/obo/FOODON_03411044;http://purl.obolibrary.org/obo/NCBITaxon_173324;http://purl.obolibrary.org/obo/FOODON_00001013, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649.","Absolutely, the entities are related in this way: ground beef - http://purl.obolibrary.org/obo/FOODON_00001282;http://purl.obolibrary.org/obo/FOODON_00002713, taco seasoning - http://purl.obolibrary.org/obo/FOODON_03300454;http://purl.obolibrary.org/obo/FOODON_03307744;http://purl.obolibrary.org/obo/FOODON_03311146, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, chili powder - http://purl.obolibrary.org/obo/FOODON_03302030;http://purl.obolibrary.org/obo/FOODON_03317304;http://purl.obolibrary.org/obo/FOODON_03301511;http://purl.obolibrary.org/obo/FOODON_00002976, cooked - http://purl.obolibrary.org/obo/FOODON_00001181;http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, garlic salt - http://purl.obolibrary.org/obo/FOODON_03307739;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, black - http://purl.obolibrary.org/obo/PATO_0000317;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, tomato sauce - http://purl.obolibrary.org/obo/FOODON_03301217;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03311146, bell pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, peppers - http://purl.obolibrary.org/obo/NCBITaxon_4071, filling - http://purl.obolibrary.org/obo/FOODON_00002644;http://purl.obolibrary.org/obo/FOODON_00003024;http://purl.obolibrary.org/obo/FOODON_03301303, tomato sauces - http://purl.obolibrary.org/obo/FOODON_03301217;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03311146.", , , ,0.611,0.519,0.549
177_0, , , ,ground beef,"http://purl.obolibrary.org/obo/FOODON_00001282
http://purl.obolibrary.org/obo/FOODON_00002713","http://purl.obolibrary.org/obo/FOODON_00001282
http://purl.obolibrary.org/obo/FOODON_00002713", , , 
177_1, , , ,fat,"http://purl.obolibrary.org/obo/FOODON_00003265
http://purl.obolibrary.org/obo/UBERON_0001013",, , , 
177_2, , , ,taco,"http://purl.obolibrary.org/obo/FOODON_00002732
http://purl.obolibrary.org/obo/FOODON_03301189
http://purl.obolibrary.org/obo/FOODON_03307744",, , , 
177_3, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
177_4, , , ,chili powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301511
http://purl.obolibrary.org/obo/FOODON_03302030
http://purl.obolibrary.org/obo/FOODON_03317304","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301511
http://purl.obolibrary.org/obo/FOODON_03302030
http://purl.obolibrary.org/obo/FOODON_03317304", , , 
177_5, , , ,cooked,"http://purl.obolibrary.org/obo/FOODON_00001181
http://purl.obolibrary.org/obo/FOODON_03301641
http://purl.obolibrary.org/obo/NCBITaxon_4530","http://purl.obolibrary.org/obo/FOODON_00001181
http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031", , , 
177_6, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
177_7, , , ,garlic salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/FOODON_03307739
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/FOODON_03307739
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
177_8, , , ,black,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/PATO_0000317","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/PATO_0000317", , , 
177_9, , , ,tomato sauce,"http://purl.obolibrary.org/obo/FOODON_03301217
http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03311146
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_03301217
http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03311146
http://purl.obolibrary.org/obo/NCBITaxon_4081", , , 
177_10, , , ,peppers,http://purl.obolibrary.org/obo/NCBITaxon_4071,http://purl.obolibrary.org/obo/NCBITaxon_4071, , , 
177_11, , , ,steamed,"http://purl.obolibrary.org/obo/FOODON_00002657
http://purl.obolibrary.org/obo/NCBITaxon_4071",, , , 
177_12, , , ,jack,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03411044
http://purl.obolibrary.org/obo/NCBITaxon_173244
http://purl.obolibrary.org/obo/NCBITaxon_173306
http://purl.obolibrary.org/obo/NCBITaxon_173312
http://purl.obolibrary.org/obo/NCBITaxon_173315
http://purl.obolibrary.org/obo/NCBITaxon_173317
http://purl.obolibrary.org/obo/NCBITaxon_173324
http://purl.obolibrary.org/obo/NCBITaxon_179362
http://purl.obolibrary.org/obo/NCBITaxon_179368
http://purl.obolibrary.org/obo/NCBITaxon_179370
http://purl.obolibrary.org/obo/NCBITaxon_376895
http://purl.obolibrary.org/obo/NCBITaxon_948070",, , , 
177_13, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928",, , , 
178,"Sure thing, the entities regarding food are listed as follows:  flour, salt, butter, sour cream, eggs, egg yolk, oil, potatoes, water, shredded cheese, cheese sauce, onion salt, pepper, perogie dough, filling, perogies, salted water","Absolutely, the entities are associated as:  flour - http://purl.obolibrary.org/obo/FOODON_03301116, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, butter - http://purl.obolibrary.org/obo/FOODON_03310351, sour cream - http://purl.obolibrary.org/obo/FOODON_03302515, egg yolk - http://purl.obolibrary.org/obo/UBERON_0007378;http://purl.obolibrary.org/obo/FOODON_03315772, oil - http://purl.obolibrary.org/obo/FOODON_03310387, potatoes - http://purl.obolibrary.org/obo/NCBITaxon_4113, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, cheese sauce - http://purl.obolibrary.org/obo/FOODON_03304042;http://purl.obolibrary.org/obo/FOODON_00001013;http://purl.obolibrary.org/obo/FOODON_03311146, onion salt - http://purl.obolibrary.org/obo/FOODON_03304740;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, dough - http://purl.obolibrary.org/obo/FOODON_03311552, salted - http://purl.obolibrary.org/obo/FOODON_03460173;http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340.","Absolutely, the entities are related suitably: flour - http://purl.obolibrary.org/obo/FOODON_03301116, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, butter - http://purl.obolibrary.org/obo/FOODON_03310351, sour cream - http://purl.obolibrary.org/obo/FOODON_03302515, egg yolk - http://purl.obolibrary.org/obo/UBERON_0007378;http://purl.obolibrary.org/obo/FOODON_03315772;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, oil - http://purl.obolibrary.org/obo/FOODON_03310387, potatoes - http://purl.obolibrary.org/obo/NCBITaxon_4113, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, onion salt - http://purl.obolibrary.org/obo/FOODON_03304740;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, salted - http://purl.obolibrary.org/obo/FOODON_03460173;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340.", , , ,0.702,0.643,0.650
178_0, , , ,flour,http://purl.obolibrary.org/obo/FOODON_03301116,http://purl.obolibrary.org/obo/FOODON_03301116, , , 
178_1, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
178_2, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
178_3, , , ,sour cream,http://purl.obolibrary.org/obo/FOODON_03302515,http://purl.obolibrary.org/obo/FOODON_03302515, , , 
178_4, , , ,egg yolk,"http://purl.obolibrary.org/obo/FOODON_03315772
http://purl.obolibrary.org/obo/UBERON_0007378","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03315772
http://purl.obolibrary.org/obo/NCIT_C45305
http://purl.obolibrary.org/obo/UBERON_0007378", , , 
178_5, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,http://purl.obolibrary.org/obo/FOODON_03310387, , , 
178_6, , , ,potatoes,http://purl.obolibrary.org/obo/NCBITaxon_4113,http://purl.obolibrary.org/obo/NCBITaxon_4113, , , 
178_7, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
178_8, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
178_9, , , ,cheese sauce,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03304042
http://purl.obolibrary.org/obo/FOODON_03311146",, , , 
178_10, , , ,onion salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/FOODON_03304740
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/FOODON_03304740
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
178_11, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928",, , , 
178_12, , , ,dough,http://purl.obolibrary.org/obo/FOODON_03311552,, , , 
178_13, , , ,salted,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340
http://purl.obolibrary.org/obo/FOODON_03460173","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_03460173", , , 
179,"Indeed, the entities that relate to food are outlined as follows:  clams, oil, garlic, white wine, wine, butter, juice, parsley","Indeed, the entities are connected accordingly:  oil - http://purl.obolibrary.org/obo/FOODON_03310387, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, white wine - http://purl.obolibrary.org/obo/FOODON_03310273;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323, butter - http://purl.obolibrary.org/obo/FOODON_03310351, juice - http://purl.obolibrary.org/obo/FOODON_03315552, parsley - http://purl.obolibrary.org/obo/FOODON_00002942;http://purl.obolibrary.org/obo/NCBITaxon_4043.","Certainly, the entities are associated properly: clams - http://purl.obolibrary.org/obo/NCBITaxon_6566, dirt - http://purl.obolibrary.org/obo/FOODON_03410190, oil - http://purl.obolibrary.org/obo/FOODON_03310387, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, white wine - http://purl.obolibrary.org/obo/FOODON_03310273;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323, butter - http://purl.obolibrary.org/obo/FOODON_03310351, parsley - http://purl.obolibrary.org/obo/FOODON_00002942;http://purl.obolibrary.org/obo/NCBITaxon_4043.", , , ,0.909,0.909,0.909
179_0, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,http://purl.obolibrary.org/obo/FOODON_03310387, , , 
179_1, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
179_2, , , ,white wine,"http://purl.obolibrary.org/obo/FOODON_03310273
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323","http://purl.obolibrary.org/obo/FOODON_03310273
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323", , , 
179_3, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
179_4, , , ,juice,http://purl.obolibrary.org/obo/FOODON_03315552,, , , 
179_5, , , ,parsley,"http://purl.obolibrary.org/obo/FOODON_00002942
http://purl.obolibrary.org/obo/NCBITaxon_4043","http://purl.obolibrary.org/obo/FOODON_00002942
http://purl.obolibrary.org/obo/NCBITaxon_4043", , , 
