instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
164_0, , , ,mayonnaise,http://purl.obolibrary.org/obo/FOODON_03301440,http://purl.obolibrary.org/obo/FOODON_03301440, , , 
164_1, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
164_2, , , ,lemon juice,"http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/FOODON_03305428
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_2708","http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/FOODON_03305428
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_2708", , , 
164_3, , , ,olive oil,"http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509","http://purl.obolibrary.org/obo/FOODON_03301826
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/FOODON_03315145
http://purl.obolibrary.org/obo/FOODON_03317509", , , 
164_4, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,, , , 
164_5, , , ,peppers,http://purl.obolibrary.org/obo/NCBITaxon_4071,, , , 
164_6, , , ,zucchini,http://purl.obolibrary.org/obo/FOODON_03310943,http://purl.obolibrary.org/obo/FOODON_03310943, , , 
164_7, , , ,onion,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
164_8, , , ,squash,"http://purl.obolibrary.org/obo/FOODON_00003539
http://purl.obolibrary.org/obo/FOODON_03301577",, , , 
164_9, , , ,feta cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03307280","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03307280", , , 
164_10, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
165,"Yes, the entities pertaining to food are outlined below:  soy sauce, cider vinegar, honey, canola oil, green onions, mushrooms, chicken, marinade, chicken chunks, bacon, mushroom halves, pineapple chunks, soy sauce mixture, chicken juices","Certainly, the entities are correlated as:  soy sauce - http://purl.obolibrary.org/obo/FOODON_03301115;http://purl.obolibrary.org/obo/FOODON_03311146, cider vinegar - http://purl.obolibrary.org/obo/FOODON_03307916;http://purl.obolibrary.org/obo/FOODON_00001276;http://purl.obolibrary.org/obo/FOODON_03301705, honey - http://purl.obolibrary.org/obo/UBERON_0036016, canola oil - http://purl.obolibrary.org/obo/FOODON_03302578;http://purl.obolibrary.org/obo/NCBITaxon_138011;http://purl.obolibrary.org/obo/FOODON_03310387, green onions - http://purl.obolibrary.org/obo/FOODON_00003697;http://purl.obolibrary.org/obo/PATO_0000320, chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, mushroom - http://purl.obolibrary.org/obo/FAO_0000012;http://purl.obolibrary.org/obo/FOODON_00003528;http://purl.obolibrary.org/obo/FOODON_03301303, pineapple - http://purl.obolibrary.org/obo/NCBITaxon_4615;http://purl.obolibrary.org/obo/FOODON_03301831.","Absolutely, the entities are related appropriately: soy sauce - http://purl.obolibrary.org/obo/FOODON_03301115;http://purl.obolibrary.org/obo/FOODON_03311146, cider - http://purl.obolibrary.org/obo/FOODON_00001276, honey - http://purl.obolibrary.org/obo/UBERON_0036016, canola oil - http://purl.obolibrary.org/obo/FOODON_03302578;http://purl.obolibrary.org/obo/NCBITaxon_138011;http://purl.obolibrary.org/obo/FOODON_03310387, green onions - http://purl.obolibrary.org/obo/FOODON_00003697;http://purl.obolibrary.org/obo/PATO_0000320, chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, marinade - http://purl.obolibrary.org/obo/FOODON_03302062, excess - http://purl.obolibrary.org/obo/FOODON_00003265;http://purl.obolibrary.org/obo/UBERON_0001913, pineapple - http://purl.obolibrary.org/obo/NCBITaxon_4615;http://purl.obolibrary.org/obo/FOODON_03301831;http://purl.obolibrary.org/obo/FOODON_03315552, bacon - http://purl.obolibrary.org/obo/FOODON_03302085, juices - http://purl.obolibrary.org/obo/FOODON_03315552.", , , ,0.667,0.667,0.667
165_0, , , ,soy sauce,"http://purl.obolibrary.org/obo/FOODON_03301115
http://purl.obolibrary.org/obo/FOODON_03311146","http://purl.obolibrary.org/obo/FOODON_03301115
http://purl.obolibrary.org/obo/FOODON_03311146", , , 
165_1, , , ,cider vinegar,"http://purl.obolibrary.org/obo/FOODON_00001276
http://purl.obolibrary.org/obo/FOODON_03301705
http://purl.obolibrary.org/obo/FOODON_03307916",, , , 
165_2, , , ,honey,http://purl.obolibrary.org/obo/UBERON_0036016,http://purl.obolibrary.org/obo/UBERON_0036016, , , 
165_3, , , ,canola oil,"http://purl.obolibrary.org/obo/FOODON_03302578
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_138011","http://purl.obolibrary.org/obo/FOODON_03302578
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_138011", , , 
165_4, , , ,green onions,"http://purl.obolibrary.org/obo/FOODON_00003697
http://purl.obolibrary.org/obo/PATO_0000320","http://purl.obolibrary.org/obo/FOODON_00003697
http://purl.obolibrary.org/obo/PATO_0000320", , , 
165_5, , , ,chicken,"http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031","http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031", , , 
165_6, , , ,mushroom,"http://purl.obolibrary.org/obo/FAO_0000012
http://purl.obolibrary.org/obo/FOODON_00003528
http://purl.obolibrary.org/obo/FOODON_03301303",, , , 
165_7, , , ,pineapple,"http://purl.obolibrary.org/obo/FOODON_03301831
http://purl.obolibrary.org/obo/NCBITaxon_4615","http://purl.obolibrary.org/obo/FOODON_03301831
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_4615", , , 
166,"Of course, the entities associated with food are listed below:  chicken thighs, garlic salt, onion salt, oregano, thyme, paprika, pepper, spices, cooking spray, spice mixture, chicken, skin, thighs, bone, juices","Of course, the entities are connected as:  chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, garlic salt - http://purl.obolibrary.org/obo/FOODON_03307739;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, onion salt - http://purl.obolibrary.org/obo/FOODON_03304740;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, oregano - http://purl.obolibrary.org/obo/NCBITaxon_39352;http://purl.obolibrary.org/obo/FOODON_03301482, thyme - http://purl.obolibrary.org/obo/NCBITaxon_49992;http://purl.obolibrary.org/obo/FOODON_00002312, paprika - http://purl.obolibrary.org/obo/FOODON_03301105, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, spice mixture - http://purl.obolibrary.org/obo/FOODON_03304292;http://purl.obolibrary.org/obo/FOODON_03303380;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, bone - http://purl.obolibrary.org/obo/UBERON_0001474.","Of course, the entities are bonded in this manner: garlic salt - http://purl.obolibrary.org/obo/FOODON_03307739;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, onion salt - http://purl.obolibrary.org/obo/FOODON_03304740;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679;http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, oregano - http://purl.obolibrary.org/obo/NCBITaxon_39352;http://purl.obolibrary.org/obo/FOODON_03301482, thyme - http://purl.obolibrary.org/obo/NCBITaxon_49992;http://purl.obolibrary.org/obo/FOODON_00002312, paprika - http://purl.obolibrary.org/obo/FOODON_03301105, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, spice mixture - http://purl.obolibrary.org/obo/FOODON_03304292;http://purl.obolibrary.org/obo/FOODON_03303380;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,0.889,0.889,0.889
166_0, , , ,chicken,"http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031",, , , 
166_1, , , ,garlic salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/FOODON_03307739
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/FOODON_03307739
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
166_2, , , ,onion salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/FOODON_03304740
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/FOODON_03304740
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
166_3, , , ,oregano,"http://purl.obolibrary.org/obo/FOODON_03301482
http://purl.obolibrary.org/obo/NCBITaxon_39352","http://purl.obolibrary.org/obo/FOODON_03301482
http://purl.obolibrary.org/obo/NCBITaxon_39352", , , 
166_4, , , ,thyme,"http://purl.obolibrary.org/obo/FOODON_00002312
http://purl.obolibrary.org/obo/NCBITaxon_49992","http://purl.obolibrary.org/obo/FOODON_00002312
http://purl.obolibrary.org/obo/NCBITaxon_49992", , , 
166_5, , , ,paprika,http://purl.obolibrary.org/obo/FOODON_03301105,http://purl.obolibrary.org/obo/FOODON_03301105, , , 
166_6, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928", , , 
166_7, , , ,spice mixture,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03303380
http://purl.obolibrary.org/obo/FOODON_03304292
http://purl.obolibrary.org/obo/NCIT_C45305","http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03303380
http://purl.obolibrary.org/obo/FOODON_03304292
http://purl.obolibrary.org/obo/NCIT_C45305", , , 
166_8, , , ,bone,http://purl.obolibrary.org/obo/UBERON_0001474,, , , 
167,"Definitely, the entities concerning food are detailed below:  shells, cold water, cottage cheese, mozzarella cheese, Parmesan cheese, eggs, garlic powder, dried herbs, cheese mixture, spaghetti sauce, sauce","Absolutely, the entities are related suitably:  water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, cottage cheese - http://purl.obolibrary.org/obo/FOODON_03301605;http://purl.obolibrary.org/obo/FOODON_00001013, mozzarella cheese - http://purl.obolibrary.org/obo/FOODON_03303578;http://purl.obolibrary.org/obo/FOODON_00001013, parmesan cheese - http://purl.obolibrary.org/obo/FOODON_00003247;http://purl.obolibrary.org/obo/FOODON_00003247;http://purl.obolibrary.org/obo/FOODON_00001013, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, cheese - http://purl.obolibrary.org/obo/FOODON_00001013;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, spaghetti sauce - http://purl.obolibrary.org/obo/FOODON_03303886;http://purl.obolibrary.org/obo/FOODON_03301005;http://purl.obolibrary.org/obo/FOODON_03311146, sauce - http://purl.obolibrary.org/obo/FOODON_03311146.","Indeed, the entities are connected properly: cottage cheese - http://purl.obolibrary.org/obo/FOODON_03301605;http://purl.obolibrary.org/obo/FOODON_00001013, mozzarella cheese - http://purl.obolibrary.org/obo/FOODON_03303578;http://purl.obolibrary.org/obo/FOODON_00001013, parmesan cheese - http://purl.obolibrary.org/obo/FOODON_00003247;http://purl.obolibrary.org/obo/FOODON_00003247;http://purl.obolibrary.org/obo/FOODON_00001013, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, spaghetti - http://purl.obolibrary.org/obo/FOODON_03301005, sauce - http://purl.obolibrary.org/obo/FOODON_03311146.", , , ,0.700,0.600,0.638
167_0, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340",, , , 
167_1, , , ,cottage cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03301605","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03301605", , , 
167_2, , , ,mozzarella cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03303578","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03303578", , , 
167_3, , , ,parmesan cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_00003247
http://purl.obolibrary.org/obo/FOODON_00003247","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_00003247
http://purl.obolibrary.org/obo/FOODON_00003247", , , 
167_4, , , ,garlic powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
167_5, , , ,cheese,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/NCIT_C45305",, , , 
167_6, , , ,spaghetti sauce,"http://purl.obolibrary.org/obo/FOODON_03301005
http://purl.obolibrary.org/obo/FOODON_03303886
http://purl.obolibrary.org/obo/FOODON_03311146",, , , 
167_7, , , ,sauce,http://purl.obolibrary.org/obo/FOODON_03311146,http://purl.obolibrary.org/obo/FOODON_03311146, , , 
168,"Yes, the entities pertaining to food are outlined below:  roast, garlic powder, onion powder, salt, pepper, barbeque sauce, meat","Definitely, the entities are linked appropriately:  garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, onion powder - http://purl.obolibrary.org/obo/FOODON_03301845;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, barbeque sauce - http://purl.obolibrary.org/obo/FOODON_03302062;http://purl.obolibrary.org/obo/FOODON_03301942;http://purl.obolibrary.org/obo/FOODON_03311146.","Absolutely, the entities are related in this manner: garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, onion powder - http://purl.obolibrary.org/obo/FOODON_03301845;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679;http://purl.obolibrary.org/obo/FOODON_00002976, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, barbeque sauce - http://purl.obolibrary.org/obo/FOODON_03302062;http://purl.obolibrary.org/obo/FOODON_03301942;http://purl.obolibrary.org/obo/FOODON_03311146, meat - http://purl.obolibrary.org/obo/FOODON_03311146.", , , ,1.000,1.000,1.000
168_0, , , ,garlic powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
168_1, , , ,onion powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/FOODON_03301845
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/FOODON_03301845
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
168_2, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
168_3, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928", , , 
168_4, , , ,barbeque sauce,"http://purl.obolibrary.org/obo/FOODON_03301942
http://purl.obolibrary.org/obo/FOODON_03302062
http://purl.obolibrary.org/obo/FOODON_03311146","http://purl.obolibrary.org/obo/FOODON_03301942
http://purl.obolibrary.org/obo/FOODON_03302062
http://purl.obolibrary.org/obo/FOODON_03311146", , , 
169,"Indeed, the entities concerning food are delineated below:  butter, green onion, garlic powder, green chiles, cream, mushroom soup, sour cream, sauce, chicken, shredded Cheddar cheese, flour tortilla, chicken mixture, milk, rolled tortillas, cheese","Definitely, the entities are linked appropriately:  butter - http://purl.obolibrary.org/obo/FOODON_03310351, green - http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, mushroom - http://purl.obolibrary.org/obo/FAO_0000012;http://purl.obolibrary.org/obo/FOODON_00003528;http://purl.obolibrary.org/obo/FOODON_03301303, sour cream - http://purl.obolibrary.org/obo/FOODON_03302515, sauce - http://purl.obolibrary.org/obo/FOODON_03311146, chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, cheddar cheese - http://purl.obolibrary.org/obo/FOODON_03302458;http://purl.obolibrary.org/obo/FOODON_00001013, flour - http://purl.obolibrary.org/obo/FOODON_03301116;http://purl.obolibrary.org/obo/FOODON_03307668, milk - http://purl.obolibrary.org/obo/UBERON_0001913, cheese - http://purl.obolibrary.org/obo/FOODON_00001013.","Certainly, the entities are associated accordingly: butter - http://purl.obolibrary.org/obo/FOODON_03310351, green - http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_00002753;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, cream - http://purl.obolibrary.org/obo/FOODON_03301589, mushroom - http://purl.obolibrary.org/obo/FAO_0000012;http://purl.obolibrary.org/obo/FOODON_00003528;http://purl.obolibrary.org/obo/FOODON_03301303, sour cream - http://purl.obolibrary.org/obo/FOODON_03302515, sauce - http://purl.obolibrary.org/obo/FOODON_03311146, chicken - http://purl.obolibrary.org/obo/NCBITaxon_9031;http://purl.obolibrary.org/obo/FOODON_03411457, cheddar cheese - http://purl.obolibrary.org/obo/FOODON_03302458;http://purl.obolibrary.org/obo/FOODON_00001013, flour - http://purl.obolibrary.org/obo/FOODON_03301116, milk - http://purl.obolibrary.org/obo/UBERON_0001913.", , , ,0.727,0.682,0.697
169_0, , , ,butter,http://purl.obolibrary.org/obo/FOODON_03310351,http://purl.obolibrary.org/obo/FOODON_03310351, , , 
169_1, , , ,green,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679
http://purl.obolibrary.org/obo/PATO_0000320","http://purl.obolibrary.org/obo/FOODON_00002753
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679
http://purl.obolibrary.org/obo/PATO_0000320", , , 
169_2, , , ,garlic powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682",, , , 
169_3, , , ,mushroom,"http://purl.obolibrary.org/obo/FAO_0000012
http://purl.obolibrary.org/obo/FOODON_00003528
http://purl.obolibrary.org/obo/FOODON_03301303","http://purl.obolibrary.org/obo/FAO_0000012
http://purl.obolibrary.org/obo/FOODON_00003528
http://purl.obolibrary.org/obo/FOODON_03301303", , , 
169_4, , , ,sour cream,http://purl.obolibrary.org/obo/FOODON_03302515,http://purl.obolibrary.org/obo/FOODON_03302515, , , 
169_5, , , ,sauce,http://purl.obolibrary.org/obo/FOODON_03311146,http://purl.obolibrary.org/obo/FOODON_03311146, , , 
169_6, , , ,chicken,"http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031","http://purl.obolibrary.org/obo/FOODON_03411457
http://purl.obolibrary.org/obo/NCBITaxon_9031", , , 
169_7, , , ,cheddar cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03302458","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03302458", , , 
169_8, , , ,flour,"http://purl.obolibrary.org/obo/FOODON_03301116
http://purl.obolibrary.org/obo/FOODON_03307668",http://purl.obolibrary.org/obo/FOODON_03301116, , , 
169_9, , , ,milk,http://purl.obolibrary.org/obo/UBERON_0001913,http://purl.obolibrary.org/obo/UBERON_0001913, , , 
169_10, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,, , , 
