instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
167_5, , , ,eggs,AG.01.g,AG.01.g, , , 
167_6, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
167_7, , , ,dried herbs,AG.01.h.02.i,AG.01, , , 
167_8, , , ,cheese mixture,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
167_9, , , ,spaghetti sauce,"AG.01.h
AG.01.l.04
AG.01.n","AG.01.h
AG.01.l.04
AG.01.n", , , 
167_10, , , ,sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
168,"Yes, the entities pertaining to food are outlined below:  roast, garlic powder, onion powder, salt, pepper, barbeque sauce, meat","Definitely, the entities are linked as such:  roast -  AG.01.n.06 [Meat dishes], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], onion powder -  AG.01.h.02.e [Onion/leek/garlic], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], barbeque sauce -  AG.01.l.04 [Sauce/dressing];AG.01.h [Fruit and vegetables], meat -  AG.01 [Food];AG.01.d [Animals for food].","Absolutely, the entities are related in this fashion: roast - AG.01.n.06 [Meat dishes], garlic powder - AG.01.h.02.e [Onion/leek/garlic], onion powder - AG.01.h.02.e [Onion/leek/garlic], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], barbeque sauce - AG.01.l.04 [Sauce/dressing];AG.01.h [Fruit and vegetables], meat - AG.01 [Food];AG.01.d [Animals for food].", , , ,1.000,1.000,1.000
168_0, , , ,roast,AG.01.n.06,AG.01.n.06, , , 
168_1, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
168_2, , , ,onion powder,AG.01.h.02.e,AG.01.h.02.e, , , 
168_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
168_4, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
168_5, , , ,barbeque sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
168_6, , , ,meat,"AG.01
AG.01.d","AG.01
AG.01.d", , , 
169,"Indeed, the entities concerning food are delineated below:  butter, green onion, garlic powder, green chiles, cream, mushroom soup, sour cream, sauce, chicken, shredded Cheddar cheese, flour tortilla, chicken mixture, milk, rolled tortillas, cheese","Of course, the entities are bonded suitably:  butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], green onion -  AG.01.h.02.e [Onion/leek/garlic], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], green chiles -  AG.01 [Food], cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], mushroom soup -  AG.01.h.02.h [Fungi];AG.01.n.02 [Soup/pottage], sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], chicken -  AG.01.d.06 [Fowls], shredded Cheddar cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], flour tortilla -  AG.01.j [Meal];AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], chicken mixture -  AG.01.d.06 [Fowls], milk -  AG.01.e [Dairy produce], rolled tortillas -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Certainly, the entities are associated thusly: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], green onion - AG.01.h.02.e [Onion/leek/garlic], garlic powder - AG.01.h.02.e [Onion/leek/garlic], green chiles - AG.01 [Food], cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], mushroom soup - AG.01.h.02.h [Fungi];AG.01.n.02 [Soup/pottage], sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], chicken - AG.01.d.06 [Fowls], shredded Cheddar cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], flour tortilla - AG.01.j [Meal];AG.01.k [Flour];AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], chicken mixture - AG.01.d.06 [Fowls], milk - AG.01.e [Dairy produce], rolled tortillas - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].", , , ,1.000,1.000,1.000
169_0, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
169_1, , , ,green onion,AG.01.h.02.e,AG.01.h.02.e, , , 
169_2, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
169_3, , , ,green chiles,AG.01,AG.01, , , 
169_4, , , ,cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
169_5, , , ,mushroom soup,"AG.01.h.02.h
AG.01.n.02","AG.01.h.02.h
AG.01.n.02", , , 
169_6, , , ,sour cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
169_7, , , ,sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
169_8, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
169_9, , , ,shredded cheddar cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
169_10, , , ,flour tortilla,"AG.01.j
AG.01.k
AG.01.n.11
AG.01.n.12","AG.01.j
AG.01.k
AG.01.n.11
AG.01.n.12", , , 
169_11, , , ,chicken mixture,AG.01.d.06,AG.01.d.06, , , 
169_12, , , ,milk,AG.01.e,AG.01.e, , , 
169_13, , , ,rolled tortillas,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
169_14, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
170,"Absolutely, the entities that pertain to food are detailed below:  chicken breasts, water, chili powder, salt, cumin, black pepper, garlic powder, onion powder, cayenne pepper, green chiles, onion, garlic, liquid, chopped green chilies, chicken, onion mixture, butter, flour, bouillon cube, green chilies, sour cream, pepper, oil, tortilla, chicken filling, filling, Monterey Jack cheese, chimichanga, chimichangas, hot oil, sour cream sauce","Of course, the entities are bonded accordingly:  chicken breasts -  AG.01.d.02 [Part/joint of animal];AG.01.d.06 [Fowls], water -  AG.01.z [Water], chili powder -  AG.01 [Food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cumin -  AG.01 [Food], black pepper -  AG.01 [Food], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], onion powder -  AG.01.h.02.e [Onion/leek/garlic], cayenne pepper -  AG.01.l.03 [Spice], green chiles -  AG.01 [Food], onion -  AG.01.h.02.e [Onion/leek/garlic], garlic -  AG.01.h.02.e [Onion/leek/garlic], liquid -  AG.01 [Food], chopped green chilies -  AG.01 [Food], chicken -  AG.01.d.06 [Fowls], onion mixture -  AG.01.h.02.e [Onion/leek/garlic], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], flour -  AG.01.j [Meal];AG.01.k [Flour], bouillon cube -  AG.01.n.02 [Soup/pottage], green chilies -  AG.01 [Food], sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], oil -  AG.01.f [Fat/oil], tortilla -  AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], chicken filling -  AG.01.d.06 [Fowls], filling -  AG.01 [Food], Monterey Jack cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], chimichanga -  AG.01 [Food], chimichangas -  AG.01 [Food], hot oil -  AG.01.f [Fat/oil], sour cream sauce -  AG.01.e [Dairy produce];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n [Dishes and prepared food].","Indeed, the entities are connected accordingly: chicken breasts - AG.01.d.02 [Part/joint of animal];AG.01.d.06 [Fowls], water - AG.01.z [Water], chili powder - AG.01.l.03 [Spice];AG.01.n.17 [Confections/sweetmeats], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], cumin - AG.01 [Food], black pepper - AG.01 [Food], garlic powder - AG.01.h.02.e [Onion/leek/garlic], onion powder - AG.01.h.02.e [Onion/leek/garlic], cayenne pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], green chiles - AG.01 [Food], onion - AG.01.h.02.e [Onion/leek/garlic], garlic - AG.01.h.02.e [Onion/leek/garlic], liquid - AG.01 [Food], chicken - AG.01.d.06 [Fowls], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], flour - AG.01.j [Meal];AG.01.k [Flour], bouillon cube - AG.01.n.02 [Soup/pottage], reserved chopped green chilies - AG.01 [Food], sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], oil - AG.01.f [Fat/oil], tortilla - AG.01.n.11 [Bread];AG.01.n.12 [Pancake/tortilla/oatcake], chicken filling - AG.01.d.06 [Fowls], Monterey Jack cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], filling - AG.01 [Food], chimichanga - AG.01 [Food], chimichangas - AG.01 [Food], hot oil - AG.01 [Food], sour cream sauce - AG.01.e [Dairy produce];AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].", , , ,0.938,0.857,0.885
170_0, , , ,chicken breasts,"AG.01.d.02
AG.01.d.06","AG.01.d.02
AG.01.d.06", , , 
170_1, , , ,water,AG.01.z,AG.01.z, , , 
170_2, , , ,chili powder,AG.01,"AG.01.l.03
AG.01.n.17", , , 
170_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
170_4, , , ,cumin,AG.01,AG.01, , , 
170_5, , , ,black pepper,AG.01,AG.01, , , 
170_6, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
170_7, , , ,onion powder,AG.01.h.02.e,AG.01.h.02.e, , , 
170_8, , , ,cayenne pepper,AG.01.l.03,"AG.01.l.03
AG.01.w", , , 
170_9, , , ,green chiles,AG.01,AG.01, , , 
170_10, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
170_11, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
170_12, , , ,liquid,AG.01,AG.01, , , 
170_13, , , ,chopped green chilies,AG.01,, , , 
170_14, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
170_15, , , ,onion mixture,AG.01.h.02.e,, , , 
170_16, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
170_17, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
170_18, , , ,bouillon cube,AG.01.n.02,AG.01.n.02, , , 
170_19, , , ,green chilies,AG.01,, , , 
170_20, , , ,sour cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
170_21, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
170_22, , , ,oil,AG.01.f,AG.01.f, , , 
170_23, , , ,tortilla,"AG.01.n.11
AG.01.n.12","AG.01.n.11
AG.01.n.12", , , 
170_24, , , ,chicken filling,AG.01.d.06,AG.01.d.06, , , 
170_25, , , ,filling,AG.01,AG.01, , , 
170_26, , , ,monterey jack cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
170_27, , , ,chimichanga,AG.01,AG.01, , , 
170_28, , , ,chimichangas,AG.01,AG.01, , , 
170_29, , , ,hot oil,AG.01.f,AG.01, , , 
170_30, , , ,sour cream sauce,"AG.01.e
AG.01.h
AG.01.l.04
AG.01.n","AG.01.e
AG.01.h
AG.01.l.04", , , 
171,"Of course, the entities regarding food are delineated below:  shrimp, excess liquid, artichoke hearts, bread crumbs, parsley, lemon juice, crumbs, butter, garlic, butter mixture, Romano cheese, cheese","Definitely, the entities are linked in this fashion:  shrimp -  AG.01.d.07 [Seafood], excess liquid -  AG.01 [Food], artichoke hearts -  AG.01.h.02.b [Stalk vegetables], bread crumbs -  AG.01.n.11 [Bread], parsley -  AG.01.h.02.i [Herb], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], crumbs -  AG.01.n.11 [Bread], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], garlic -  AG.01.h.02.e [Onion/leek/garlic], butter mixture -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], Romano cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve].","Of course, the entities are bonded accordingly: shrimp - AG.01.d.07 [Seafood], artichoke hearts - AG.01.h.02.b [Stalk vegetables], bread crumbs - AG.01.n.11 [Bread], parsley - AG.01.h.02.i [Herb], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], garlic - AG.01.h.02.e [Onion/leek/garlic], crumbs - AG.01.n.11 [Bread];AG.01.p [Amounts of food], Romano cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], crumbs and cheese - AG.01.e.02 [Cheese];AG.01.n.11 [Bread].", , , ,0.944,0.722,0.796
171_0, , , ,shrimp,AG.01.d.07,AG.01.d.07, , , 
171_1, , , ,excess liquid,AG.01,, , , 
171_2, , , ,artichoke hearts,AG.01.h.02.b,AG.01.h.02.b, , , 
171_3, , , ,bread crumbs,AG.01.n.11,AG.01.n.11, , , 
171_4, , , ,parsley,AG.01.h.02.i,AG.01.h.02.i, , , 
171_5, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
171_6, , , ,crumbs,AG.01.n.11,"AG.01.n.11
AG.01.p", , , 
171_7, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
171_8, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
171_9, , , ,butter mixture,"AG.01.e.01
AG.01.n",, , , 
171_10, , , ,romano cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
171_11, , , ,cheese,"AG.01.e.02
AG.01.n.18",, , , 
172,"Of course, the entities associated with food are outlined below:  cube steaks, salt, pepper, flour, steaks, oil, hot oil, water, beef bouillon","Definitely, the entities are joined as:  cube steaks -  AG.01.d [Animals for food];AG.01.d.07 [Seafood], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], pepper -  AG.01.l.03 [Spice];AG.01.w [Setting table], flour -  AG.01.j [Meal];AG.01.k [Flour], steaks -  AG.01.d [Animals for food];AG.01.d.07 [Seafood], oil -  AG.01.f [Fat/oil], hot oil -  AG.01 [Food];AG.01.f [Fat/oil], water -  AG.01.z [Water], beef bouillon -  AG.01.d.03 [Beef];AG.01.n.02 [Soup/pottage].","Certainly, the entities are associated correspondingly: cube steaks - AG.01.d [Animals for food];AG.01.d.07 [Seafood], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], pepper - AG.01.l.03 [Spice];AG.01.w [Setting table], flour - AG.01.j [Meal];AG.01.k [Flour], excess flour - AG.01.j [Meal];AG.01.k [Flour], oil - AG.01.f [Fat/oil], hot oil - AG.01 [Food];AG.01.f [Fat/oil], steaks - AG.01.d [Animals for food], water - AG.01.z [Water], beef bouillon - AG.01.d.03 [Beef].", , , ,0.938,0.875,0.896
172_0, , , ,cube steaks,"AG.01.d
AG.01.d.07","AG.01.d
AG.01.d.07", , , 
172_1, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
172_2, , , ,pepper,"AG.01.l.03
AG.01.w","AG.01.l.03
AG.01.w", , , 
172_3, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
172_4, , , ,steaks,"AG.01.d
AG.01.d.07",AG.01.d, , , 
172_5, , , ,oil,AG.01.f,AG.01.f, , , 
172_6, , , ,hot oil,"AG.01
AG.01.f","AG.01
AG.01.f", , , 
172_7, , , ,water,AG.01.z,AG.01.z, , , 
172_8, , , ,beef bouillon,"AG.01.d.03
AG.01.n.02",AG.01.d.03, , , 
173,"Yes, the entities related to food are delineated below:  bread crumbs, cream, crumbs, bread, butter, onion, ground beef, ground pork, egg, brown sugar, salt, black pepper, nutmeg, allspice, ginger, meat mixture, meatball, meatballs, browned meatballs, chicken broth, brown gravy, drippings, flour, beef broth, liquid, gravy, sour cream","Certainly, the entities are correlated as:  bread crumbs -  AG.01.n.11 [Bread];AG.01.p [Amounts of food], cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], crumbs -  AG.01.n.11 [Bread];AG.01.p [Amounts of food], bread -  AG.01.n.11 [Bread], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], onion -  AG.01.h.02.e [Onion/leek/garlic], ground beef -  AG.01.d.03 [Beef], ground pork -  AG.01.d.05 [Pork], egg -  AG.01.g [Eggs], brown sugar -  AG.01 [Food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper -  AG.01 [Food], nutmeg -  AG.01.l.03 [Spice], allspice -  AG.01.l.03 [Spice], ginger -  AG.01.l.03 [Spice], meat mixture -  AG.01 [Food];AG.01.d [Animals for food], meatball -  AG.01 [Food], meatballs -  AG.01 [Food], browned meatballs -  AG.01 [Food], chicken broth -  AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation], brown gravy -  AG.01.l [Additive];AG.01.l.04 [Sauce/dressing], drippings -  AG.01.f [Fat/oil], flour -  AG.01.j [Meal];AG.01.k [Flour], beef broth -  AG.01.d.03 [Beef];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], liquid -  AG.01 [Food], gravy -  AG.01.l [Additive];AG.01.l.04 [Sauce/dressing], sour cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food].","Of course, the entities are bonded correspondingly: bread crumbs - AG.01.n.11 [Bread];AG.01.p [Amounts of food], cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], onion - AG.01.h.02.e [Onion/leek/garlic], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], ground beef - AG.01.d.03 [Beef], ground pork - AG.01.d.05 [Pork], egg - AG.01.g [Eggs], brown sugar - AG.01 [Food], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper - AG.01 [Food], nutmeg - AG.01.l.03 [Spice], allspice - AG.01.l.03 [Spice], ginger - AG.01.l.03 [Spice], bread - AG.01.n.11 [Bread], cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], meat mixture - AG.01 [Food];AG.01.d [Animals for food], meatballs - AG.01.p [Amounts of food], chicken broth - AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], browned meatballs - AG.01 [Food], pan drippings - AG.01 [Food], flour - AG.01.j [Meal];AG.01.k [Flour], beef broth - AG.01.d.03 [Beef];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], gravy - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], sour cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food].", , , ,0.887,0.775,0.812
173_0, , , ,bread crumbs,"AG.01.n.11
AG.01.p","AG.01.n.11
AG.01.p", , , 
173_1, , , ,cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
173_2, , , ,crumbs,"AG.01.n.11
AG.01.p",, , , 
173_3, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
173_4, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
173_5, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
173_6, , , ,ground beef,AG.01.d.03,AG.01.d.03, , , 
173_7, , , ,ground pork,AG.01.d.05,AG.01.d.05, , , 
173_8, , , ,egg,AG.01.g,AG.01.g, , , 
173_9, , , ,brown sugar,AG.01,AG.01, , , 
173_10, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
173_11, , , ,black pepper,AG.01,AG.01, , , 
173_12, , , ,nutmeg,AG.01.l.03,AG.01.l.03, , , 
173_13, , , ,allspice,AG.01.l.03,AG.01.l.03, , , 
173_14, , , ,ginger,AG.01.l.03,AG.01.l.03, , , 
173_15, , , ,meat mixture,"AG.01
AG.01.d","AG.01
AG.01.d", , , 
173_16, , , ,meatball,AG.01,, , , 
173_17, , , ,meatballs,AG.01,AG.01.p, , , 
173_18, , , ,browned meatballs,AG.01,AG.01, , , 
173_19, , , ,chicken broth,"AG.01.d.06
AG.01.m","AG.01.d.06
AG.01.m
AG.01.n.02", , , 
173_20, , , ,brown gravy,"AG.01.l
AG.01.l.04",, , , 
173_21, , , ,drippings,AG.01.f,, , , 
173_22, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
173_23, , , ,beef broth,"AG.01.d.03
AG.01.m
AG.01.n.02","AG.01.d.03
AG.01.m
AG.01.n.02", , , 
173_24, , , ,liquid,AG.01,, , , 
173_25, , , ,gravy,"AG.01.l
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
173_26, , , ,sour cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
174,"Absolutely, the entities that pertain to food are detailed below:  ribs, cloves, sliced garlic, white sugar, paprika, salt, black pepper, chili powder, ground cumin, spices, cooled ribs, brown sugar, cider vinegar, ketchup, chili sauce, Worcestershire sauce, lemon juice, onion, dry mustard, clove garlic, dipping sauce, reserved sauce, sauce","Indeed, the entities are connected thusly:  ribs -  AG.01 [Food], cloves -  AG.01.h.02.e [Onion/leek/garlic];AG.01.l.03 [Spice], sliced garlic -  AG.01.h.02.e [Onion/leek/garlic];AG.01.t.05 [Preparation for table/cooking], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], paprika -  AG.01.l.03 [Spice], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper -  AG.01 [Food], chili powder -  AG.01 [Food], ground cumin -  AG.01 [Food], spices -  AG.01.l.03 [Spice], cooled ribs -  AG.01 [Food], brown sugar -  AG.01 [Food], cider vinegar -  AG.01 [Food], ketchup -  AG.01 [Food], chili sauce -  AG.01.l.04 [Sauce/dressing];AG.01.h [Fruit and vegetables], Worcestershire sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], onion -  AG.01.h.02.e [Onion/leek/garlic], dry mustard -  AG.01.l.03 [Spice], clove garlic -  AG.01.h.02.e [Onion/leek/garlic];AG.01.l.03 [Spice], dipping sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], reserved sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].","Certainly, the entities are associated in this fashion: ribs - AG.01.d.05 [Pork], sliced garlic - AG.01.h.02.e [Onion/leek/garlic], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], paprika - AG.01.l.03 [Spice], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], black pepper - AG.01 [Food], chili powder - AG.01 [Food], ground cumin - AG.01 [Food], spices - AG.01.l.03 [Spice], cooled ribs - AG.01.d.05 [Pork], brown sugar - AG.01 [Food], cider vinegar - AG.01.ae.01 [Wine-making];AG.01.l [Additive], ketchup - AG.01 [Food], chili sauce - AG.01.l.04 [Sauce/dressing], Worcestershire sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], onion - AG.01.h.02.e [Onion/leek/garlic], dry mustard - AG.01.l.03 [Spice], garlic - AG.01.h.02.e [Onion/leek/garlic], dipping sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], reserved sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], glaze - AG.01 [Food].", , , ,0.971,0.735,0.824
174_0, , , ,ribs,AG.01,AG.01.d.05, , , 
174_1, , , ,cloves,"AG.01.h.02.e
AG.01.l.03",, , , 
174_2, , , ,sliced garlic,"AG.01.h.02.e
AG.01.t.05",AG.01.h.02.e, , , 
174_3, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
174_4, , , ,paprika,AG.01.l.03,AG.01.l.03, , , 
174_5, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
174_6, , , ,black pepper,AG.01,AG.01, , , 
174_7, , , ,chili powder,AG.01,AG.01, , , 
174_8, , , ,ground cumin,AG.01,AG.01, , , 
174_9, , , ,spices,AG.01.l.03,AG.01.l.03, , , 
174_10, , , ,cooled ribs,AG.01,AG.01.d.05, , , 
174_11, , , ,brown sugar,AG.01,AG.01, , , 
174_12, , , ,cider vinegar,AG.01,"AG.01.ae.01
AG.01.l", , , 
174_13, , , ,ketchup,AG.01,AG.01, , , 
174_14, , , ,chili sauce,"AG.01.h
AG.01.l.04",AG.01.l.04, , , 
174_15, , , ,worcestershire sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
174_16, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
174_17, , , ,onion,AG.01.h.02.e,AG.01.h.02.e, , , 
174_18, , , ,dry mustard,AG.01.l.03,AG.01.l.03, , , 
174_19, , , ,clove garlic,"AG.01.h.02.e
AG.01.l.03",, , , 
174_20, , , ,dipping sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
174_21, , , ,reserved sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
174_22, , , ,sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
