instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
161_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
161_1, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
161_2, , , ,celery,http://purl.bioontology.org/ontology/SNOMEDCT/256326004,http://purl.bioontology.org/ontology/SNOMEDCT/256326004, , , 
161_3, , , ,parsley,http://purl.bioontology.org/ontology/SNOMEDCT/735048005,http://purl.bioontology.org/ontology/SNOMEDCT/735048005, , , 
161_4, , , ,oregano,http://purl.bioontology.org/ontology/SNOMEDCT/227407000,http://purl.bioontology.org/ontology/SNOMEDCT/227407000, , , 
161_5, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
161_6, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,, , , 
161_7, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
161_8, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,http://purl.bioontology.org/ontology/SNOMEDCT/22836000, , , 
162,"Sure thing, the entities linked to food are delineated below:  paprika, cayenne pepper, onion powder, salt, white pepper, black pepper, thyme, basil, oregano, salmon fillets, butter, cayenne pepper mixture, fillet, salmon, fillets, fish","Absolutely, the entities are related correspondingly:  paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, white pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, thyme - http://purl.bioontology.org/ontology/SNOMEDCT/227413009, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, oregano - http://purl.bioontology.org/ontology/SNOMEDCT/227407000, salmon - http://purl.bioontology.org/ontology/SNOMEDCT/735009005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.","Absolutely, the entities are related in the following way: paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, white pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, thyme - http://purl.bioontology.org/ontology/SNOMEDCT/227413009, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, oregano - http://purl.bioontology.org/ontology/SNOMEDCT/227407000, salmon - http://purl.bioontology.org/ontology/SNOMEDCT/735009005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,0.923,0.923,0.923
162_0, , , ,paprika,http://purl.bioontology.org/ontology/SNOMEDCT/227408005,http://purl.bioontology.org/ontology/SNOMEDCT/227408005, , , 
162_1, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
162_2, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
162_3, , , ,white pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442521000124107", , , 
162_4, , , ,black pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000", , , 
162_5, , , ,thyme,http://purl.bioontology.org/ontology/SNOMEDCT/227413009,http://purl.bioontology.org/ontology/SNOMEDCT/227413009, , , 
162_6, , , ,basil,http://purl.bioontology.org/ontology/SNOMEDCT/735106000,http://purl.bioontology.org/ontology/SNOMEDCT/735106000, , , 
162_7, , , ,oregano,http://purl.bioontology.org/ontology/SNOMEDCT/227407000,http://purl.bioontology.org/ontology/SNOMEDCT/227407000, , , 
162_8, , , ,salmon,http://purl.bioontology.org/ontology/SNOMEDCT/735009005,http://purl.bioontology.org/ontology/SNOMEDCT/735009005, , , 
162_9, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
162_10, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,, , , 
163,"Definitely, the entities relevant to food are detailed below:  ham, brown sugar, pineapple juice, honey, orange juice, orange zest, Dijon mustard, ground cloves, glaze","Certainly, the entities are intertwined as:  ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, pineapple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226497004;http://purl.bioontology.org/ontology/SNOMEDCT/256313003;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, orange juice - http://purl.bioontology.org/ontology/SNOMEDCT/226496008;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005.","Of course, the entities are bonded appropriately: ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, pineapple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226497004;http://purl.bioontology.org/ontology/SNOMEDCT/256313003;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, orange juice - http://purl.bioontology.org/ontology/SNOMEDCT/226496008;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005.", , , ,1.000,1.000,1.000
163_0, , , ,ham,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, , , 
163_1, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
163_2, , , ,pineapple juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226497004
http://purl.bioontology.org/ontology/SNOMEDCT/256313003","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226497004
http://purl.bioontology.org/ontology/SNOMEDCT/256313003", , , 
163_3, , , ,honey,http://purl.bioontology.org/ontology/SNOMEDCT/227598003,http://purl.bioontology.org/ontology/SNOMEDCT/227598003, , , 
163_4, , , ,orange juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226496008","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226496008", , , 
163_5, , , ,mustard,http://purl.bioontology.org/ontology/SNOMEDCT/51905005,http://purl.bioontology.org/ontology/SNOMEDCT/51905005, , , 
164,"Yes, the entities pertaining to food are detailed below:  chicken, juices, dough, crust, ranch dressing, baked crust, mozzarella cheese, tomatoes, green onion, Cheddar cheese, cheese","Indeed, the entities are interwoven as:  chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, cheddar cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226820002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Of course, the entities are bonded in the following way: chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, dough - http://purl.bioontology.org/ontology/SNOMEDCT/226749001, dressing - http://purl.bioontology.org/ontology/SNOMEDCT/227545001, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, green onion - http://purl.bioontology.org/ontology/SNOMEDCT/442761000124105;http://purl.bioontology.org/ontology/SNOMEDCT/735047000, cheddar cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226820002;http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,0.857,0.714,0.771
164_0, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
164_1, , , ,mozzarella cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009", , , 
164_2, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,, , , 
164_3, , , ,cheddar cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226820002","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226820002", , , 
164_4, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,, , , 
165,"Of course, the entities associated with food are outlined below:  salted water, lasagna noodles, cold water, chicken, water, juices, bouillon cube, hot water, bouillon, cream cheese, mozzarella cheese, spaghetti sauce, chicken mixture, sauce","Absolutely, the entities are related in the following way:  noodles - http://purl.bioontology.org/ontology/SNOMEDCT/226735005, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, spaghetti - http://purl.bioontology.org/ontology/SNOMEDCT/226744006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005.","Certainly, the entities are associated in this fashion: chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, spaghetti - http://purl.bioontology.org/ontology/SNOMEDCT/226744006, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005.", , , ,0.900,0.800,0.833
165_0, , , ,noodles,http://purl.bioontology.org/ontology/SNOMEDCT/226735005,, , , 
165_1, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
165_2, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
165_3, , , ,mozzarella cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009", , , 
165_4, , , ,spaghetti,"http://purl.bioontology.org/ontology/SNOMEDCT/226744006
http://purl.bioontology.org/ontology/SNOMEDCT/227519005",http://purl.bioontology.org/ontology/SNOMEDCT/226744006, , , 
165_5, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
166,"Indeed, the entities concerning food are outlined below:  butter, bread, cheese, sandwich","Indeed, the entities are united in this way:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, sandwich - http://purl.bioontology.org/ontology/SNOMEDCT/735008002.","Indeed, the entities are connected in this manner: bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,0.750,0.750,0.750
166_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
166_1, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
166_2, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
166_3, , , ,sandwich,http://purl.bioontology.org/ontology/SNOMEDCT/735008002,, , , 
167,"Definitely, the entities concerning food are outlined as follows:  honey, mustard, rosemary, black pepper, lemon zest, garlic, lamb, salt, roast","Indeed, the entities are connected as such:  honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, lamb - http://purl.bioontology.org/ontology/SNOMEDCT/226942002.","Absolutely, the entities are related in this manner: honey - http://purl.bioontology.org/ontology/SNOMEDCT/227598003, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, lemon - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, lamb - http://purl.bioontology.org/ontology/SNOMEDCT/226942002, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227566009.", , , ,1.000,1.000,1.000
167_0, , , ,honey,http://purl.bioontology.org/ontology/SNOMEDCT/227598003,http://purl.bioontology.org/ontology/SNOMEDCT/227598003, , , 
167_1, , , ,mustard,http://purl.bioontology.org/ontology/SNOMEDCT/51905005,http://purl.bioontology.org/ontology/SNOMEDCT/51905005, , , 
167_2, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
167_3, , , ,black pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000", , , 
167_4, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
167_5, , , ,lamb,http://purl.bioontology.org/ontology/SNOMEDCT/226942002,http://purl.bioontology.org/ontology/SNOMEDCT/226942002, , , 
168,"Definitely, the entities concerning food are outlined as follows:  salmon fillets, lemon pepper, garlic powder, salt, soy sauce, brown sugar, water, vegetable oil, sugar, fish, soy sauce mixture, salmon, marinade, fish flakes","Definitely, the entities are linked accordingly:  salmon - http://purl.bioontology.org/ontology/SNOMEDCT/735009005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.","Certainly, the entities are associated in the following way: salmon - http://purl.bioontology.org/ontology/SNOMEDCT/735009005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005.", , , ,1.000,1.000,1.000
168_0, , , ,salmon,http://purl.bioontology.org/ontology/SNOMEDCT/735009005,http://purl.bioontology.org/ontology/SNOMEDCT/735009005, , , 
168_1, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
168_2, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
168_3, , , ,soy sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006", , , 
168_4, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
168_5, , , ,vegetable oil,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006","http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006", , , 
168_6, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
169,"Indeed, the entities concerning food are detailed below:  manicotti, boiling water, cold water, ricotta, mozzarella, Parmesan, eggs, parsley, salt, pepper, sauce, manicotti shell, cheese mixture, Parmesan cheese","Certainly, the entities are intertwined as:  parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, parmesan cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226838004;http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Definitely, the entities are linked accordingly: ricotta - http://purl.bioontology.org/ontology/SNOMEDCT/226853007, mozzarella - http://purl.bioontology.org/ontology/SNOMEDCT/226837009, parmesan - http://purl.bioontology.org/ontology/SNOMEDCT/226838004, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005.", , , ,0.333,0.333,0.333
169_0, , , ,parsley,http://purl.bioontology.org/ontology/SNOMEDCT/735048005,, , , 
169_1, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
169_2, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
169_3, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,, , , 
169_4, , , ,parmesan cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226838004",, , , 
170,"Of course, here are the entities related to food:  liquid, salmon, egg, onion, bread crumbs, patties, reserved liquid, olive oil","Of course, the entities are bonded suitably:  salmon - http://purl.bioontology.org/ontology/SNOMEDCT/735009005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005.","Certainly, the entities are associated in this fashion: salmon - http://purl.bioontology.org/ontology/SNOMEDCT/735009005, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005.", , , ,0.750,0.750,0.750
170_0, , , ,salmon,http://purl.bioontology.org/ontology/SNOMEDCT/735009005,http://purl.bioontology.org/ontology/SNOMEDCT/735009005, , , 
170_1, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
170_2, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,, , , 
170_3, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
171,"Sure thing, the entities regarding food are delineated below:  pork shoulder, salt, pepper, vinegar, pork, bones, liquid, brown sugar, hot pepper sauce, cayenne pepper, red pepper flakes, reserved sauce","Definitely, the entities are linked accordingly:  pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005.","Certainly, the entities are associated accordingly: pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, pepper sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227536002;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001.", , , ,1.000,1.000,1.000
171_0, , , ,pork,http://purl.bioontology.org/ontology/SNOMEDCT/226934003,http://purl.bioontology.org/ontology/SNOMEDCT/226934003, , , 
171_1, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
171_2, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
171_3, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
172,"Of course, the entities associated with food are delineated below:  chicken broth, oyster sauce, soy sauce, fish sauce, white sugar, brown sugar, oil, chicken, shallots, garlic, sliced chilies, juices, sauce mixture, sauce, meat, basil, rice","Definitely, the entities are linked accordingly:  chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, oyster - http://purl.bioontology.org/ontology/SNOMEDCT/736031006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, white sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.","Indeed, the entities are connected accordingly: chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, oyster - http://purl.bioontology.org/ontology/SNOMEDCT/736031006, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, oil - http://purl.bioontology.org/ontology/SNOMEDCT/226908006, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, chile - http://purl.bioontology.org/ontology/SNOMEDCT/227519005, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.", , , ,0.714,0.500,0.543
172_0, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
172_1, , , ,oyster,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/736031006",http://purl.bioontology.org/ontology/SNOMEDCT/736031006, , , 
172_2, , , ,soy sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006",, , , 
172_3, , , ,fish,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/735971005",http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
172_4, , , ,white sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230053007,, , , 
172_5, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
172_6, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
172_7, , , ,sauce,http://purl.bioontology.org/ontology/SNOMEDCT/227519005,http://purl.bioontology.org/ontology/SNOMEDCT/227519005, , , 
172_8, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
172_9, , , ,basil,http://purl.bioontology.org/ontology/SNOMEDCT/735106000,, , , 
172_10, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
